south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,0,12,24.963715,121.4306,2014-01-15 12:00:00,17.99591,54.91977,11.320483,2.1183364,501.03873,12,15,42.329547146724224,20.32691064453129,22.636910644531337,18.592631236076354
0,0,13,24.963715,121.4306,2014-01-15 13:00:00,18.30835,54.379738,11.430939,2.0968034,478.6734,13,15,41.580996506157476,20.409349609375003,22.619349609375035,18.813193145751953
0,0,14,24.963715,121.4306,2014-01-15 14:00:00,18.261597,55.508102,11.6340065,2.125036,403.7703,14,15,38.227056036682086,19.31759667968746,21.24259667968764,18.86648987197876
0,0,15,24.963715,121.4306,2014-01-15 15:00:00,18.03949,57.618053,11.909209,2.19562,310.2254,15,15,32.279834804944585,17.31848974609365,18.780489746093853,18.848709921836853
0,0,16,24.963715,121.4306,2014-01-15 16:00:00,17.508057,60.7523,12.144275,2.366975,176.2042,16,15,22.8948432517401,14.247056640625004,14.94705664062501,18.639768076896665
0,0,17,24.963715,121.4306,2014-01-15 17:00:00,16.571259,64.259285,12.106196,2.2322052,56.522964,17,15,11.902704889074755,10.980258544921886,10.970258544921887,18.093638781547547
0,0,18,24.963715,121.4306,2014-01-15 18:00:00,15.358826,67.93692,11.846283,1.8758336,0.0,18,15,6.694870340930038,8.977825683593757,9.167825683593753,17.304043365478517
0,0,19,24.963715,121.4306,2014-01-15 19:00:00,14.552124,70.69772,11.704362,1.8514493,0.0,19,15,5.88608808318935,8.141124023437508,8.441124023437501,16.790868554115296
0,0,20,24.963715,121.4306,2014-01-15 20:00:00,14.05191,72.34018,11.595137,1.7355824,0.0,20,15,5.357282039630945,7.670910400390631,8.090910400390644,16.464321897506714
0,0,21,24.963715,121.4306,2014-01-15 21:00:00,13.488678,74.77763,11.555394,1.6650261,0.0,21,15,4.790926869617181,7.107677978515631,7.617677978515641,16.129350323677063
0,0,22,24.963715,121.4306,2014-01-15 22:00:00,12.890442,76.77642,11.410153,1.6986452,0.0,22,15,4.194017262682451,6.479441894531257,6.989441894531267,15.7330708360672
0,0,23,24.963715,121.4306,2014-01-15 23:00:00,12.279083,79.0203,11.282268,1.5979027,0.0,23,15,3.55508608955671,5.878083251953131,6.4980832519531395,15.336171359062194
0,1,0,24.963806,121.45114,2014-01-15 00:00:00,11.996277,78.17283,10.955511,1.7583061,0.0,0,15,3.2496477738854423,5.485276855468759,6.035276855468768,15.047404836654662
0,1,1,24.963806,121.45114,2014-01-15 01:00:00,11.832184,78.090965,10.826307,1.7766293,0.0,1,15,3.0663566246504956,5.281183837890635,5.851183837890644,14.903587003707885
0,1,2,24.963806,121.45114,2014-01-15 02:00:00,11.706543,77.93923,10.716052,1.8425502,0.0,2,15,2.9342210495616996,5.12554296875001,5.6445429687500095,14.789018321037291
0,1,3,24.963806,121.45114,2014-01-15 03:00:00,11.47467,78.17068,10.5844345,1.7980306,0.0,3,15,2.6696929863775836,4.8836704101562605,5.459670410156275,14.60582088470459
0,1,4,24.963806,121.45114,2014-01-15 04:00:00,11.446594,77.68126,10.49865,1.7981012,0.0,4,15,2.621519108015491,4.8555942382812605,5.434594238281276,14.55618822479248
0,1,5,24.963806,121.45114,2014-01-15 05:00:00,11.1996155,78.36919,10.41978,1.7606057,0.0,5,15,2.3557915642770126,4.618615478515635,5.228615478515644,14.385155428886412
0,1,6,24.963806,121.45114,2014-01-15 06:00:00,11.072144,78.76649,10.384429,1.7361319,0.0,6,15,2.2186435343846256,4.49114355468751,5.121143554687518,14.29898598384857
0,1,7,24.963806,121.45114,2014-01-15 07:00:00,10.898712,79.323204,10.338063,1.6402879,2.1083376,7,15,2.3451099468749703,4.427712158203133,5.157712158203139,14.18242864704132
0,1,8,24.963806,121.45114,2014-01-15 08:00:00,13.216003,77.31479,11.737084,1.1986403,116.54641,8,15,16.888068202051215,10.635003417968761,12.206003417968706,16.046148102760316
0,1,9,24.963806,121.45114,2014-01-15 09:00:00,15.000305,71.23363,12.138486,1.323292,248.79399,9,15,28.66119118325031,15.411305175781242,17.371305175781295,17.21559799671173
0,1,10,24.963806,121.45114,2014-01-15 10:00:00,15.999023,66.175804,12.021406,1.5496726,372.4007,10,15,36.37689762606141,18.14002343750001,20.380023437500046,17.73585891532898
0,1,11,24.963806,121.45114,2014-01-15 11:00:00,16.773712,62.90742,12.004718,1.6571659,458.97226,11,15,40.653058665500794,19.874712158203128,22.164712158203173,18.168548899650574
0,1,12,24.963806,121.45114,2014-01-15 12:00:00,17.36728,60.95002,12.076114,1.6509309,505.25937,12,15,42.34130293696103,20.948279052734453,23.288279052734506,18.533159907341002
0,1,13,24.963806,121.45114,2014-01-15 13:00:00,17.634918,60.7219,12.235586,1.677372,495.13718,13,15,41.587623086965436,20.835918212890643,23.095918212890684,18.747583990097045
0,1,14,24.963806,121.45114,2014-01-15 14:00:00,17.559387,61.827724,12.39929,1.7200876,410.26895,14,15,38.10984876703685,19.53038720703139,21.54038720703139,18.769093549728392
0,1,15,24.963806,121.45114,2014-01-15 15:00:00,17.22528,64.04404,12.575892,1.7693801,316.38934,15,15,31.98445663869512,17.277280761718703,18.846280761718834,18.64905992412567
0,1,16,24.963806,121.45114,2014-01-15 16:00:00,16.594452,67.86474,12.804291,1.8082078,180.2048,16,15,22.371032544730042,13.983451904296887,14.87345190429689,18.38114050292969
0,1,17,24.963806,121.45114,2014-01-15 17:00:00,15.179779,73.38568,12.650238,1.8035411,57.94957,17,15,10.760631422059703,9.86877905273438,10.328779052734392,17.518478271484376
0,1,18,24.963806,121.45114,2014-01-15 18:00:00,13.567993,75.695366,11.757728,1.6419219,0.0,18,15,4.901287618056472,7.216993164062505,7.716993164062516,16.253839079856874
0,1,19,24.963806,121.45114,2014-01-15 19:00:00,12.970306,77.70534,11.608657,1.7095362,0.0,19,15,4.313393742544974,6.549306396484382,7.059306396484392,15.856365881919858
0,1,20,24.963806,121.45114,2014-01-15 20:00:00,12.734924,78.09129,11.488059,1.7178748,0.0,20,15,4.064807850028956,6.303924316406257,6.8139243164062675,15.675509291648863
0,1,21,24.963806,121.45114,2014-01-15 21:00:00,12.564117,78.534805,11.424726,1.6944985,0.0,21,15,3.882165383680558,6.133117431640632,6.673117431640642,15.553771718025207
0,1,22,24.963806,121.45114,2014-01-15 22:00:00,12.233368,78.96721,11.240858,1.7448957,0.0,22,15,3.5372649387176125,5.762367919921883,6.282367919921893,15.293976835250854
0,1,23,24.963806,121.45114,2014-01-15 23:00:00,12.079559,78.99015,11.130929,1.7611431,0.0,23,15,3.369342565508987,5.5785593261718835,6.108559326171894,15.163565232276914
0,2,0,24.963875,121.47168,2014-01-15 00:00:00,11.793823,78.79647,10.896506,1.5776273,0.0,0,15,2.998311303746675,5.362823242187507,6.042823242187514,14.909424757957458
0,2,1,24.963875,121.47168,2014-01-15 01:00:00,11.791382,78.062355,10.793249,1.6044413,0.0,1,15,2.978631949061821,5.330381835937508,6.0103818359375145,14.867460409164428
0,2,2,24.963875,121.47168,2014-01-15 02:00:00,11.640442,78.12928,10.695392,1.6767944,0.0,2,15,2.82793386980876,5.129441894531259,5.769441894531266,14.743419474601746
0,2,3,24.963875,121.47168,2014-01-15 03:00:00,11.476501,78.01655,10.564845,1.6320815,0.0,3,15,2.627781730765662,4.9755014648437585,5.665501464843765,14.599160449028014
0,2,4,24.963875,121.47168,2014-01-15 04:00:00,11.362152,77.85413,10.463369,1.6684321,0.0,4,15,2.501408377854034,4.841152099609384,5.501152099609391,14.494444402694702
0,2,5,24.963875,121.47168,2014-01-15 05:00:00,11.172394,78.15811,10.372977,1.6604077,0.0,5,15,2.294121849670489,4.621393798828135,5.321393798828141,14.351327345848082
0,2,6,24.963875,121.47168,2014-01-15 06:00:00,11.084106,78.51423,10.359391,1.6319255,0.0,6,15,2.1988541609384242,4.553106445312509,5.263106445312515,14.295929100990294
0,2,7,24.963875,121.47168,2014-01-15 07:00:00,11.02771,78.861115,10.366285,1.6146078,2.1378353,7,15,2.4741331446324466,4.586709960937507,5.326709960937513,14.266661680221556
0,2,8,24.963875,121.47168,2014-01-15 08:00:00,13.234863,77.2348,11.739372,1.292752,110.70235,8,15,16.52371432981795,10.383863281250017,11.893863281250006,16.057740776062012
0,2,9,24.963875,121.47168,2014-01-15 09:00:00,14.97229,71.496414,12.161337,1.342775,244.31076,9,15,28.461732316707696,15.283290039062495,17.233290039062528,17.208693853378296
0,2,10,24.963875,121.47168,2014-01-15 10:00:00,15.897125,66.67458,12.033516,1.4521803,363.14023,10,15,36.14802114165519,18.218125244140662,20.488125244140704,17.682841773986816
0,2,11,24.963875,121.47168,2014-01-15 11:00:00,16.622986,63.650276,12.030902,1.5836116,465.11633,11,15,40.673282093813384,19.97398583984379,22.263985839843837,18.09337742137909
0,2,12,24.963875,121.47168,2014-01-15 12:00:00,17.174652,61.792454,12.095015,1.5564078,507.9298,12,15,42.299563223888754,21.035652099609496,23.395652099609396,18.431368467330934
0,2,13,24.963875,121.47168,2014-01-15 13:00:00,17.463287,61.192375,12.197772,1.5638931,538.8972,13,15,41.55312472982018,20.984287353515693,23.264287353515737,18.635408335685728
0,2,14,24.963875,121.47168,2014-01-15 14:00:00,17.348145,62.812443,12.430103,1.6230392,426.60892,14,15,38.180764390738034,19.609144531250028,21.649144531250034,18.66142854690552
0,2,15,24.963875,121.47168,2014-01-15 15:00:00,16.997528,64.5572,12.495431,1.6265823,321.84644,15,15,31.928921165695613,17.348528076171917,18.958528076172012,18.48830278110504
0,2,16,24.963875,121.47168,2014-01-15 16:00:00,16.387543,68.33002,12.723704,1.6859912,185.65762,16,15,22.297605155029316,13.946542724609383,14.906542724609384,18.23215252971649
0,2,17,24.963875,121.47168,2014-01-15 17:00:00,14.969391,74.69948,12.703801,1.698995,58.499622,17,15,10.602265018915375,9.738390869140629,10.278390869140638,17.420238476753234
0,2,18,24.963875,121.47168,2014-01-15 18:00:00,13.374084,77.378975,11.868495,1.5455916,0.0,18,15,4.71182901809874,7.093084472656254,7.6430844726562635,16.187424426078795
0,2,19,24.963875,121.47168,2014-01-15 19:00:00,12.807922,78.91656,11.665071,1.5516036,0.0,19,15,4.129929671729485,6.476922363281255,7.0769223632812635,15.786464699745176
0,2,20,24.963875,121.47168,2014-01-15 20:00:00,12.611755,78.851006,11.506602,1.5487905,0.0,20,15,3.909067815458627,6.280755371093755,6.890755371093763,15.6129599943161
0,2,21,24.963875,121.47168,2014-01-15 21:00:00,12.384003,79.3537,11.408226,1.5205616,0.0,21,15,3.6627388425160916,6.04300268554688,6.693002685546888,15.44516234588623
0,2,22,24.963875,121.47168,2014-01-15 22:00:00,12.11673,79.456375,11.224052,1.540416,0.0,22,15,3.372103887338767,5.755729736328131,6.405729736328138,15.22123836517334
0,2,23,24.963875,121.47168,2014-01-15 23:00:00,12.03363,79.17476,11.123256,1.5598724,0.0,23,15,3.275296630365631,5.652630371093756,6.3026303710937635,15.134507922172546
0,3,0,24.963943,121.49225,2014-01-15 00:00:00,11.905823,77.83126,10.842823,1.2973714,0.0,0,15,3.0164700223884324,5.644822753906253,6.524822753906256,14.951830951690672
0,3,1,24.963943,121.49225,2014-01-15 01:00:00,11.876221,77.18301,10.731549,1.3079095,0.0,1,15,2.9647035737039573,5.605220703125004,6.485220703125006,14.891315999031066
0,3,2,24.963943,121.49225,2014-01-15 02:00:00,11.754486,77.418144,10.678148,1.4418632,0.0,2,15,2.8732136430450623,5.393486083984381,6.183486083984385,14.801305879592894
0,3,3,24.963943,121.49225,2014-01-15 03:00:00,11.71225,77.14367,10.610666,1.4108732,0.0,3,15,2.8075594873983505,5.36124975585938,6.181249755859384,14.750837457656859
0,3,4,24.963943,121.49225,2014-01-15 04:00:00,11.465881,77.08717,10.431661,1.5148927,0.0,4,15,2.554332646654359,5.004881347656258,5.804881347656262,14.540797360420227
0,3,5,24.963943,121.49225,2014-01-15 05:00:00,11.275757,77.288025,10.328019,1.520535,0.0,5,15,2.346483585611111,4.814756835937508,5.604756835937512,14.392265648841857
0,3,6,24.963943,121.49225,2014-01-15 06:00:00,11.223724,77.52006,10.323367,1.420856,0.0,6,15,2.2682940339259403,4.812724365234382,5.682724365234384,14.360934992790222
0,3,7,24.963943,121.49225,2014-01-15 07:00:00,11.147461,77.80558,10.30913,1.4246806,2.123192,7,15,2.523017399198352,4.806460937500005,5.706460937500007,14.312098329544066
0,3,8,24.963943,121.49225,2014-01-15 08:00:00,13.554047,76.73537,11.9084635,1.08942,107.02076,8,15,16.577845184879493,11.013046630859385,12.534046630859336,16.305170586585998
0,3,9,24.963943,121.49225,2014-01-15 09:00:00,15.356201,70.35625,12.26608,1.3592523,243.53484,9,15,28.73937167155094,15.627201171874995,17.50720117187501,17.467535466194153
0,3,10,24.963943,121.49225,2014-01-15 10:00:00,16.265167,65.79182,12.156057,1.4539126,357.1882,10,15,36.28650556653139,18.556167236328157,20.716167236328182,17.939680364608765
0,3,11,24.963943,121.49225,2014-01-15 11:00:00,16.97467,62.850033,12.147415,1.6163583,438.11273,11,15,40.543363071824785,20.105670410156257,22.365670410156298,18.33857228088379
0,3,12,24.963943,121.49225,2014-01-15 12:00:00,17.56839,60.94057,12.228307,1.6009338,502.6332,12,15,42.52843201628724,21.299389892578226,23.640389892578103,18.707001629829406
0,3,13,24.963943,121.49225,2014-01-15 13:00:00,17.830444,60.224457,12.285552,1.516547,498.12347,13,15,41.877889199872925,21.521444335937595,23.781444335937636,18.878083884239196
0,3,14,24.963943,121.49225,2014-01-15 14:00:00,17.720825,61.797,12.519733,1.5341766,428.71036,14,15,38.54473488004186,20.25182519531257,22.291825195312576,18.907963123321533
0,3,15,24.963943,121.49225,2014-01-15 15:00:00,17.34021,63.394566,12.53902,1.5566024,305.6291,15,15,31.997477712346438,17.781209960937556,19.394209960937456,18.699733744621277
0,3,16,24.963943,121.49225,2014-01-15 16:00:00,16.737244,67.13626,12.782126,1.6543574,186.49435,16,15,22.61691866841977,14.376243652343756,15.336243652343757,18.45339283657074
0,3,17,24.963943,121.49225,2014-01-15 17:00:00,15.279785,73.51786,12.754623,1.678686,58.779865,17,15,10.91445121987158,10.078785156250003,10.588785156250013,17.616205184936522
0,3,18,24.963943,121.49225,2014-01-15 18:00:00,13.496216,76.7716,11.869343,1.3395845,0.0,18,15,4.773450588657113,7.345215820312501,8.015215820312509,16.257006092071535
0,3,19,24.963943,121.49225,2014-01-15 19:00:00,12.8396,78.74933,11.664503,1.3516026,0.0,19,15,4.106366377351208,6.638599609375002,7.358599609375008,15.804202695846557
0,3,20,24.963943,121.49225,2014-01-15 20:00:00,12.667297,78.26971,11.46342,1.2988504,0.0,20,15,3.8849418963159223,6.486297363281252,7.266297363281256,15.627481631278991
0,3,21,24.963943,121.49225,2014-01-15 21:00:00,12.427185,78.58267,11.329455,1.2205023,0.0,21,15,3.6024362235094145,6.286185058593751,7.146185058593754,15.438689890861511
0,3,22,24.963943,121.49225,2014-01-15 22:00:00,12.222321,78.39777,11.151698,1.2499926,0.0,22,15,3.376365690386365,6.021320556640627,6.90132055664063,15.252673113822935
0,3,23,24.963943,121.49225,2014-01-15 23:00:00,12.124878,78.10356,11.038869,1.2770206,0.0,23,15,3.2658615566643334,5.893877929687503,6.763877929687506,15.153081265449524
0,4,0,24.964012,121.51276,2014-01-15 00:00:00,12.300629,78.91293,11.282901,1.2336475,0.0,0,15,3.475052312382445,6.1296286621093765,6.999628662109379,15.348636469841002
0,4,1,24.964012,121.51276,2014-01-15 01:00:00,11.896545,80.20287,11.166384,1.2732866,0.0,1,15,3.073828077733822,5.685545410156252,6.545545410156255,15.073730058670042
0,4,2,24.964012,121.51276,2014-01-15 02:00:00,11.601593,81.21461,11.089252,1.3113897,0.0,2,15,2.78484719799593,5.340593017578128,6.190593017578132,14.87617946243286
0,4,3,24.964012,121.51276,2014-01-15 03:00:00,11.3437805,81.84701,10.986628,1.2369634,0.0,3,15,2.491782487460682,5.132780517578127,6.042780517578129,14.689668191909789
0,4,4,24.964012,121.51276,2014-01-15 04:00:00,10.924469,82.93262,10.826988,1.3354968,0.0,4,15,2.0816214031150366,4.6134689941406295,5.4734689941406325,14.389180290222168
0,4,5,24.964012,121.51276,2014-01-15 05:00:00,10.698273,83.96547,10.79816,1.3723841,0.0,5,15,1.8681323789433009,4.34727270507813,5.187272705078134,14.249597346305846
0,4,6,24.964012,121.51276,2014-01-15 06:00:00,10.361847,85.33837,10.731344,1.3263181,0.0,6,15,1.5160106592840066,4.04084692382813,4.9108469238281325,14.032585485458373
0,4,7,24.964012,121.51276,2014-01-15 07:00:00,10.084442,86.84833,10.720633,1.3320951,2.1549153,7,15,1.572777281686001,3.8234421386718784,4.713442138671881,13.871087285995483
0,4,8,24.964012,121.51276,2014-01-15 08:00:00,13.263702,74.886116,11.403807,1.0602696,106.74403,8,15,16.220334511757244,10.722702392578135,12.332702392578144,15.942215284347533
0,4,9,24.964012,121.51276,2014-01-15 09:00:00,15.70285,64.49183,11.495995,1.5520525,245.7397,9,15,28.9121438313702,15.521850341796878,17.343850341796962,17.36144200897217
0,4,10,24.964012,121.51276,2014-01-15 10:00:00,16.779083,59.567047,11.371141,1.7814604,368.52643,10,15,36.644667076616884,18.28008325195319,20.29008325195319,17.922598787307738
0,4,11,24.964012,121.51276,2014-01-15 11:00:00,17.57193,56.42345,11.3244295,1.9528635,460.21768,11,15,40.94881671028446,19.912929931640665,22.152929931640703,18.353785069465637
0,4,12,24.964012,121.51276,2014-01-15 12:00:00,18.17627,55.122093,11.491487,1.9794176,517.32666,12,15,42.646708643334364,20.867269531250095,23.195269531249913,18.762099038124084
0,4,13,24.964012,121.51276,2014-01-15 13:00:00,18.46875,54.42595,11.556086,1.8641276,487.99655,13,15,41.92221076023458,21.12975000000009,23.369750000000128,18.953322885513305
0,4,14,24.964012,121.51276,2014-01-15 14:00:00,18.424652,56.058064,11.869835,1.8863122,430.32138,14,15,38.76250420249579,20.075652099609464,22.04565209960946,19.05162285614014
0,4,15,24.964012,121.51276,2014-01-15 15:00:00,18.118256,57.48365,11.94029,1.953024,310.02106,15,15,32.426611378162306,17.797255615234338,19.30925561523439,18.905585081100465
0,4,16,24.964012,121.51276,2014-01-15 16:00:00,17.6268,60.353073,12.155053,1.9815904,191.2567,16,15,23.276173593888302,14.84580053710939,15.6958005371093,18.71133178806305
0,4,17,24.964012,121.51276,2014-01-15 17:00:00,16.68097,65.02145,12.335377,2.0227356,60.527397,17,15,12.297243657813397,11.309969238281257,11.409969238281255,18.245912616729736
0,4,18,24.964012,121.51276,2014-01-15 18:00:00,15.499939,69.2049,12.1769905,1.4219618,0.0,18,15,6.779328447011494,9.388938964843751,9.758938964843765,17.514022663116453
0,4,19,24.964012,121.51276,2014-01-15 19:00:00,14.8255005,71.12812,11.984951,1.2763237,0.0,19,15,6.053729160656417,8.75350048828124,9.33450048828126,17.056144527435304
0,4,20,24.964012,121.51276,2014-01-15 20:00:00,14.411499,71.739815,11.76954,1.2297549,0.0,20,15,5.600650095898516,8.337499023437491,9.010499023437507,16.73674910068512
0,4,21,24.964012,121.51276,2014-01-15 21:00:00,13.710724,74.58569,11.693349,1.084817,0.0,21,15,4.865114552880925,7.739723876953144,8.559723876953127,16.309466549873353
0,4,22,24.964012,121.51276,2014-01-15 22:00:00,13.15036,76.56708,11.573904,1.1580248,0.0,22,15,4.3276572686295935,7.093360107421886,7.929360107421878,15.944798467636106
0,4,23,24.964012,121.51276,2014-01-15 23:00:00,12.8133545,77.52139,11.462918,1.1908486,0.0,23,15,3.991904467482982,6.7023544921875,7.562354492187503,15.710098881721496
0,5,0,24.96408,121.533325,2014-01-15 00:00:00,12.575378,79.02774,11.504926,1.6213117,0.0,0,15,3.891815316645591,6.194378417968756,6.764378417968765,15.591675374031066
0,5,1,24.96408,121.533325,2014-01-15 01:00:00,12.20755,80.36877,11.420964,1.6333796,0.0,1,15,3.5239040372011914,5.806550048828131,6.376550048828141,15.350119824409484
0,5,2,24.96408,121.533325,2014-01-15 02:00:00,11.775452,82.105934,11.340407,1.5950221,0.0,2,15,3.082343716994444,5.364451660156257,5.984451660156265,15.073461188316344
0,5,3,24.96408,121.533325,2014-01-15 03:00:00,11.541138,82.75628,11.254694,1.5460178,0.0,3,15,2.826749308122942,5.140137695312506,5.8101376953125135,14.90691980934143
0,5,4,24.96408,121.533325,2014-01-15 04:00:00,11.279053,83.13825,11.112212,1.5634364,0.0,4,15,2.5484128039511234,4.858052734375007,5.518052734375014,14.70232228755951
0,5,5,24.96408,121.533325,2014-01-15 05:00:00,11.018646,84.3546,11.081732,1.5345907,0.0,5,15,2.284097819841861,4.607646240234382,5.2876462402343885,14.542693014144897
0,5,6,24.96408,121.533325,2014-01-15 06:00:00,10.593872,86.027855,10.986734,1.5047227,0.0,6,15,1.8469937911829675,4.162872070312507,4.882872070312513,14.26451207923889
0,5,7,24.96408,121.533325,2014-01-15 07:00:00,10.497559,86.08151,10.923243,1.5512092,2.2055497,7,15,2.0807549326131607,4.126558593750006,4.816558593750012,14.184950052261351
0,5,8,24.96408,121.533325,2014-01-15 08:00:00,13.379364,75.04391,11.5142975,1.2192754,108.72777,8,15,16.47487269008036,10.59836401367189,12.128364013671879,16.051218307495116
0,5,9,24.96408,121.533325,2014-01-15 09:00:00,15.731171,64.610596,11.538036,1.4658921,249.94429,9,15,29.128415918105077,15.783170654296896,17.622170654297,17.3940220451355
0,5,10,24.96408,121.533325,2014-01-15 10:00:00,16.70581,60.043972,11.409054,1.7166009,380.39273,10,15,36.87629086994559,18.446810546875103,20.476810546875107,17.895952724456787
0,5,11,24.96408,121.533325,2014-01-15 11:00:00,17.502594,56.848747,11.360048,1.8633423,480.7794,11,15,41.15113226983402,20.103593994140706,22.38359399414075,18.328469774246216
0,5,12,24.96408,121.533325,2014-01-15 12:00:00,18.049408,55.85065,11.551089,1.9209437,536.1053,12,15,42.626297130243984,20.890407958984493,23.22040795898439,18.71359240245819
0,5,13,24.96408,121.533325,2014-01-15 13:00:00,18.328827,55.2636,11.631637,1.8862457,501.63416,13,15,41.87401792893667,20.95982690429696,23.199826904296998,18.903678046226503
0,5,14,24.96408,121.533325,2014-01-15 14:00:00,18.289398,56.811813,11.92801,1.9137297,436.46872,14,15,38.69014344791293,19.870398193359453,21.86039819335945,18.9977967004776
0,5,15,24.96408,121.533325,2014-01-15 15:00:00,17.979675,58.3355,12.012311,1.9574314,306.75375,15,15,32.277260430111596,17.63867529296871,19.150675292968764,18.855314106941222
0,5,16,24.96408,121.533325,2014-01-15 16:00:00,17.505402,61.06734,12.205208,1.9671378,190.97151,16,15,23.18112739755105,14.73440161132814,15.59440161132807,18.66220938873291
0,5,17,24.96408,121.533325,2014-01-15 17:00:00,16.602509,65.501884,12.364803,1.9823017,61.79599,17,15,12.312466481322815,11.27150854492188,11.401508544921878,18.212990047454834
0,5,18,24.96408,121.533325,2014-01-15 18:00:00,15.462433,69.56443,12.210882,1.6756155,0.0,18,15,6.81499188541045,9.211432861328129,9.45243286132808,17.506076131820677
0,5,19,24.96408,121.533325,2014-01-15 19:00:00,14.842865,71.66252,12.088505,1.5813991,0.0,19,15,6.174011331253212,8.611864990234379,8.991864990234392,17.10668683242798
0,5,20,24.96408,121.533325,2014-01-15 20:00:00,14.440704,72.44101,11.907019,1.5686519,0.0,20,15,5.750737055060995,8.189704345703129,8.63970434570314,16.80733769798279
0,5,21,24.96408,121.533325,2014-01-15 21:00:00,13.851379,74.72878,11.823264,1.4829396,0.0,21,15,5.14593492234485,7.610379394531253,8.180379394531263,16.440274916648864
0,5,22,24.96408,121.533325,2014-01-15 22:00:00,13.448853,76.19544,11.744006,1.5350422,0.0,22,15,4.7573598670230695,7.167852539062504,7.727852539062513,16.180893809318544
0,5,23,24.96408,121.533325,2014-01-15 23:00:00,12.988495,77.78445,11.634295,1.5945038,0.0,23,15,4.308311469913406,6.64749487304688,7.2074948730468895,15.876754710197448
0,6,0,24.964142,121.55386,2014-01-15 00:00:00,12.709564,78.9795,11.599445,1.9094002,0.0,0,15,4.104611641123768,6.188564208984384,6.568564208984376,15.704904926300047
0,6,1,24.964142,121.55386,2014-01-15 01:00:00,12.551941,79.27094,11.522609,1.9733412,0.0,1,15,3.950758697289814,6.00094091796876,6.340940917968752,15.585335741996763
0,6,2,24.964142,121.55386,2014-01-15 02:00:00,12.359375,79.9118,11.469896,1.9598244,0.0,2,15,3.752104779817955,5.80837500000001,6.158375000000002,15.455434877395628
0,6,3,24.964142,121.55386,2014-01-15 03:00:00,12.344269,79.48544,11.397386,1.9248806,0.0,3,15,3.7156975643360397,5.783268798828135,6.183268798828126,15.418372948646544
0,6,4,24.964142,121.55386,2014-01-15 04:00:00,12.190033,79.21101,11.243481,1.890622,0.0,4,15,3.528062942989095,5.639032958984385,6.0690329589843754,15.270436595916747
0,6,5,24.964142,121.55386,2014-01-15 05:00:00,12.018524,79.400505,11.14388,1.8956615,0.0,5,15,3.342765964919465,5.457524169921885,5.887524169921876,15.134048001289367
0,6,6,24.964142,121.55386,2014-01-15 06:00:00,11.997803,78.97243,11.068683,1.8507645,0.0,6,15,3.2968575777623528,5.456802734375009,5.919802734375004,15.092746439933777
0,6,7,24.964142,121.55386,2014-01-15 07:00:00,11.947388,78.91652,11.024171,1.8311646,2.4276905,7,15,3.6040072685619293,5.476387695312508,6.006387695312518,15.046667977333067
