south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,0,12,24.963715,121.4306,2011-01-15 12:00:00,13.186371,79.07796,11.981568,2.6742997,179.07478,12,15,25.368445062019475,10.845370849609381,12.545370849609387,16.125428627967835
0,0,13,24.963715,121.4306,2011-01-15 13:00:00,13.368439,77.99432,11.958478,2.8413143,194.02676,13,15,26.534856651126745,11.10743872070313,12.837438720703135,16.2195865983963
0,0,14,24.963715,121.4306,2011-01-15 14:00:00,13.302612,78.58871,11.998039,2.7485485,161.73714,14,15,23.452022633814863,10.431612304687517,11.901612304687507,16.19781060028076
0,0,15,24.963715,121.4306,2011-01-15 15:00:00,13.173584,79.33127,12.009925,2.6014347,106.40279,15,15,17.756656626445874,9.144583984374966,10.18258398437502,16.129322600364684
0,0,16,24.963715,121.4306,2011-01-15 16:00:00,12.953339,80.77279,12.053538,2.5175593,57.1145,16,15,11.86533991688782,7.742338623046877,8.312338623046887,16.02158355998993
0,0,17,24.963715,121.4306,2011-01-15 17:00:00,12.619629,82.580635,12.057081,2.4967587,18.11621,17,15,6.219216033704015,6.288628906250005,6.428628906250002,15.833762510299682
0,0,18,24.963715,121.4306,2011-01-15 18:00:00,12.264526,84.117805,11.998588,2.4167655,0.0,18,15,3.8427604254293897,5.5335263671875135,5.563526367187513,15.60943138027191
0,0,19,24.963715,121.4306,2011-01-15 19:00:00,12.117584,84.870056,11.989465,2.3636622,0.0,19,15,3.690937769391212,5.406584228515638,5.456584228515637,15.522529908180237
0,0,20,24.963715,121.4306,2011-01-15 20:00:00,11.99588,85.25233,11.947353,2.4821627,0.0,20,15,3.584878508065515,5.244880126953139,5.2148801269531395,15.436973903656005
0,0,21,24.963715,121.4306,2011-01-15 21:00:00,11.613892,87.4009,11.943647,2.1134677,0.0,21,15,3.1541057219715185,4.982891601562511,5.172891601562507,15.218929960250852
0,0,22,24.963715,121.4306,2011-01-15 22:00:00,11.614014,87.34756,11.936454,2.2494726,0.0,22,15,3.1770263304022137,4.913013671875013,5.03301367187501,15.21617210292816
0,0,23,24.963715,121.4306,2011-01-15 23:00:00,11.481445,88.188034,11.946154,2.208552,0.0,23,15,3.0439459456183044,4.790445312500013,4.93044531250001,15.144817873001097
0,1,0,24.963806,121.45114,2011-01-15 00:00:00,11.270691,89.76303,11.991033,1.7361457,0.0,0,15,2.7559324367197178,4.809690917968758,5.2326909179687675,15.042957562446594
0,1,1,24.963806,121.45114,2011-01-15 01:00:00,11.228394,90.32666,12.03255,1.7354053,0.0,1,15,2.7224838405858236,4.767393554687508,5.185393554687516,15.035291239738465
0,1,2,24.963806,121.45114,2011-01-15 02:00:00,11.167725,90.78222,12.044692,1.7858887,0.0,2,15,2.6773043548410556,4.696724609375008,5.056724609375,15.005663825035095
0,1,3,24.963806,121.45114,2011-01-15 03:00:00,11.124207,90.956795,12.0330715,1.7241118,0.0,3,15,2.619768987666646,4.683206542968757,5.088206542968768,14.976422216415404
0,1,4,24.963806,121.45114,2011-01-15 04:00:00,11.100067,90.92447,12.009548,1.643749,0.0,4,15,2.5739523218376235,4.699067138671881,5.169067138671893,14.953490505218506
0,1,5,24.963806,121.45114,2011-01-15 05:00:00,11.10083,90.83658,11.998547,1.5039444,0.0,5,15,2.5386298905050353,4.7898300781250045,5.359830078125014,14.9495994682312
0,1,6,24.963806,121.45114,2011-01-15 06:00:00,11.1154785,91.02768,12.035479,1.4988446,0.0,6,15,2.5580678321621235,4.794478515625005,5.3844785156250135,14.97241940498352
0,1,7,24.963806,121.45114,2011-01-15 07:00:00,11.060883,90.97127,11.984524,1.5197082,0.42032212,7,15,2.566158234541547,4.73988256835938,5.319882568359389,14.921438259124754
0,1,8,24.963806,121.45114,2011-01-15 08:00:00,11.331177,90.10725,12.085338,1.5948956,23.56573,8,15,6.194277600011901,5.77017675781251,6.530176757812515,15.114314913749693
0,1,9,24.963806,121.45114,2011-01-15 09:00:00,11.84079,87.81634,12.181518,1.7692807,76.49609,9,15,13.391857309156705,7.8027897949218925,8.939789794921893,15.441064230918885
0,1,10,24.963806,121.45114,2011-01-15 10:00:00,12.197205,86.43027,12.2739935,1.869328,117.66696,10,15,18.424339992407226,9.246204589843769,10.70620458984376,15.679494444847107
0,1,11,24.963806,121.45114,2011-01-15 11:00:00,12.417114,85.37325,12.300335,1.9315382,137.5636,11,15,20.83598359399997,9.986114257812508,11.576114257812517,15.814535411834717
0,1,12,24.963806,121.45114,2011-01-15 12:00:00,12.694794,83.758095,12.289367,2.025484,185.33951,12,15,25.623223083545042,11.333793701171881,13.275793701171864,15.967669150352476
0,1,13,24.963806,121.45114,2011-01-15 13:00:00,12.848938,82.83376,12.276995,2.1310263,198.8582,13,15,26.64063390528156,11.577937988281255,13.549937988281236,16.050206758499147
0,1,14,24.963806,121.45114,2011-01-15 14:00:00,12.745911,83.49847,12.292351,2.0988972,147.59726,14,15,21.894266105284032,10.314910644531258,11.894910644531267,15.997825187683103
0,1,15,24.963806,121.45114,2011-01-15 15:00:00,12.61261,84.147484,12.280194,1.998544,109.62901,15,15,17.636391894405847,9.231609863281257,10.527609863281247,15.917466145515442
0,1,16,24.963806,121.45114,2011-01-15 16:00:00,12.380646,85.5761,12.300074,1.8748294,61.43748,16,15,11.5044185688389,7.679645751953138,8.559645751953141,15.79375507545471
0,1,17,24.963806,121.45114,2011-01-15 17:00:00,11.939148,87.31646,12.190969,1.9591147,19.630228,17,15,4.933255654607308,5.738147949218752,6.098147949218766,15.500547887802123
0,1,18,24.963806,121.45114,2011-01-15 18:00:00,11.552032,88.474815,12.041075,1.8799281,0.0,18,15,3.066544948798139,5.031032470703134,5.361032470703127,15.222144788742066
0,1,19,24.963806,121.45114,2011-01-15 19:00:00,11.483429,88.70169,12.01731,1.8804715,0.0,19,15,2.9963695608176977,4.962428955078134,5.292428955078127,15.173907103538513
0,1,20,24.963806,121.45114,2011-01-15 20:00:00,11.437683,88.619705,11.969923,2.009296,0.0,20,15,2.9695137950977823,4.85668310546876,5.096683105468755,15.129346067428587
0,1,21,24.963806,121.45114,2011-01-15 21:00:00,11.29364,89.049286,11.913787,1.7565947,0.0,21,15,2.7685480868779564,4.832640136718758,5.2376401367187615,15.025612204551695
0,1,22,24.963806,121.45114,2011-01-15 22:00:00,11.309357,89.0542,11.926852,1.8257874,0.0,22,15,2.8010328154491617,4.8083566894531335,5.168356689453126,15.039658167839049
0,1,23,24.963806,121.45114,2011-01-15 23:00:00,11.293915,89.590904,11.986467,1.8520608,0.0,23,15,2.802473109690766,4.772914794921884,5.1229147949218765,15.054331361770629
0,2,0,24.963875,121.47168,2011-01-15 00:00:00,11.132843,90.61861,11.995201,1.5600679,0.0,0,15,2.5828430011002865,4.771843017578131,5.32184301757814,14.966436027526855
0,2,1,24.963875,121.47168,2011-01-15 01:00:00,11.023621,91.07258,11.968231,1.6120213,0.0,1,15,2.48544825035259,4.632620605468756,5.132620605468767,14.893907745361327
0,2,2,24.963875,121.47168,2011-01-15 02:00:00,10.99469,91.49801,12.001062,1.6616802,0.0,2,15,2.47518835206796,4.573689941406257,5.033689941406268,14.890406717300413
0,2,3,24.963875,121.47168,2011-01-15 03:00:00,10.935699,91.829796,11.997479,1.5020117,0.0,3,15,2.3790989741215185,4.61469946289063,5.184699462890639,14.855551014900206
0,2,4,24.963875,121.47168,2011-01-15 04:00:00,10.919678,91.64456,11.960538,1.4606671,0.0,4,15,2.3463638439462784,4.618677734375004,5.228677734375013,14.831948674201966
0,2,5,24.963875,121.47168,2011-01-15 05:00:00,10.915283,91.469894,11.934258,1.3566912,0.0,5,15,2.309382489152142,4.684283203125003,5.384283203125009,14.819129151344297
0,2,6,24.963875,121.47168,2011-01-15 06:00:00,10.948914,91.5702,11.974071,1.3484191,0.0,6,15,2.3467054057178416,4.717913574218753,5.427913574218759,14.853843722343443
0,2,7,24.963875,121.47168,2011-01-15 07:00:00,10.891266,91.51738,11.92141,1.3286712,0.41464603,7,15,2.3385699979143055,4.700265869140627,5.420265869140633,14.800461723327636
0,2,8,24.963875,121.47168,2011-01-15 08:00:00,11.157318,90.71178,12.027043,1.5251021,23.980547,8,15,6.0404291440801785,5.666318115234383,6.466318115234388,14.99282740497589
0,2,9,24.963875,121.47168,2011-01-15 09:00:00,11.628082,88.86901,12.155662,1.5687383,71.2286,9,15,12.590153183852408,7.657082275390644,8.85708227539064,15.310297652244566
0,2,10,24.963875,121.47168,2011-01-15 10:00:00,11.983551,87.53204,12.256877,1.7213538,109.95204,10,15,17.466421744515912,9.012551025390644,10.482551025390634,15.551626070976257
0,2,11,24.963875,121.47168,2011-01-15 11:00:00,12.210144,86.267,12.261235,1.784561,134.84357,11,15,20.409502845515817,9.909144042968755,11.549144042968763,15.681817120552063
0,2,12,24.963875,121.47168,2011-01-15 12:00:00,12.465973,84.78055,12.254172,1.8868282,181.71681,12,15,25.16090429169867,11.254972900390628,13.20697290039061,15.824096358299254
0,2,13,24.963875,121.47168,2011-01-15 13:00:00,12.601349,83.94258,12.241256,1.9246992,176.5678,13,15,24.693967764389242,11.170348876953133,13.072348876953116,15.89577832698822
0,2,14,24.963875,121.47168,2011-01-15 14:00:00,12.513214,84.61928,12.268828,1.9597774,137.95102,14,15,20.84107329466815,10.022214111328134,11.602214111328143,15.856641959190368
0,2,15,24.963875,121.47168,2011-01-15 15:00:00,12.378632,85.25947,12.252942,1.8729625,100.42173,15,15,16.29373453098748,8.847631591796885,10.11763159179688,15.77409035205841
0,2,16,24.963875,121.47168,2011-01-15 16:00:00,12.138336,86.72075,12.267649,1.719759,55.80832,16,15,10.720557570979452,7.427336181640638,8.36733618164064,15.643622552871703
0,2,17,24.963875,121.47168,2011-01-15 17:00:00,11.736206,88.281334,12.161806,1.8269331,17.994087,17,15,4.593286353181156,5.5652060546875015,6.015206054687513,15.374018632888793
0,2,18,24.963875,121.47168,2011-01-15 18:00:00,11.342865,89.342224,11.992012,1.7445644,0.0,18,15,2.8274521823639702,4.881864990234383,5.299864990234391,15.084265174865722
0,2,19,24.963875,121.47168,2011-01-15 19:00:00,11.267731,89.56725,11.962532,1.7106351,0.0,19,15,2.74221895260456,4.8167307128906325,5.263730712890654,15.030078407287595
0,2,20,24.963875,121.47168,2011-01-15 20:00:00,11.236084,89.59866,11.941658,1.7546694,0.0,20,15,2.7178008542775274,4.765083984375008,5.17608398437501,15.0039312210083
0,2,21,24.963875,121.47168,2011-01-15 21:00:00,11.144714,89.91975,11.91207,1.6193815,0.0,21,15,2.5934813304265845,4.743714355468756,5.253714355468767,14.94049665737152
0,2,22,24.963875,121.47168,2011-01-15 22:00:00,11.157928,89.895805,11.919339,1.689648,0.0,22,15,2.623913250360715,4.726928466796882,5.176928466796894,14.95084573841095
0,2,23,24.963875,121.47168,2011-01-15 23:00:00,11.152588,90.29979,11.968664,1.7070444,0.0,23,15,2.6316939015191565,4.711587890625007,5.1445878906250275,14.967202352523802
0,3,0,24.963943,121.49225,2011-01-15 00:00:00,11.328766,90.08447,12.080357,1.1220495,0.0,0,15,2.6630403729798218,5.2877658691406415,6.177765869140626,15.110990390777586
0,3,1,24.963943,121.49225,2011-01-15 01:00:00,11.295166,90.2912,12.081161,1.1181364,0.0,1,15,2.6296368659265568,5.2721660156250225,6.144166015625001,15.09225522518158
0,3,2,24.963943,121.49225,2011-01-15 02:00:00,11.193695,90.75468,12.06179,1.2343705,0.0,2,15,2.564905120382946,5.062695068359376,5.85269506835938,15.027108757019041
0,3,3,24.963943,121.49225,2011-01-15 03:00:00,11.104614,91.183525,12.047398,1.0289422,0.0,3,15,2.410699725409188,5.153614257812518,6.100614257812529,14.970943546295166
0,3,4,24.963943,121.49225,2011-01-15 04:00:00,11.141968,90.93919,12.044926,1.0129468,0.0,4,15,2.440585995120159,5.210967773437518,6.170967773437519,14.991151523590087
0,3,5,24.963943,121.49225,2011-01-15 05:00:00,11.180511,90.76054,12.052029,0.9243361,0.0,5,15,2.4470464589257404,5.329511474609391,6.36951147460939,15.015797267913817
0,3,6,24.963943,121.49225,2011-01-15 06:00:00,11.138397,90.88331,12.034674,0.9287242,0.0,6,15,2.405071796075731,5.267397216796891,6.31739721679689,14.985097982406616
0,3,7,24.963943,121.49225,2011-01-15 07:00:00,11.096222,90.87588,12.000066,0.8848087,0.42001718,7,15,2.4072986073225024,5.29522192382814,6.385221923828138,14.947583691596984
0,3,8,24.963943,121.49225,2011-01-15 08:00:00,11.406891,89.93719,12.123147,1.1816713,25.719585,8,15,6.470592034426488,6.322890869140627,7.3658908691406415,15.1721038980484
0,3,9,24.963943,121.49225,2011-01-15 09:00:00,11.906555,88.08489,12.271868,1.2436337,66.15895,9,15,12.281219855325503,8.245555175781263,9.565555175781256,15.513860811233519
0,3,10,24.963943,121.49225,2011-01-15 10:00:00,12.302155,86.66837,12.393009,1.5221125,102.4912,10,15,17.001685008422555,9.441154541015642,10.921154541015632,15.785774234771727
0,3,11,24.963943,121.49225,2011-01-15 11:00:00,12.551147,85.09676,12.368792,1.6340889,130.68678,11,15,20.319582083943374,10.380147460937502,12.04014746093751,15.917435701370238
0,3,12,24.963943,121.49225,2011-01-15 12:00:00,12.799774,83.543724,12.342454,1.7541103,162.18344,12,15,23.7629543462852,11.348774169921883,13.200774169921868,16.048056359291078
0,3,13,24.963943,121.49225,2011-01-15 13:00:00,12.936066,82.67451,12.323405,1.8078123,158.64151,13,15,23.434893543562282,11.285065673828138,13.077065673828123,16.117847506523134
0,3,14,24.963943,121.49225,2011-01-15 14:00:00,12.83606,83.44141,12.35664,1.8535733,120.7913,14,15,19.48319253530326,10.065059570312515,11.545059570312505,16.07420524215698
0,3,15,24.963943,121.49225,2011-01-15 15:00:00,12.709717,84.052025,12.344552,1.6966957,99.65971,15,15,16.763347942721566,9.458716796875004,10.808716796875018,15.997818375587462
0,3,16,24.963943,121.49225,2011-01-15 16:00:00,12.438721,85.65611,12.3586035,1.5604253,53.553,16,15,10.774846872294063,7.8477207031250105,8.847720703125011,15.849685805320739
0,3,17,24.963943,121.49225,2011-01-15 17:00:00,11.971436,87.70157,12.270816,1.4569129,14.788736,17,15,4.524905232927267,6.000435546875019,6.670435546875004,15.550234583854674
0,3,18,24.963943,121.49225,2011-01-15 18:00:00,11.516846,88.75917,12.0517025,1.3432574,0.0,18,15,2.905360424947844,5.315845703125002,6.025845703125008,15.206370595932006
0,3,19,24.963943,121.49225,2011-01-15 19:00:00,11.4592285,88.9474,12.031324,1.2645806,0.0,19,15,2.823624801943879,5.308228515625001,6.088228515625006,15.16569305229187
0,3,20,24.963943,121.49225,2011-01-15 20:00:00,11.448273,89.04832,12.036247,1.2157755,0.0,20,15,2.7993424322979195,5.3272727050781254,6.147272705078129,15.161415794372557
0,3,21,24.963943,121.49225,2011-01-15 21:00:00,11.316376,89.22631,11.955461,1.1547078,0.0,21,15,2.6388357921536567,5.243375732421881,6.115375732421877,15.054881035804748
0,3,22,24.963943,121.49225,2011-01-15 22:00:00,11.3862,89.37443,12.030802,1.2829711,0.0,22,15,2.758731841893791,5.225199951171876,5.975199951171882,15.124080469131469
0,3,23,24.963943,121.49225,2011-01-15 23:00:00,11.33786,89.566895,12.018184,1.3076957,0.0,23,15,2.7171338379719145,5.1668601074218765,5.896860107421882,15.091712878227233
0,4,0,24.964012,121.51276,2011-01-15 00:00:00,11.367554,89.117615,11.981434,0.933187,0.0,0,15,2.6168969132045845,5.506553710937516,6.546553710937515,15.094106464385986
0,4,1,24.964012,121.51276,2011-01-15 01:00:00,11.394562,89.05646,11.994637,0.84056824,0.0,1,15,2.609834782593907,5.623561767578139,6.743561767578137,15.114608680725096
0,4,2,24.964012,121.51276,2011-01-15 02:00:00,11.442627,89.24887,12.058849,1.1354003,0.0,2,15,2.7728583519771064,5.4016269531250165,6.2716269531250015,15.167097270965575
0,4,3,24.964012,121.51276,2011-01-15 03:00:00,11.206665,90.47171,12.034526,0.83442146,0.0,3,15,2.4344701693050865,5.435665039062514,6.575665039062511,15.023747744560241
0,4,4,24.964012,121.51276,2011-01-15 04:00:00,11.198914,90.71749,12.061018,0.7290251,0.0,4,15,2.388436494544578,5.5579135742187615,6.777913574218757,15.029764066696165
0,4,5,24.964012,121.51276,2011-01-15 05:00:00,11.18457,90.69657,12.046778,0.5631286,0.0,5,15,2.2959684130850064,5.783570312500006,7.145570312500017,15.016035013198852
0,4,6,24.964012,121.51276,2011-01-15 06:00:00,10.966248,91.65929,11.999527,0.643123,0.0,6,15,2.1158302952661643,5.435247558593759,6.745247558593753,14.873676467895507
0,4,7,24.964012,121.51276,2011-01-15 07:00:00,10.928101,91.47265,11.944785,0.6328439,0.43125013,7,15,2.1304587452215173,5.437100585937508,6.7571005859375015,14.830533583641051
0,4,8,24.964012,121.51276,2011-01-15 08:00:00,11.391113,88.93673,11.975778,1.121538,26.246723,8,15,6.508388812930946,6.373113281250024,7.500113281250017,15.105241837501525
0,4,9,24.964012,121.51276,2011-01-15 09:00:00,12.1651,85.33749,12.093245,1.3141325,70.90832,9,15,13.04547713857562,8.554100097656262,9.884100097656255,15.590256864547728
0,4,10,24.964012,121.51276,2011-01-15 10:00:00,12.752502,82.47515,12.146944,1.7735296,104.76095,10,15,17.743776994161067,9.651502441406251,11.051502441406264,15.944417894363403
0,4,11,24.964012,121.51276,2011-01-15 11:00:00,13.125549,80.072235,12.08416,1.9817324,144.696,11,15,22.258190307865334,10.854549316406255,12.514549316406262,16.13126128387451
0,4,12,24.964012,121.51276,2011-01-15 12:00:00,13.412659,78.20992,12.026123,2.230726,171.40642,12,15,24.954969628842434,11.471658691406269,13.231658691406253,16.27124383544922
0,4,13,24.964012,121.51276,2011-01-15 13:00:00,13.566101,77.321724,12.008872,2.3338733,182.86273,13,15,25.880674187008935,11.705101074218767,13.489101074218743,16.351466017723084
0,4,14,24.964012,121.51276,2011-01-15 14:00:00,13.481232,78.28384,12.091347,2.280142,132.80006,14,15,21.109185775127287,10.500231689453145,11.900231689453136,16.335757637023924
0,4,15,24.964012,121.51276,2011-01-15 15:00:00,13.334473,78.98556,12.083689,2.0893161,94.91185,15,15,16.788192060293397,9.523472656250016,10.663472656250013,16.249535669326782
0,4,16,24.964012,121.51276,2011-01-15 16:00:00,13.101013,80.63277,12.149278,1.9122207,56.466286,16,15,11.900896914822908,8.320013183593765,9.180013183593768,16.14294060611725
0,4,17,24.964012,121.51276,2011-01-15 17:00:00,12.715424,82.74763,12.15752,1.5022933,14.421045,17,15,5.878812842992033,6.89442358398439,7.574423583984376,15.927550647735595
0,4,18,24.964012,121.51276,2011-01-15 18:00:00,12.257324,84.788536,12.088537,1.102669,0.0,18,15,3.5502051988336234,6.266324218750019,7.1363242187500004,15.640697957992552
0,4,19,24.964012,121.51276,2011-01-15 19:00:00,12.108246,85.2674,12.038197,1.0711905,0.0,19,15,3.387341022066664,6.137245849609394,7.0372458496093815,15.536386646270751
0,4,20,24.964012,121.51276,2011-01-15 20:00:00,11.867676,86.59306,12.033144,0.97577083,0.0,20,15,3.1220969659072466,5.976675781250017,6.966675781250017,15.397997758865356
0,4,21,24.964012,121.51276,2011-01-15 21:00:00,11.675781,87.72172,12.036597,0.7887376,0.0,21,15,2.8664786112948946,5.964781250000013,7.12478125000001,15.290550688743592
0,4,22,24.964012,121.51276,2011-01-15 22:00:00,11.603699,88.04794,12.023967,1.1378049,0.0,22,15,2.9220485106532124,5.551698730468763,6.4326987304687515,15.244716128349303
0,4,23,24.964012,121.51276,2011-01-15 23:00:00,11.598419,87.85055,11.9928255,1.1854596,0.0,23,15,2.9263722200923326,5.507419189453125,6.347419189453128,15.229484105110169
0,5,0,24.96408,121.533325,2011-01-15 00:00:00,11.3472595,89.01582,11.951677,1.476483,0.0,0,15,2.7601042559159623,5.046259521484379,5.666259521484387,15.070905336380005
0,5,1,24.96408,121.533325,2011-01-15 01:00:00,11.4313965,88.87213,11.999025,1.3158238,0.0,1,15,2.8059043895461286,5.250396484375002,5.9803964843750075,15.137218767166138
0,5,2,24.96408,121.533325,2011-01-15 02:00:00,11.513794,88.98183,12.079497,1.4860916,0.0,2,15,2.9458169084959422,5.212793945312504,5.822793945312513,15.215563620567321
0,5,3,24.96408,121.533325,2011-01-15 03:00:00,11.194946,90.854195,12.076016,1.2298229,0.0,3,15,2.56729492805016,5.063946289062501,5.863946289062505,15.033409001350401
0,5,4,24.96408,121.533325,2011-01-15 04:00:00,11.079559,91.13876,12.021481,0.9999464,0.0,4,15,2.3718316815645153,5.148559326171893,6.128559326171893,14.946551998138426
0,5,5,24.96408,121.533325,2011-01-15 05:00:00,11.109192,91.22545,12.056598,0.94094306,0.0,5,15,2.3855307325475223,5.248191894531266,6.268191894531266,14.977154704093932
0,5,6,24.96408,121.533325,2011-01-15 06:00:00,10.926605,91.69456,11.972573,0.941033,0.0,6,15,2.1948471870683193,5.035605224609392,6.085605224609391,14.840606461524963
0,5,7,24.96408,121.533325,2011-01-15 07:00:00,10.833771,92.094284,11.950793,0.99161035,0.4801251,7,15,2.1866557298393445,4.922770751953142,5.922770751953142,14.7794097700119
0,5,8,24.96408,121.533325,2011-01-15 08:00:00,11.378937,89.149025,11.994692,1.4158365,23.485987,8,15,6.200134664398149,5.967936767578132,6.857936767578134,15.105771043777464
0,5,9,24.96408,121.533325,2011-01-15 09:00:00,12.124847,85.622574,12.101555,1.3988123,74.93313,9,15,13.460350146905796,8.503847412109387,9.83384741210938,15.570699546813964
0,5,10,24.96408,121.533325,2011-01-15 10:00:00,12.76474,82.49263,12.159255,1.8492664,118.74532,10,15,19.191729161466526,9.933739990234391,11.423739990234381,15.956194800376892
0,5,11,24.96408,121.533325,2011-01-15 11:00:00,13.132904,80.068886,12.089457,2.103453,154.43733,11,15,23.150388618739044,10.941904052734378,12.621904052734385,16.137513025283813
0,5,12,24.96408,121.533325,2011-01-15 12:00:00,13.388092,78.483376,12.048878,2.2676811,179.40352,12,15,25.609209084500833,11.557092041015641,13.373092041015584,16.26625712966919
0,5,13,24.96408,121.533325,2011-01-15 13:00:00,13.495911,77.964645,12.0535555,2.379408,176.66734,13,15,25.32242523584739,11.433910644531235,13.174910644531256,16.329228642463686
0,5,14,24.96408,121.533325,2011-01-15 14:00:00,13.425415,78.66634,12.106357,2.2289765,141.02206,14,15,21.822094555233832,10.684415039062515,12.174415039062504,16.31000847911835
0,5,15,24.96408,121.533325,2011-01-15 15:00:00,13.272919,79.500465,12.113767,2.1692486,104.242195,15,15,17.65251646850271,9.601918701171888,10.781918701171884,16.226455204963685
0,5,16,24.96408,121.533325,2011-01-15 16:00:00,13.039185,81.16551,12.180273,2.0493548,58.95924,16,15,12.120505830604372,8.208184570312516,9.007184570312468,16.120064962387087
0,5,17,24.96408,121.533325,2011-01-15 17:00:00,12.670044,83.15865,12.181649,1.7015932,16.798119,17,15,6.072791971594995,6.759043945312517,7.329043945312505,15.911303055763243
0,5,18,24.96408,121.533325,2011-01-15 18:00:00,12.198364,85.27054,12.110223,1.2950802,0.0,18,15,3.557235146405901,6.057364257812501,6.787364257812507,15.61579010105133
0,5,19,24.96408,121.533325,2011-01-15 19:00:00,11.970703,86.18902,12.058605,1.4168292,0.0,19,15,3.3632759354492237,5.739703125000003,6.38970312500001,15.466420513153075
0,5,20,24.96408,121.533325,2011-01-15 20:00:00,11.795532,86.97525,12.02888,1.2990557,0.0,20,15,3.1565389328835636,5.6245322265625015,6.374532226562507,15.355416659355162
0,5,21,24.96408,121.533325,2011-01-15 21:00:00,11.544373,88.54174,12.044081,1.1508441,0.0,21,15,2.8728786821409926,5.4913725585937625,6.343372558593752,15.218982969284058
0,5,22,24.96408,121.533325,2011-01-15 22:00:00,11.669312,87.789375,12.040735,1.5447694,0.0,22,15,3.1033671139553007,5.348311523437505,5.908311523437514,15.288508584976196
0,5,23,24.96408,121.533325,2011-01-15 23:00:00,11.52597,88.16233,11.97789,1.5639119,0.0,23,15,2.9588786941745866,5.18497045898438,5.73497045898439,15.182536026000976
0,6,0,24.964142,121.55386,2011-01-15 00:00:00,11.426025,89.37894,12.063165,1.7029257,0.0,0,15,2.9108624360238764,4.995025390625007,5.445025390625019,15.159380127906799
0,6,1,24.964142,121.55386,2011-01-15 01:00:00,11.451172,89.53592,12.104476,1.6535269,0.0,1,15,2.9310004666484133,5.060171875000006,5.5301718750000175,15.18987351131439
0,6,2,24.964142,121.55386,2011-01-15 02:00:00,11.389221,90.24516,12.150443,1.545917,0.0,2,15,2.8535835519406874,5.058221191406255,5.598221191406265,15.172812544822692
0,6,3,24.964142,121.55386,2011-01-15 03:00:00,11.217194,90.76972,12.082596,1.4253109,0.0,3,15,2.6451762579773117,4.946193603515629,5.596193603515636,15.048608932495116
0,6,4,24.964142,121.55386,2011-01-15 04:00:00,11.206879,90.88432,12.089582,1.3957264,0.0,4,15,2.6285545971438182,4.955878662109378,5.625878662109385,15.045506101608275
0,6,5,24.964142,121.55386,2011-01-15 05:00:00,11.2647705,90.51544,12.086801,1.3488744,0.0,5,15,2.6708457837852393,5.053770507812502,5.753770507812509,15.077237504005431
0,6,6,24.964142,121.55386,2011-01-15 06:00:00,11.257874,90.63454,12.097174,1.401747,0.0,6,15,2.6805723277528273,5.026873535156253,5.6668735351562605,15.077403554916382
0,6,7,24.964142,121.55386,2011-01-15 07:00:00,11.224274,90.65961,12.073606,1.3267435,0.53528607,7,15,2.705464965259239,5.043273681640627,5.7732736816406325,15.049090153694152
