south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
2,4,3,25.001251,121.512634,2012-01-15 03:00:00,13.443665,90.13896,13.888428,0.7214795,0.0,3,15,4.817465570173567,8.002664550781258,8.94266455078126,17.020709899902343
2,4,4,25.001251,121.512634,2012-01-15 04:00:00,13.344971,90.78906,13.898965,0.62420607,0.0,4,15,4.6808184500168295,8.013970703125006,9.053970703125005,16.968891587257385
2,4,5,25.001251,121.512634,2012-01-15 05:00:00,13.311737,90.729744,13.859835,0.6004639,0.0,5,15,4.632959284196659,8.02073706054688,9.080737060546879,16.93466993904114
2,4,6,25.001251,121.512634,2012-01-15 06:00:00,13.313232,90.97435,13.898556,0.5954579,0.0,6,15,4.636891354297006,8.042232421875005,9.092232421875003,16.95073519515991
2,4,7,25.001251,121.512634,2012-01-15 07:00:00,13.38092,90.52203,13.890579,0.72153264,0.44744483,7,15,4.826280480639525,7.959920410156257,8.909920410156259,16.985979507446288
2,4,8,25.001251,121.512634,2012-01-15 08:00:00,13.978943,87.80549,14.007618,0.96740437,27.232733,8,15,9.295815071327638,9.407942871093761,10.337942871093762,17.371054462432863
2,4,9,25.001251,121.512634,2012-01-15 09:00:00,14.852295,83.75302,14.136585,1.1238874,72.254616,9,15,15.927889902982201,11.81629492187497,12.89129492187502,17.91692921829224
2,4,10,25.001251,121.512634,2012-01-15 10:00:00,15.520599,80.33758,14.154561,1.5289139,147.45593,10,15,24.403576783161327,14.159599365234381,15.509599365234331,18.30292232990265
2,4,11,25.001251,121.512634,2012-01-15 11:00:00,15.88443,78.22812,14.107272,1.5906857,162.41408,11,15,26.358741030709382,14.903429931640645,16.295429931640673,18.490629725456238
2,4,12,25.001251,121.512634,2012-01-15 12:00:00,16.062195,77.2004,14.080729,1.7368971,184.11661,12,15,28.414180609871266,15.401194824218763,16.85319482421886,18.580990777969358
2,4,13,25.001251,121.512634,2012-01-15 13:00:00,16.166412,77.14347,14.164103,1.8841618,167.16359,13,15,26.957486415280925,14.83541235351563,16.108412353515664,18.672848108291628
2,4,14,25.001251,121.512634,2012-01-15 14:00:00,16.01715,78.01091,14.187749,1.9657649,131.3422,14,15,23.331658596100453,13.596150878906258,14.626150878906257,18.5975098695755
2,4,15,25.001251,121.512634,2012-01-15 15:00:00,15.897705,78.23411,14.120316,1.8322005,80.358536,15,15,17.760422138968295,12.206705078125013,12.893705078124952,18.503282791137696
2,4,16,25.001251,121.512634,2012-01-15 16:00:00,15.727203,79.107834,14.123343,1.8207095,53.326702,16,15,14.17946790086313,11.166203369140636,11.644203369140621,18.407798293113707
2,4,17,25.001251,121.512634,2012-01-15 17:00:00,15.3688965,81.01232,14.135388,1.4250555,16.332361,17,15,8.798949981208807,9.85789648437501,10.247896484375001,18.20937193775177
2,4,18,25.001251,121.512634,2012-01-15 18:00:00,14.903564,83.33122,14.111879,1.2994384,0.0,18,15,6.451038771995798,8.982564453125018,9.38256445312501,17.936289628982546
2,4,19,25.001251,121.512634,2012-01-15 19:00:00,14.728729,84.66798,14.177744,1.1965239,0.0,19,15,6.259686169112854,8.887729248046892,9.357729248046882,17.863042840957643
2,4,20,25.001251,121.512634,2012-01-15 20:00:00,14.6675415,85.20497,14.211509,1.4956101,0.0,20,15,6.288616339671762,8.620541503906226,8.906541503906265,17.841618971824648
2,4,21,25.001251,121.512634,2012-01-15 21:00:00,14.497223,86.02269,14.191112,1.3913063,0.0,21,15,6.094810812085484,8.506222900390645,8.876222900390637,17.737032229423523
2,4,22,25.001251,121.512634,2012-01-15 22:00:00,14.323975,87.06464,14.203148,1.3017298,0.0,22,15,5.904401254191953,8.392974609375019,8.83297460937501,17.64353072357178
2,4,23,25.001251,121.512634,2012-01-15 23:00:00,14.023834,88.51187,14.161451,1.0777198,0.0,23,15,5.54181597422928,8.25283422851564,8.862834228515627,17.45696438407898
2,5,0,25.001343,121.53317,2012-01-15 00:00:00,14.258667,87.15644,14.158209,1.4978075,0.0,0,15,5.889364502185231,8.195666992187485,8.507666992187515,17.58884026145935
2,5,1,25.001343,121.53317,2012-01-15 01:00:00,14.029449,87.76992,14.0478525,1.241177,0.0,1,15,5.585293438980386,8.108449462890643,8.628449462890632,17.41550388431549
2,5,2,25.001343,121.53317,2012-01-15 02:00:00,13.876801,88.54081,14.031669,1.1706915,0.0,2,15,5.415058641203132,8.025800537109392,8.58580053710938,17.322591689109803
2,5,3,25.001343,121.53317,2012-01-15 03:00:00,13.549957,89.66188,13.91081,1.0511487,0.0,3,15,5.047483442300177,7.7689572753906395,8.458957275390626,17.08977429008484
2,5,4,25.001343,121.53317,2012-01-15 04:00:00,13.608704,89.38009,13.920172,1.0639633,0.0,4,15,5.109408578086175,7.817703613281265,8.497703613281251,17.126762441635133
2,5,5,25.001343,121.53317,2012-01-15 05:00:00,13.4418335,89.964226,13.859852,1.013016,0.0,5,15,4.924265016957406,7.690833496093764,8.410833496093717,17.00844136428833
2,5,6,25.001343,121.53317,2012-01-15 06:00:00,13.3871155,90.59837,13.907904,0.75376546,0.0,6,15,4.7792175899404015,7.906115478515633,8.826115478515636,16.996300619125368
2,5,7,25.001343,121.53317,2012-01-15 07:00:00,13.4418335,90.280594,13.908592,0.8952238,0.50330687,7,15,4.9647388548645495,7.830833496093761,8.640833496093766,17.027596336364745
2,5,8,25.001343,121.53317,2012-01-15 08:00:00,14.029938,87.61312,14.023202,0.99182105,28.055235,8,15,9.45596474411741,9.458937744140636,10.368937744140638,17.406093064308166
2,5,9,25.001343,121.53317,2012-01-15 09:00:00,14.871765,83.68777,14.143286,1.2090628,74.23408,9,15,16.17256064126218,11.770765136718751,12.811765136718734,17.93060213279724
2,5,10,25.001343,121.53317,2012-01-15 10:00:00,15.527374,80.28566,14.15155,1.5784086,158.50116,10,15,25.3473772882121,14.356374267578127,15.758374267578121,18.305580474853514
2,5,11,25.001343,121.53317,2012-01-15 11:00:00,15.937683,78.09959,14.132048,1.698154,187.84044,11,15,28.48327334344941,15.38668310546876,16.888683105468886,18.53056104850769
2,5,12,25.001343,121.53317,2012-01-15 12:00:00,16.094238,77.38106,14.142537,1.6695361,187.04471,12,15,28.692519818116466,15.633238281250009,17.114238281249914,18.62345019245148
2,5,13,25.001343,121.53317,2012-01-15 13:00:00,16.173431,77.372185,14.212449,1.8568548,178.68875,13,15,27.922534706787587,15.152431396484337,16.504431396484414,18.695828087806703
2,5,14,25.001343,121.53317,2012-01-15 14:00:00,16.040619,78.11189,14.22739,1.8976637,137.17537,14,15,23.890543964488984,13.869618896484377,14.939618896484376,18.62639529800415
2,5,15,25.001343,121.53317,2012-01-15 15:00:00,15.921967,78.314415,14.156716,1.8260036,84.61718,15,15,18.227839771351967,12.360966552734386,13.070966552734392,18.531344559669495
2,5,16,25.001343,121.53317,2012-01-15 16:00:00,15.758453,79.12762,14.15512,1.9174687,55.819237,16,15,14.478595381251523,11.197453369140636,11.637453369140626,18.438005179405213
2,5,17,25.001343,121.53317,2012-01-15 17:00:00,15.400391,81.11689,14.182234,1.4480833,16.310963,17,15,8.837450440513862,9.87939062500001,10.239390625000002,18.24563937187195
2,5,18,25.001343,121.53317,2012-01-15 18:00:00,14.953217,83.35378,14.160861,1.4392868,0.0,18,15,6.543259014813543,8.935216552734335,9.252216552734389,17.983692164421083
2,5,19,25.001343,121.53317,2012-01-15 19:00:00,14.848816,84.26698,14.220153,1.3213788,0.0,19,15,6.417095286112215,8.907815917968769,9.29781591796876,17.94779869747162
2,5,20,25.001343,121.53317,2012-01-15 20:00:00,14.754517,84.895676,14.2395115,1.4771515,0.0,20,15,6.370783163175531,8.71751660156247,9.013516601562515,17.901938928604128
2,5,21,25.001343,121.53317,2012-01-15 21:00:00,14.70752,85.16031,14.240706,1.4536467,0.0,21,15,6.3195411841918485,8.67051953124997,8.996519531250014,17.875761206626894
2,5,22,25.001343,121.53317,2012-01-15 22:00:00,14.44223,86.68739,14.250078,1.3714226,0.0,22,15,6.043104107568695,8.461230224609395,8.851230224609386,17.729025270462035
2,5,23,25.001343,121.53317,2012-01-15 23:00:00,14.219116,87.83586,14.232119,1.2438776,0.0,23,15,5.78988785860281,8.328116210937518,8.808116210937508,17.595461503982545
2,6,0,25.001404,121.55371,2012-01-15 00:00:00,14.172455,87.231224,14.091535,1.5663104,0.0,0,15,5.8157514344278525,8.051454833984376,8.341454833984391,17.513754994392396
2,6,1,25.001404,121.55371,2012-01-15 01:00:00,14.014282,87.6154,14.009346,1.4391985,0.0,1,15,5.621599475972687,7.965282226562514,8.353282226562513,17.391771003723147
2,6,2,25.001404,121.55371,2012-01-15 02:00:00,13.847107,88.56084,14.007831,1.4069813,0.0,2,15,5.451911820174303,7.8031069335937655,8.226106933593762,17.29638706493378
2,6,3,25.001404,121.55371,2012-01-15 03:00:00,13.748352,88.705284,13.941012,1.2250155,0.0,3,15,5.297266863172354,7.837352050781267,8.387352050781256,17.21413347911835
2,6,4,25.001404,121.55371,2012-01-15 04:00:00,13.649841,88.87628,13.878774,1.2953852,0.0,4,15,5.215604958898837,7.688841308593768,8.188841308593759,17.133818081855775
2,6,5,25.001404,121.55371,2012-01-15 05:00:00,13.509003,89.46603,13.84349,1.2631421,0.0,5,15,5.066415277156182,7.548002685546893,8.098002685546883,17.040095953941346
2,6,6,25.001404,121.55371,2012-01-15 06:00:00,13.3471985,90.14259,13.802001,1.0396272,0.0,6,15,4.835209630956797,7.5661984863281395,8.276198486328115,16.932047934532164
2,6,7,25.001404,121.55371,2012-01-15 07:00:00,13.4227295,89.94374,13.839472,1.086723,0.51572114,7,15,5.006947081490921,7.611729492187515,8.301729492187501,16.989600046157836
2,6,8,25.001404,121.55371,2012-01-15 08:00:00,14.087677,87.455536,14.050434,1.0206251,28.518257,8,15,9.578529470268734,9.506677001953136,10.396677001953138,17.449533466339112
2,6,9,25.001404,121.55371,2012-01-15 09:00:00,14.820129,83.86173,14.125654,1.3646942,83.27992,9,15,17.11244308316816,11.744129394531242,12.808129394531207,17.894395475387572
2,6,10,25.001404,121.55371,2012-01-15 10:00:00,15.414246,81.000305,14.174432,1.5828663,161.12836,10,15,25.476180969996847,14.293245605468751,15.725245605468745,18.250428956031797
2,6,11,25.001404,121.55371,2012-01-15 11:00:00,15.838898,78.73827,14.158047,1.6689682,201.72049,11,15,29.47494514482281,15.667897705078127,17.259897705078178,18.484767360687254
2,6,12,25.001404,121.55371,2012-01-15 12:00:00,15.976624,78.25816,14.195972,1.5425242,205.32057,12,15,30.049497317488147,16.17762353515627,17.83762353515637,18.577762714385987
2,6,13,25.001404,121.55371,2012-01-15 13:00:00,16.044373,78.24295,14.254674,1.7090628,185.22304,13,15,28.370559051107023,15.413372558593762,16.875372558593867,18.639246106147766
2,6,14,25.001404,121.55371,2012-01-15 14:00:00,15.93219,78.82629,14.258546,1.7765598,147.22476,14,15,24.703417787456942,14.161189941406265,15.37118994140626,18.577160225868226
2,6,15,25.001404,121.55371,2012-01-15 15:00:00,15.810486,79.05678,14.189545,1.6411344,103.7649,15,15,20.019625610517323,12.969485839843767,13.909485839843768,18.481036529541015
2,6,16,25.001404,121.55371,2012-01-15 16:00:00,15.615692,79.9405,14.170585,1.72979,56.751583,16,15,14.430701145152455,11.234692138671882,11.784692138671891,18.363137221336366
2,6,17,25.001404,121.55371,2012-01-15 17:00:00,15.289276,81.81528,14.202788,1.3644089,16.51102,17,15,8.73099477529479,9.838276123046883,10.254276123046845,18.190715384483337
2,6,18,25.001404,121.55371,2012-01-15 18:00:00,14.862183,83.80927,14.155088,1.353982,0.0,18,15,6.43172408604687,8.90118261718752,9.271182617187511,17.92980729484558
2,6,19,25.001404,121.55371,2012-01-15 19:00:00,14.800171,84.58116,14.228536,1.331261,0.0,19,15,6.374030791288874,8.849170898437519,9.23917089843751,17.923511410713196
2,6,20,25.001404,121.55371,2012-01-15 20:00:00,14.722504,85.01816,14.230671,1.4744118,0.0,20,15,6.338251640688441,8.681503662109348,8.99150366210939,17.880313251495362
2,6,21,25.001404,121.55371,2012-01-15 21:00:00,14.692444,85.19604,14.232846,1.5018567,0.0,21,15,6.316597894320978,8.633443847656233,8.921443847656265,17.864124241828918
2,6,22,25.001404,121.55371,2012-01-15 22:00:00,14.487732,86.37302,14.240177,1.3635024,0.0,22,15,6.083610624916446,8.51673193359377,8.906731933593761,17.750933628082276
2,6,23,25.001404,121.55371,2012-01-15 23:00:00,14.2291565,87.57042,14.198329,1.3070982,0.0,23,15,5.814129545900414,8.288156494140644,8.728156494140634,17.587875018119814
2,7,0,25.001472,121.57428,2012-01-15 00:00:00,13.86496,88.849014,14.0697,1.2642448,0.0,0,15,5.4363884767692525,7.923959716796893,8.443959716796883,17.330824354171753
2,7,1,25.001472,121.57428,2012-01-15 01:00:00,13.538422,89.91776,13.940046,1.2278706,0.0,1,15,5.096024571938813,7.6174216308593925,8.177421630859381,17.094723264694213
2,7,2,25.001472,121.57428,2012-01-15 02:00:00,13.474915,90.22987,13.930745,1.2148921,0.0,2,15,5.029903203226752,7.573914550781267,8.133914550781256,17.05505938434601
2,7,3,25.001472,121.57428,2012-01-15 03:00:00,13.405304,90.34692,13.885741,1.0734953,0.0,3,15,4.912790062644376,7.59430395507814,8.284303955078126,16.997903647422792
2,7,4,25.001472,121.57428,2012-01-15 04:00:00,13.341553,90.48177,13.848838,1.1847516,0.0,4,15,4.882450486777998,7.430552734375017,8.050552734375005,16.94725367641449
2,7,5,25.001472,121.57428,2012-01-15 05:00:00,13.247009,90.754456,13.805234,1.1868143,0.0,5,15,4.7867518007801095,7.3260092773437675,7.956009277343754,16.876511204719545
2,7,6,25.001472,121.57428,2012-01-15 06:00:00,13.161682,91.09493,13.780116,1.1250427,0.0,6,15,4.682207701406355,7.290682128906266,7.960682128906252,16.818259387016298
2,7,7,25.001472,121.57428,2012-01-15 07:00:00,13.149719,91.16003,13.779201,0.9895582,0.5721704,7,15,4.709786703958798,7.438719238281263,8.198719238281269,16.81111662578583
2,7,8,25.001472,121.57428,2012-01-15 08:00:00,13.878113,88.467354,14.021222,0.9307439,32.491753,8,15,9.83568100908792,9.557112792968756,10.537112792968756,17.319230244636536
2,7,9,25.001472,121.57428,2012-01-15 09:00:00,14.486725,85.54096,14.10208,1.2487009,92.292625,9,15,17.542204921578048,11.795724853515638,12.995724853515634,17.696090567588808
2,7,10,25.001472,121.57428,2012-01-15 10:00:00,14.958801,83.47174,14.185994,1.2850642,146.35478,10,15,23.881571811211245,14.017801269531269,15.529801269531239,17.996736020088196
2,7,11,25.001472,121.57428,2012-01-15 11:00:00,15.38736,81.098145,14.167118,1.4091312,196.27219,11,15,28.76946113219583,15.618359619140621,17.33835961914076,18.23231030654907
2,7,12,25.001472,121.57428,2012-01-15 12:00:00,15.551331,80.43602,14.199816,1.3119339,221.26065,12,15,30.951415768055483,16.672330566406256,18.53233056640639,18.33813202095032
2,7,13,25.001472,121.57428,2012-01-15 13:00:00,15.58725,80.6596,14.272058,1.4203812,169.24788,13,15,26.7491449804412,15.116249755859384,16.651249755859343,18.386889222145083
2,7,14,25.001472,121.57428,2012-01-15 14:00:00,15.493744,81.096375,14.263701,1.5043842,159.83476,14,15,25.452161527868157,14.476743896484335,15.924743896484367,18.33058745479584
2,7,15,25.001472,121.57428,2012-01-15 15:00:00,15.379608,81.40673,14.213963,1.3366928,114.48795,15,15,20.664843916126756,13.268608154296876,14.468608154296893,18.246325107574464
2,7,16,25.001472,121.57428,2012-01-15 16:00:00,15.159332,82.329155,14.173295,1.333257,61.173653,16,15,14.43176276209374,11.298332275390642,12.135332275390589,18.10544634342194
2,7,17,25.001472,121.57428,2012-01-15 17:00:00,14.847931,84.01504,14.176829,1.104931,17.847628,17,15,8.34391291612377,9.626930908203128,10.266930908203136,17.93027075481415
2,7,18,25.001472,121.57428,2012-01-15 18:00:00,14.467194,85.69464,14.109613,0.9645085,0.0,18,15,5.922926645484608,8.786193603515638,9.45719360351558,17.687976846694948
2,7,19,25.001472,121.57428,2012-01-15 19:00:00,14.414337,86.395645,14.176555,1.1007955,0.0,19,15,5.926716312682402,8.63333715820314,9.203337158203128,17.684315157890317
2,7,20,25.001472,121.57428,2012-01-15 20:00:00,14.362122,86.66637,14.1730795,1.2003853,0.0,20,15,5.9076297369258555,8.501121582031267,9.011121582031256,17.653343176841737
2,7,21,25.001472,121.57428,2012-01-15 21:00:00,14.317352,87.061806,14.196609,1.3372403,0.0,21,15,5.9073554219563675,8.356352294921894,8.776352294921885,17.63720590877533
2,7,22,25.001472,121.57428,2012-01-15 22:00:00,14.114105,88.23599,14.200105,1.1449977,0.0,22,15,5.65487758213709,8.293105224609391,8.85310522460938,17.523338814735414
2,7,23,25.001472,121.57428,2012-01-15 23:00:00,13.922424,89.060555,14.155869,1.1487252,0.0,23,15,5.466584644896159,8.081424316406267,8.661424316406254,17.397270919799805
2,8,0,25.00151,121.59482,2012-01-15 00:00:00,13.496338,91.35703,14.12445,0.59845144,0.0,0,15,4.841556682103089,8.235337890625004,9.255337890625004,17.143332327842714
2,8,1,25.00151,121.59482,2012-01-15 01:00:00,13.317841,91.37225,13.963538,0.6429436,0.0,1,15,4.671348261532103,7.97684057617188,8.98684057617188,16.978886107444765
2,8,2,25.00151,121.59482,2012-01-15 02:00:00,13.33728,91.31219,13.972049,0.6392992,0.0,2,15,4.689394638947363,8.006280273437506,9.016280273437506,16.99325307750702
2,8,3,25.00151,121.59482,2012-01-15 03:00:00,13.273315,91.32882,13.916453,0.6611489,0.0,3,15,4.631006241947887,7.902315429687506,8.912315429687506,16.935136019706725
2,8,4,25.00151,121.59482,2012-01-15 04:00:00,13.183319,91.377815,13.842435,0.74570274,0.0,4,15,4.571992198504233,7.712319091796883,8.652319091796885,16.855018834114073
2,8,5,25.00151,121.59482,2012-01-15 05:00:00,13.118622,91.52787,13.80675,0.73587376,0.0,5,15,4.5012417964002225,7.647621826171883,8.607621826171885,16.804311442375184
2,8,6,25.00151,121.59482,2012-01-15 06:00:00,13.003601,91.72662,13.733189,0.7737277,0.0,6,15,4.39717932213,7.472601074218759,8.422601074218761,16.710184940338134
2,8,7,25.00151,121.59482,2012-01-15 07:00:00,13.081909,91.816986,13.817207,0.6810678,0.82582015,7,15,4.55226476233571,7.710909179687506,8.730909179687506,16.787604988098145
2,8,8,25.00151,121.59482,2012-01-15 08:00:00,13.781891,90.45163,14.246463,0.60655206,39.02479,8,15,10.349327994826467,10.270890869140635,11.47089086914063,17.35319201183319
2,8,9,25.00151,121.59482,2012-01-15 09:00:00,14.267792,88.83005,14.438601,0.71044165,99.715515,9,15,18.00683052628591,12.99679174804688,14.418791748046873,17.704207933425902
2,8,10,25.00151,121.59482,2012-01-15 10:00:00,14.6073,87.688774,14.569081,0.7743089,154.51167,10,15,24.06831398977738,15.198299804687489,16.868299804687528,17.94798794269562
2,8,11,25.00151,121.59482,2012-01-15 11:00:00,14.932068,85.9824,14.587575,0.9013828,203.99014,11,15,28.769007709640448,16.703067871093857,18.563067871093835,18.139399441719057
2,8,12,25.00151,121.59482,2012-01-15 12:00:00,15.105011,85.28078,14.630297,0.86361146,238.42883,12,15,31.509848553639586,18.006010986328253,19.956010986328245,18.2542478351593
2,8,13,25.00151,121.59482,2012-01-15 13:00:00,15.073273,85.63528,14.661184,0.94197494,172.53018,13,15,26.447488590875537,15.85427270507811,17.534272705078184,18.248391057968142
2,8,14,25.00151,121.59482,2012-01-15 14:00:00,14.983765,85.97448,14.634813,0.96274847,151.279,14,15,24.11178767623204,14.921764648437485,16.474764648437564,18.18727618598938
2,8,15,25.00151,121.59482,2012-01-15 15:00:00,14.860443,86.356804,14.583726,0.9266103,120.70278,15,15,20.493538300646605,13.699443115234377,15.081443115234372,18.097275536537172
2,8,16,25.00151,121.59482,2012-01-15 16:00:00,14.621948,87.07065,14.480058,0.81725836,62.306965,16,15,13.724216507337246,11.520948242187501,12.65094824218752,17.921307335853577
2,8,17,25.00151,121.59482,2012-01-15 17:00:00,14.27243,89.05688,14.479812,0.6537037,18.01361,17,15,7.026072825677261,9.401430419921892,10.351430419921893,17.72303403377533
2,8,18,25.00151,121.59482,2012-01-15 18:00:00,13.797882,90.35857,14.246588,0.47836807,0.0,18,15,5.085832209236912,8.732882080078111,9.816882080078145,17.362308126449584
2,8,19,25.00151,121.59482,2012-01-15 19:00:00,13.871033,90.481285,14.333825,0.6300093,0.0,19,15,5.240203376579132,8.580032714843755,9.530032714843756,17.438068818092347
2,8,20,25.00151,121.59482,2012-01-15 20:00:00,13.867584,90.733864,14.370622,0.6559053,0.0,20,15,5.2528156624053395,8.53658422851563,9.476584228515632,17.450574578285217
2,8,21,25.00151,121.59482,2012-01-15 21:00:00,13.824982,90.84225,14.348067,0.7347548,0.0,21,15,5.243721072456367,8.403981689453133,9.273981689453136,17.417555060386658
2,8,22,25.00151,121.59482,2012-01-15 22:00:00,13.731079,91.1425,14.307986,0.7326898,0.0,22,15,5.148128932031739,8.300079101562508,9.19007910156251,17.348560450553894
2,8,23,25.00151,121.59482,2012-01-15 23:00:00,13.594147,91.21064,14.191825,0.68159336,0.0,23,15,4.981214801816861,8.223146728515632,9.163146728515633,17.225268385887144
2,9,0,25.001556,121.61536,2012-01-15 00:00:00,13.266022,92.019714,14.015065,0.52287996,0.0,0,15,4.570721227827107,8.115021728515627,9.215021728515604,16.969754940986633
2,9,1,25.001556,121.61536,2012-01-15 01:00:00,13.119415,91.9624,13.873018,0.50763386,0.0,1,15,4.404777562514369,7.968415283203126,9.116415283203077,16.830804643630984
2,9,2,25.001556,121.61536,2012-01-15 02:00:00,13.116486,91.935455,13.866301,0.5593107,0.0,2,15,4.426762296769368,7.885485595703128,8.995485595703126,16.82650346183777
2,9,3,25.001556,121.61536,2012-01-15 03:00:00,13.036163,92.000336,13.803499,0.5581975,0.0,3,15,4.34119970590956,7.805163330078128,8.925163330078126,16.75627980232239
2,9,4,25.001556,121.61536,2012-01-15 04:00:00,12.930237,92.15286,13.7310095,0.631903,0.0,4,15,4.265023382884351,7.579236816406255,8.649236816406255,16.667731001853944
2,9,5,25.001556,121.61536,2012-01-15 05:00:00,12.841064,92.25992,13.667028,0.60421795,0.0,5,15,4.158315424209263,7.540064453125004,8.630064453125003,16.592025716781617
2,9,6,25.001556,121.61536,2012-01-15 06:00:00,12.817932,92.40339,13.66758,0.7350954,0.0,6,15,4.194350875086968,7.326932128906258,8.32693212890626,16.579126319885255
2,9,7,25.001556,121.61536,2012-01-15 07:00:00,12.861725,92.47358,13.717204,0.6467446,0.94868505,7,15,4.278100163283511,7.53072485351563,8.58072485351563,16.62345920085907
2,9,8,25.001556,121.61536,2012-01-15 08:00:00,13.531555,91.08134,14.11413,0.57883114,36.93033,8,15,9.794961512093153,9.960555175781261,11.200555175781256,17.159244882583618
2,9,9,25.001556,121.61536,2012-01-15 09:00:00,13.998474,89.57206,14.307541,0.5815159,99.049576,9,15,17.639020688856135,13.087474121093768,14.569474121093739,17.49999839782715
2,9,10,25.001556,121.61536,2012-01-15 10:00:00,14.270752,88.60201,14.404291,0.6532675,152.27228,10,15,23.568156717452325,15.23175195312498,16.93175195312509,17.692402780532838
2,9,11,25.001556,121.61536,2012-01-15 11:00:00,14.603394,86.76996,14.412793,0.70777506,225.43858,11,15,30.052522136379594,17.74439355468751,19.704393554687503,17.884351857185365
2,9,12,25.001556,121.61536,2012-01-15 12:00:00,14.793091,85.919075,14.447016,0.7066922,264.79425,12,15,32.94110884988356,19.024090820312523,21.104090820312535,18.005359689712524
2,9,13,25.001556,121.61536,2012-01-15 13:00:00,14.763184,86.31718,14.486023,0.78089947,208.8582,13,15,29.019021745854047,17.134183593750045,19.024183593750028,18.00373211669922
2,9,14,25.001556,121.61536,2012-01-15 14:00:00,14.683563,86.60881,14.460586,0.7859963,179.4125,14,15,26.11589181744398,15.97456323242187,17.72856323242182,17.948590491294862
2,9,15,25.001556,121.61536,2012-01-15 15:00:00,14.514221,87.23613,14.407093,0.79156864,120.24976,15,15,20.13759565025572,13.683221191406266,15.155221191406238,17.831550983428954
2,9,16,25.001556,121.61536,2012-01-15 16:00:00,14.320526,87.86199,14.330029,0.63049054,70.02744,16,15,14.066291758072452,11.869526123046883,13.139526123046878,17.69143952560425
2,9,17,25.001556,121.61536,2012-01-15 17:00:00,13.982056,89.73006,14.3175335,0.47120312,18.11128,17,15,6.6685498316438725,9.43105566406251,10.541055664062508,17.49461622428894
2,9,18,25.001556,121.61536,2012-01-15 18:00:00,13.605957,90.98959,14.168308,0.44899708,0.0,18,15,4.877064757631899,8.574957031249967,9.714957031250018,17.22272278213501
2,9,19,25.001556,121.61536,2012-01-15 19:00:00,13.622467,91.16646,14.211096,0.47364265,0.0,19,15,4.910966895946274,8.564467041015607,9.671467041015644,17.248899465560914
2,9,20,25.001556,121.61536,2012-01-15 20:00:00,13.600525,91.519875,14.245848,0.55162716,0.0,20,15,4.933364859001756,8.419524902343753,9.459524902343752,17.25011576652527
2,9,21,25.001556,121.61536,2012-01-15 21:00:00,13.559021,91.60516,14.220688,0.6054297,0.0,21,15,4.916317028408628,8.298020996093754,9.298020996093754,17.216695236206053
2,9,22,25.001556,121.61536,2012-01-15 22:00:00,13.513428,91.70171,14.193515,0.67153966,0.0,22,15,4.899472819904474,8.152427734375006,9.112427734375007,17.18016485118866
2,9,23,25.001556,121.61536,2012-01-15 23:00:00,13.409149,91.94926,14.135551,0.64462894,0.0,23,15,4.780497342639194,8.08814916992188,9.07814916992188,17.098259300231934
2,10,0,25.001617,121.635925,2012-01-15 00:00:00,13.046509,92.652016,13.910673,0.59525234,0.0,0,15,4.382360134005637,7.755508789062504,8.845508789062503,16.80426502799988
2,10,1,25.001617,121.635925,2012-01-15 01:00:00,12.896576,92.80759,13.798164,0.53859234,0.0,1,15,4.1970087330104775,7.705575927734377,8.83357592773436,16.675037147521973
2,10,2,25.001617,121.635925,2012-01-15 02:00:00,12.783386,92.71588,13.682833,0.5691262,0.0,2,15,4.088388001076623,7.522386230468753,8.662386230468751,16.565533250808716
2,10,3,25.001617,121.635925,2012-01-15 03:00:00,12.733765,92.90043,13.665603,0.55637807,0.0,3,15,4.032357630806416,7.492764648437503,8.6427646484375,16.530626410484313
2,10,4,25.001617,121.635925,2012-01-15 04:00:00,12.653717,93.043884,13.615133,0.5849255,0.0,4,15,3.9626230819876014,7.372717041015629,8.502717041015627,16.465404943466186
2,10,5,25.001617,121.635925,2012-01-15 05:00:00,12.608734,93.02569,13.572402,0.5138098,0.0,5,15,3.87897493665821,7.417734130859377,8.627734130859395,16.423106238365172
2,10,6,25.001617,121.635925,2012-01-15 06:00:00,12.536316,93.210335,13.534926,0.6187692,0.0,6,15,3.8551202967503855,7.195315917968755,8.305315917968754,16.36731720638275
2,10,7,25.001617,121.635925,2012-01-15 07:00:00,12.5885315,93.30172,13.594661,0.5459605,0.9392997,7,15,3.9523669236389765,7.377531494140627,8.554531494140594,16.420399035453798
2,10,8,25.001617,121.635925,2012-01-15 08:00:00,13.30072,91.70093,13.998139,0.5634347,33.311405,8,15,9.070600566197243,9.589720214843764,10.839720214843759,16.982777138710023
2,10,9,25.001617,121.635925,2012-01-15 09:00:00,13.794739,90.08017,14.199797,0.57984483,92.81741,9,15,16.80496832452212,12.643738769531252,14.125738769531244,17.342136976242067
2,10,10,25.001617,121.635925,2012-01-15 10:00:00,14.054199,89.1337,14.289026,0.6158489,141.26541,10,15,22.39590433361667,14.795199218749985,16.475199218750053,17.524318277359008
2,10,11,25.001617,121.635925,2012-01-15 11:00:00,14.390442,87.36216,14.313037,0.5681608,222.79193,11,15,29.750148054950728,18.17144189453136,20.12144189453135,17.724404063224792
