south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,0,10,24.963715,121.4306,2015-01-15 10:00:00,16.479034,65.4384,12.2563305,2.3999896,376.0243,10,15,36.4368032319764,16.870034423828173,18.700034423828146,18.100350400924683
0,0,11,24.963715,121.4306,2015-01-15 11:00:00,17.074707,63.11032,12.275167,2.5679631,448.12524,11,15,40.262801312371266,18.185707031250004,20.255707031250015,18.445499700546264
0,0,12,24.963715,121.4306,2015-01-15 12:00:00,17.43631,62.349953,12.407393,2.6884587,467.98242,12,15,41.49009599916849,18.637309814453143,20.767309814453164,18.702493292808533
0,0,13,24.963715,121.4306,2015-01-15 13:00:00,17.636444,61.405704,12.374564,2.7557333,449.72278,13,15,40.62214670685813,18.45744409179699,20.497444091796996,18.803067519187927
0,0,14,24.963715,121.4306,2015-01-15 14:00:00,17.743286,60.947006,12.364989,2.7997606,430.67032,14,15,37.89593344039173,17.77728613281243,19.544286132812612,18.859884024620058
0,0,15,24.963715,121.4306,2015-01-15 15:00:00,17.491882,62.596607,12.500198,2.9159555,337.46204,15,15,31.97810173330248,15.92088232421869,17.15088232421871,18.77047523498535
0,0,16,24.963715,121.4306,2015-01-15 16:00:00,17.041626,64.40072,12.499972,2.750186,193.83841,16,15,22.754028023256126,13.50062597656251,14.028625976562457,18.515091059684753
0,0,17,24.963715,121.4306,2015-01-15 17:00:00,16.236664,67.8015,12.504668,2.6597962,53.93711,17,15,11.513966500332117,10.415663818359391,10.315663818359393,18.060523001670838
0,0,18,24.963715,121.4306,2015-01-15 18:00:00,15.281769,71.25187,12.36307,2.1043816,0.0,18,15,6.75886515695413,8.850768798828133,8.880768798828132,17.463449235916137
0,0,19,24.963715,121.4306,2015-01-15 19:00:00,14.708191,73.38199,12.271641,1.8560249,0.0,19,15,6.140645658274536,8.337190917968757,8.577190917968752,17.102299076080325
0,0,20,24.963715,121.4306,2015-01-15 20:00:00,14.328278,74.76407,12.199907,1.6714829,0.0,20,15,5.720747458456117,8.04727758789063,8.417277587890643,16.858696962356568
0,0,21,24.963715,121.4306,2015-01-15 21:00:00,14.034576,76.07752,12.180493,1.764325,0.0,21,15,5.456206869862285,7.68357641601563,8.02657641601563,16.684538716316222
0,0,22,24.963715,121.4306,2015-01-15 22:00:00,13.515961,78.45479,12.145168,1.7344092,0.0,22,15,4.944065516303624,7.144960693359381,7.554960693359393,16.376600856781007
0,0,23,24.963715,121.4306,2015-01-15 23:00:00,13.218689,79.80922,12.117884,1.5932382,0.0,23,15,4.619739929065702,6.927688964843754,7.417688964843765,16.19732493019104
0,1,0,24.963806,121.45114,2015-01-15 00:00:00,12.634003,81.16679,11.861822,1.5713714,0.0,0,15,4.005250955641827,6.30300268554688,6.873002685546889,15.765175619125365
0,1,1,24.963806,121.45114,2015-01-15 01:00:00,12.495911,81.59535,11.816973,1.5309919,0.0,1,15,3.8538239905768705,6.194910644531254,6.784910644531263,15.669251619338988
0,1,2,24.963806,121.45114,2015-01-15 02:00:00,12.366333,81.57932,11.714591,1.601395,0.0,2,15,3.7272487580823395,5.995333007812506,6.565333007812515,15.555545088768005
0,1,3,24.963806,121.45114,2015-01-15 03:00:00,12.222382,81.84732,11.642426,1.6047491,0.0,3,15,3.575594502578724,5.851381591796881,6.42138159179689,15.44556359863281
0,1,4,24.963806,121.45114,2015-01-15 04:00:00,12.2465515,81.39845,11.596989,1.5588148,0.0,4,15,3.5785119606323974,5.885551513671881,6.505551513671889,15.441411258697508
0,1,5,24.963806,121.45114,2015-01-15 05:00:00,12.121857,81.54296,11.52269,1.475286,0.0,5,15,3.4222480486523637,5.8108566894531295,6.4808566894531365,15.341509841918944
0,1,6,24.963806,121.45114,2015-01-15 06:00:00,12.093842,81.19212,11.451982,1.675628,0.0,6,15,3.4309562063286307,5.662841552734382,6.212841552734392,15.29783690738678
0,1,7,24.963806,121.45114,2015-01-15 07:00:00,12.02478,81.525215,11.446797,1.6636196,1.3574767,7,15,3.571302819787263,5.653780273437506,6.213780273437515,15.256641781806946
0,1,8,24.963806,121.45114,2015-01-15 08:00:00,13.835083,78.519585,12.409898,1.5868928,101.281006,8,15,16.49219511799089,10.444083007812507,11.674083007812502,16.66158190250397
0,1,9,24.963806,121.45114,2015-01-15 09:00:00,15.161133,73.80727,12.707687,1.7017727,234.9188,9,15,28.18636347258507,14.63013281250001,16.402132812500025,17.530483444213868
0,1,10,24.963806,121.45114,2015-01-15 10:00:00,15.989502,70.29927,12.762716,1.8958017,378.0335,10,15,36.395462306312254,17.380501953125048,19.540501953125073,18.021795110702513
0,1,11,24.963806,121.45114,2015-01-15 11:00:00,16.491089,68.32866,12.8074665,1.9925581,445.51468,11,15,40.157293096553644,18.722088867187523,20.912088867187553,18.32378172492981
0,1,12,24.963806,121.45114,2015-01-15 12:00:00,16.841614,67.628044,12.961219,2.078708,485.08768,12,15,41.62191102143339,19.272613769531304,21.542613769531346,18.582954009056092
0,1,13,24.963806,121.45114,2015-01-15 13:00:00,16.970428,66.9369,12.933835,2.1690893,439.93268,13,15,40.33761676201675,18.821428466796995,20.951428466797015,18.645230107307434
0,1,14,24.963806,121.45114,2015-01-15 14:00:00,17.036682,66.64625,12.931776,2.2107973,425.0606,14,15,37.661639847471804,17.997682128906387,19.907682128906373,18.681986753463747
0,1,15,24.963806,121.45114,2015-01-15 15:00:00,16.735382,68.296814,13.001551,2.3009243,335.13416,15,15,31.630486678734826,15.944382080078027,17.336382080078206,18.538571054458618
0,1,16,24.963806,121.45114,2015-01-15 16:00:00,16.21524,70.678955,13.017589,2.1503208,180.54475,16,15,22.036607460423852,13.175240478515597,14.084240478515627,18.24995367717743
0,1,17,24.963806,121.45114,2015-01-15 17:00:00,15.061188,75.7105,12.951954,2.0704663,54.944443,17,15,10.510594604827645,9.530187744140635,9.840187744140628,17.56981132888794
0,1,18,24.963806,121.45114,2015-01-15 18:00:00,13.691406,78.56413,12.301629,1.8776304,0.0,18,15,5.171317301884358,7.280406250000007,7.5704062500000004,16.537567566871644
0,1,19,24.963806,121.45114,2015-01-15 19:00:00,13.453705,79.09476,12.194729,1.8029559,0.0,19,15,4.908105112451835,7.052704833984381,7.410704833984391,16.360779079437254
0,1,20,24.963806,121.45114,2015-01-15 20:00:00,13.147064,80.20116,12.120624,1.6573124,0.0,20,15,4.566793000718974,6.80606420898438,7.276064208984391,16.15779047679901
0,1,21,24.963806,121.45114,2015-01-15 21:00:00,12.989227,80.56244,12.050379,1.5858715,0.0,21,15,4.385122244953209,6.6782272949218795,7.2082272949218895,16.040690744400024
0,1,22,24.963806,121.45114,2015-01-15 22:00:00,12.79538,81.06943,11.973466,1.568466,0.0,22,15,4.18038983124103,6.4843796386718795,7.034379638671889,15.90055236148834
0,1,23,24.963806,121.45114,2015-01-15 23:00:00,12.670288,81.58759,11.951701,1.4816222,0.0,23,15,4.03387339270563,6.409288085937503,7.019288085937512,15.821071902275085
0,2,0,24.963875,121.47168,2015-01-15 00:00:00,12.62265,81.84271,11.951708,1.4311221,0.0,0,15,3.9746198249648614,6.381650146484378,7.0316501464843855,15.794063814163207
0,2,1,24.963875,121.47168,2015-01-15 01:00:00,12.44342,81.82641,11.809689,1.4496392,0.0,1,15,3.7807219303018087,6.172420410156254,6.832420410156261,15.636626979827879
0,2,2,24.963875,121.47168,2015-01-15 02:00:00,12.305206,81.96446,11.722731,1.4976867,0.0,2,15,3.6438596063649697,5.9942062988281295,6.634206298828137,15.52408511161804
0,2,3,24.963875,121.47168,2015-01-15 03:00:00,12.231995,81.991714,11.670338,1.5226713,0.0,3,15,3.5697474984675637,5.900994628906255,6.530994628906263,15.46198366165161
0,2,4,24.963875,121.47168,2015-01-15 04:00:00,12.2265625,81.66679,11.619939,1.5167749,0.0,4,15,3.5531282159597026,5.895562500000005,6.535562500000013,15.439096905708313
0,2,5,24.963875,121.47168,2015-01-15 05:00:00,12.097504,81.7992,11.54039,1.4028946,0.0,5,15,3.382858121728134,5.826503662109379,6.556503662109384,15.334657852172851
0,2,6,24.963875,121.47168,2015-01-15 06:00:00,12.107941,81.38435,11.48975,1.5668646,0.0,6,15,3.425771351070807,5.736940673828131,6.356940673828139,15.320674076080321
0,2,7,24.963875,121.47168,2015-01-15 07:00:00,12.062256,81.876854,11.524574,1.5766476,1.3151135,7,15,3.5957394853658116,5.741255859375005,6.361255859375013,15.308456764221189
0,2,8,24.963875,121.47168,2015-01-15 08:00:00,13.747406,78.929405,12.403864,1.501187,99.0998,8,15,16.258658255747946,10.42640600585938,11.678406005859364,16.609497720718384
0,2,9,24.963875,121.47168,2015-01-15 09:00:00,15.0164795,74.35477,12.683523,1.5743003,223.11847,9,15,27.58108640011261,14.575479492187508,16.35747949218754,17.438968481063842
0,2,10,24.963875,121.47168,2015-01-15 10:00:00,15.773376,71.22721,12.753976,1.7584168,366.53815,10,15,36.060561798041874,17.37437646484383,19.604376464843867,17.89581697177887
0,2,11,24.963875,121.47168,2015-01-15 11:00:00,16.195435,69.53302,12.79039,1.855331,413.08347,11,15,39.43345687515273,18.566434570312545,20.9164345703126,18.149434677124024
0,2,12,24.963875,121.47168,2015-01-15 12:00:00,16.547943,68.82299,12.946797,1.9281235,463.11115,12,15,41.24741093010107,19.24894311523447,21.528943115234515,18.410775113105775
0,2,13,24.963875,121.47168,2015-01-15 13:00:00,16.670166,68.27085,12.942957,1.9784147,422.71103,13,15,39.92334519337368,18.82116601562501,20.981166015625035,18.478566202163698
0,2,14,24.963875,121.47168,2015-01-15 14:00:00,16.71579,68.12135,12.952046,2.060113,415.31802,14,15,37.419092295856785,17.9567897949219,19.876789794921887,18.508007046699525
0,2,15,24.963875,121.47168,2015-01-15 15:00:00,16.406982,69.62792,12.981421,2.1204793,304.39377,15,15,31.088359092725796,15.785982421874957,17.207982421875112,18.344457671165465
0,2,16,24.963875,121.47168,2015-01-15 16:00:00,15.941437,71.829506,13.000598,2.0399702,170.42635,16,15,21.610020050618346,12.970436767578144,13.950436767578145,18.08802964305878
0,2,17,24.963875,121.47168,2015-01-15 17:00:00,14.87619,76.587074,12.946954,1.9860364,50.397594,17,15,10.014421389483743,9.305190185546886,9.665190185546878,17.462952668190002
0,2,18,24.963875,121.47168,2015-01-15 18:00:00,13.648041,79.472404,12.408828,1.8821694,0.0,18,15,5.148426891723204,7.247040771484381,7.517040771484376,16.5551084356308
0,2,19,24.963875,121.47168,2015-01-15 19:00:00,13.307068,80.09411,12.23142,1.6817098,0.0,19,15,4.7458528476298625,6.976067871093755,7.406067871093767,16.292055371284484
0,2,20,24.963875,121.47168,2015-01-15 20:00:00,13.047089,81.065704,12.171577,1.4934559,0.0,20,15,4.438861469999608,6.806088623046878,7.376088623046887,16.121129188537598
0,2,21,24.963875,121.47168,2015-01-15 21:00:00,12.859131,81.42656,12.076481,1.4593489,0.0,21,15,4.232254410495955,6.628130859375003,7.228130859375011,15.977184177398682
0,2,22,24.963875,121.47168,2015-01-15 22:00:00,12.769745,81.56798,12.026903,1.4753954,0.0,22,15,4.141604820664725,6.518744873046878,7.118744873046887,15.907018281936645
0,2,23,24.963875,121.47168,2015-01-15 23:00:00,12.671722,81.90913,11.999928,1.4110409,0.0,23,15,4.025181351716185,6.460722412109377,7.110722412109385,15.84083849811554
0,3,0,24.963943,121.49225,2015-01-15 00:00:00,12.913666,80.61573,11.998941,1.2022727,0.0,0,15,4.196486452298984,6.856665771484386,7.632665771484379,15.977632471084593
0,3,1,24.963943,121.49225,2015-01-15 01:00:00,12.647339,80.99984,11.847773,1.2218198,0.0,1,15,3.918437795433192,6.5563388671875,7.346338867187504,15.767215768814085
0,3,2,24.963943,121.49225,2015-01-15 02:00:00,12.568054,80.86252,11.766381,1.2291127,0.0,2,15,3.8289352688123586,6.45705419921875,7.2570541992187545,15.690274567604064
0,3,3,24.963943,121.49225,2015-01-15 03:00:00,12.418335,81.39469,11.728055,1.2512649,0.0,3,15,3.684433279950099,6.287334960937501,7.077334960937505,15.590321537971496
0,3,4,24.963943,121.49225,2015-01-15 04:00:00,12.307007,81.23116,11.619228,1.2974087,0.0,4,15,3.5698737571004813,6.116006835937502,6.906006835937506,15.484429622650145
0,3,5,24.963943,121.49225,2015-01-15 05:00:00,12.258087,81.14268,11.569317,1.2239132,0.0,5,15,3.4907025566284346,6.1370871582031254,6.967087158203129,15.437076946258545
0,3,6,24.963943,121.49225,2015-01-15 06:00:00,12.223694,81.08847,11.535478,1.241203,0.0,6,15,3.4561458510127068,6.082693847656251,6.902693847656255,15.404277123451232
0,3,7,24.963943,121.49225,2015-01-15 07:00:00,12.132599,81.61073,11.5404215,1.2030481,1.3072075,7,15,3.5624643074509095,6.0585988769531305,6.941598876953127,15.354569207191465
0,3,8,24.963943,121.49225,2015-01-15 08:00:00,14.065399,78.17214,12.5408745,1.2275271,92.71702,8,15,16.068666034820637,11.030399169921845,12.33439916992189,16.843645000457762
0,3,9,24.963943,121.49225,2015-01-15 09:00:00,15.372559,73.31112,12.794651,1.4806873,212.26735,9,15,27.37156305276676,14.981558593750007,16.683558593750035,17.684538578033447
0,3,10,24.963943,121.49225,2015-01-15 10:00:00,16.10672,70.36861,12.871142,1.686833,332.32617,10,15,35.424890528410174,17.61771997070319,19.687719970703203,18.130869181632995
0,3,11,24.963943,121.49225,2015-01-15 11:00:00,16.5401,68.72145,12.921257,1.8269255,395.93393,11,15,39.306643356915515,18.88110009765629,21.00110009765631,18.39629076385498
0,3,12,24.963943,121.49225,2015-01-15 12:00:00,16.847198,68.087715,13.053934,1.8477299,414.33035,12,15,40.586392682017106,19.488198486328212,21.67819848632824,18.622557641983033
0,3,13,24.963943,121.49225,2015-01-15 13:00:00,16.971771,67.64753,13.072257,1.8522007,379.61047,13,15,39.17698466889948,19.122771240234385,21.202771240234398,18.70039131069183
0,3,14,24.963943,121.49225,2015-01-15 14:00:00,16.983063,67.559975,13.0646715,2.002525,355.66183,14,15,36.61790760835419,18.049062744140596,19.894062744140754,18.70381248188019
0,3,15,24.963943,121.49225,2015-01-15 15:00:00,16.677582,68.89397,13.067235,2.0019603,261.60617,15,15,30.314502940648367,15.976581787109286,17.348581787109467,18.531612225532534
0,3,16,24.963943,121.49225,2015-01-15 16:00:00,16.24527,70.97809,13.097702,2.0106301,163.08138,16,15,21.688204514020413,13.294269775390644,14.175269775390614,18.29846485900879
0,3,17,24.963943,121.49225,2015-01-15 17:00:00,15.226715,75.322014,13.023203,2.0311842,41.98914,17,15,9.770820683100283,9.525715087890639,9.765715087890634,17.691666193008423
0,3,18,24.963943,121.49225,2015-01-15 18:00:00,13.993011,78.33426,12.508075,1.7389555,0.0,18,15,5.465620102891137,7.67201147460938,8.012011474609395,16.789710886955262
0,3,19,24.963943,121.49225,2015-01-15 19:00:00,13.527405,79.2665,12.279966,1.3904574,0.0,19,15,4.8919348551606845,7.386404785156251,7.97640478515626,16.43606529045105
0,3,20,24.963943,121.49225,2015-01-15 20:00:00,13.252136,80.18092,12.200907,1.2150908,0.0,20,15,4.562066394340945,7.2081362304687655,7.9411362304687545,16.248917596817016
0,3,21,24.963943,121.49225,2015-01-15 21:00:00,13.094849,80.349525,12.10173,1.2275525,0.0,21,15,4.397117595020688,7.012848632812503,7.773848632812505,16.120759201049804
0,3,22,24.963943,121.49225,2015-01-15 22:00:00,13.0425415,80.4334,12.073055,1.2611724,0.0,22,15,4.351915108957144,6.94154150390625,7.671541503906256,16.0798317527771
0,3,23,24.963943,121.49225,2015-01-15 23:00:00,12.886383,81.11363,12.051531,1.1901883,0.0,23,15,4.176098183608474,6.8243830566406345,7.625383056640628,15.982830812454223
0,4,0,24.964012,121.51276,2015-01-15 00:00:00,13.359772,79.74854,12.220542,1.2387617,0.0,0,15,4.676244117831345,7.304771728515637,8.008771728515631,16.317663558006288
0,4,1,24.964012,121.51276,2015-01-15 01:00:00,13.087036,80.352325,12.095982,1.1529099,0.0,1,15,4.36503936135216,7.068036132812524,7.876036132812502,16.114070255279543
0,4,2,24.964012,121.51276,2015-01-15 02:00:00,12.787476,81.48313,12.028342,1.0656096,0.0,2,15,4.035967534928773,6.826475585937518,7.711475585937505,15.917637160301206
0,4,3,24.964012,121.51276,2015-01-15 03:00:00,12.490326,82.61091,11.959667,1.1299744,0.0,3,15,3.7594133291725598,6.4613259277343955,7.329325927734376,15.722164012908936
0,4,4,24.964012,121.51276,2015-01-15 04:00:00,12.356628,82.87505,11.893072,1.1747264,0.0,4,15,3.6329539197587337,6.289628417968758,7.125628417968753,15.620185659408568
0,4,5,24.964012,121.51276,2015-01-15 05:00:00,11.998962,84.4015,11.830519,1.1738331,0.0,5,15,3.2772443588557962,5.923962402343755,6.777962402343753,15.392805540084838
0,4,6,24.964012,121.51276,2015-01-15 06:00:00,11.783783,85.344025,11.79413,1.1109682,0.0,6,15,3.043288128788504,5.744782958984392,6.6627829589843754,15.25649815559387
0,4,7,24.964012,121.51276,2015-01-15 07:00:00,11.579376,86.3541,11.773712,1.0461788,1.4170967,7,15,3.038410372722524,5.648376220703143,6.638376220703143,15.1325751953125
0,4,8,24.964012,121.51276,2015-01-15 08:00:00,14.15802,75.75323,12.225925,1.2268996,93.68798,8,15,16.176135434977482,11.117020019531223,12.447020019531264,16.77238605117798
0,4,9,24.964012,121.51276,2015-01-15 09:00:00,15.786865,68.5942,12.293099,1.7950754,208.22345,9,15,27.351291511261195,14.717865234374989,16.287865234375044,17.722340653419494
0,4,10,24.964012,121.51276,2015-01-15 10:00:00,16.582367,65.33733,12.317981,2.0469968,318.7857,10,15,35.115799946070524,17.183366943359456,18.96336694335942,18.183168498039244
0,4,11,24.964012,121.51276,2015-01-15 11:00:00,17.116943,63.485283,12.381121,2.2033827,394.78064,11,15,39.449355426592604,18.58794335937506,20.677943359375075,18.511087312698365
0,4,12,24.964012,121.51276,2015-01-15 12:00:00,17.448547,62.89138,12.524797,2.2339478,403.18317,12,15,40.4870803208679,19.139547363281345,21.249547363281362,18.75557174873352
0,4,13,24.964012,121.51276,2015-01-15 13:00:00,17.60852,62.423824,12.557638,2.2478373,415.75375,13,15,40.284662236134466,19.189520507812578,21.26952050781259,18.85918292808533
0,4,14,24.964012,121.51276,2015-01-15 14:00:00,17.628052,62.462444,12.58087,2.4711502,371.19275,14,15,37.20754296775061,17.95905175781254,19.739051757812504,18.879387128829958
0,4,15,24.964012,121.51276,2015-01-15 15:00:00,17.382751,63.623005,12.618028,2.4273,270.75125,15,15,30.971312860935427,16.151751464843727,17.426751464843694,18.754904961586
0,4,16,24.964012,121.51276,2015-01-15 16:00:00,17.000458,65.34278,12.649831,2.502955,158.68266,16,15,22.089674484069462,13.519457763671884,14.089457763671893,18.550643063545227
0,4,17,24.964012,121.51276,2015-01-15 17:00:00,16.288483,68.793106,12.729467,2.554525,39.742542,17,15,10.622642585923131,10.327482666015644,10.00748266601563,18.178250356674194
0,4,18,24.964012,121.51276,2015-01-15 18:00:00,15.4617,71.98029,12.634355,1.916162,0.0,18,15,6.93873569789713,9.13070043945313,9.220700439453129,17.672085503578185
0,4,19,24.964012,121.51276,2015-01-15 19:00:00,15.016083,73.361046,12.513694,1.5267589,0.0,19,15,6.3996584484961545,8.855082763671877,9.21508276367189,17.3720005941391
0,4,20,24.964012,121.51276,2015-01-15 20:00:00,14.592773,74.80168,12.416312,1.286641,0.0,20,15,5.909504214663514,8.545773437499976,9.111773437500009,17.093713240623472
0,4,21,24.964012,121.51276,2015-01-15 21:00:00,14.318573,75.86833,12.372337,1.2681936,0.0,21,15,5.632939232274566,8.27457299804685,8.877572998046883,16.920959465026854
0,4,22,24.964012,121.51276,2015-01-15 22:00:00,14.011993,77.072495,12.32175,1.342872,0.0,22,15,5.351598616786532,7.910993408203125,8.500993408203135,16.727247889518736
0,4,23,24.964012,121.51276,2015-01-15 23:00:00,13.656128,78.65319,12.287372,1.276503,0.0,23,15,4.98412236690109,7.572127929687502,8.245127929687508,16.51196158885956
0,5,0,24.96408,121.533325,2015-01-15 00:00:00,13.291351,80.58683,12.294064,1.6091522,0.0,0,15,4.724156666311103,7.000351318359379,7.47035131835939,16.307763179779055
0,5,1,24.96408,121.533325,2015-01-15 01:00:00,12.940704,81.72334,12.185321,1.4975568,0.0,1,15,4.340003539904558,6.699704345703128,7.259704345703137,16.06621045970917
0,5,2,24.96408,121.533325,2015-01-15 02:00:00,12.661865,82.55186,12.086283,1.3383405,0.0,2,15,4.01100990858464,6.510865234375001,7.190865234375008,15.86918670082092
0,5,3,24.96408,121.533325,2015-01-15 03:00:00,12.420349,83.23659,11.995037,1.4485509,0.0,3,15,3.792698646993472,6.179349121093753,6.809349121093761,15.696387523651122
0,5,4,24.96408,121.533325,2015-01-15 04:00:00,12.345978,83.30533,11.94646,1.5184089,0.0,4,15,3.7305262401960704,6.054977783203129,6.644977783203138,15.635128092765807
0,5,5,24.96408,121.533325,2015-01-15 05:00:00,12.120422,84.24739,11.903726,1.615642,0.0,5,15,3.529827138737062,5.749422363281256,6.289422363281266,15.490443650245666
0,5,6,24.96408,121.533325,2015-01-15 06:00:00,11.910156,85.28065,11.884005,1.4779764,0.0,6,15,3.28938112817832,5.629156250000004,6.249156250000012,15.363472398757933
0,5,7,24.96408,121.533325,2015-01-15 07:00:00,11.619019,86.73652,11.856873,1.3942598,1.5308036,7,15,3.2133900124877073,5.428018554687502,6.138018554687508,15.187734436035155
0,5,8,24.96408,121.533325,2015-01-15 08:00:00,14.150482,76.19988,12.292011,1.3934983,92.04436,8,15,16.057122423242674,10.82948217773438,12.067482177734371,16.79408382034302
0,5,9,24.96408,121.533325,2015-01-15 09:00:00,15.754364,68.920425,12.325936,1.6885825,210.57307,9,15,27.473782055193226,14.893364013671892,16.515364013671952,17.716817368507385
0,5,10,24.96408,121.533325,2015-01-15 10:00:00,16.493317,65.730934,12.322296,1.9568907,322.5408,10,15,35.211318470686535,17.274316650390734,19.12431665039071,18.134372924804687
0,5,11,24.96408,121.533325,2015-01-15 11:00:00,17.0307,63.950886,12.404083,2.0836568,413.77628,11,15,39.88506561228775,18.88170068359387,21.02170068359389,18.471212005615236
0,5,12,24.96408,121.533325,2015-01-15 12:00:00,17.351501,63.430027,12.554978,2.1324513,414.44446,12,15,40.74763945641661,19.312501464843887,21.49250146484376,18.712407830238345
0,5,13,24.96408,121.533325,2015-01-15 13:00:00,17.517914,62.958996,12.593208,2.234794,410.3299,13,15,40.11520767341784,19.07891381835945,21.158913818359462,18.82178800201416
0,5,14,24.96408,121.533325,2015-01-15 14:00:00,17.476868,63.479385,12.664491,2.436228,383.4143,14,15,37.34777022601645,17.917867675781306,19.727867675781276,18.82652881717682
0,5,15,24.96408,121.533325,2015-01-15 15:00:00,17.26831,64.48863,12.697656,2.3711295,286.89212,15,15,31.30825346585624,16.198310546875025,17.529310546875028,18.721310761451722
0,5,16,24.96408,121.533325,2015-01-15 16:00:00,16.8891,66.13495,12.713244,2.4553642,170.19543,16,15,22.318083226658644,13.528099121093756,14.128099121093765,18.51242426586151
0,5,17,24.96408,121.533325,2015-01-15 17:00:00,16.177887,69.52501,12.7746315,2.4200757,43.59573,17,15,10.77671104435558,10.316886962890642,10.276886962890643,18.13329208755493
0,5,18,24.96408,121.533325,2015-01-15 18:00:00,15.352844,72.84246,12.696799,1.9187133,0.0,18,15,6.844236954703717,9.011844238281256,9.111844238281254,17.634904799461363
0,5,19,24.96408,121.533325,2015-01-15 19:00:00,14.952087,74.193794,12.603767,1.8369536,0.0,19,15,6.426212740870767,8.641087402343755,8.821087402343752,17.37111414337158
0,5,20,24.96408,121.533325,2015-01-15 20:00:00,14.577728,75.44988,12.511758,1.6986295,0.0,20,15,6.019809589150839,8.30672827148438,8.616728271484394,17.1226927652359
0,5,21,24.96408,121.533325,2015-01-15 21:00:00,14.324951,76.35998,12.457646,1.7583634,0.0,21,15,5.781335370535203,7.993951171875005,8.30795117187496,16.95810233783722
0,5,22,24.96408,121.533325,2015-01-15 22:00:00,13.999725,77.48965,12.378594,1.7346443,0.0,22,15,5.449763806816804,7.67872534179688,8.028725341796894,16.742631867408754
0,5,23,24.96408,121.533325,2015-01-15 23:00:00,13.5095215,79.73372,12.337982,1.7001654,0.0,23,15,4.963164603245673,7.178521484375005,7.578521484375018,16.448725677490234
0,6,0,24.964142,121.55386,2015-01-15 00:00:00,12.952454,82.106834,12.251907,1.6810638,0.0,0,15,4.407923130465065,6.601453613281255,7.051453613281267,16.099040786743164
0,6,1,24.964142,121.55386,2015-01-15 01:00:00,12.826019,82.145485,12.156741,1.6738796,0.0,1,15,4.268087191311224,6.47501928710938,6.935019287109392,15.989952204704283
0,6,2,24.964142,121.55386,2015-01-15 02:00:00,12.791962,81.67768,12.060603,1.5733429,0.0,2,15,4.194074614613555,6.490961669921879,7.020961669921889,15.932859301567076
0,6,3,24.964142,121.55386,2015-01-15 03:00:00,12.665314,81.82636,11.982772,1.5788372,0.0,3,15,4.05954203568939,6.3543137207031295,6.8843137207031395,15.830462225914
0,6,4,24.964142,121.55386,2015-01-15 04:00:00,12.704742,81.422066,11.9544,1.6404893,0.0,4,15,4.1072954904828975,6.35374243164063,6.853742431640641,15.84166818332672
0,6,5,24.964142,121.55386,2015-01-15 05:00:00,12.596558,81.56171,11.89032,1.7101219,0.0,5,15,4.007733720524072,6.195557617187506,6.665557617187518,15.75514385986328
0,6,6,24.964142,121.55386,2015-01-15 06:00:00,12.628082,81.5021,11.906205,1.6227363,0.0,6,15,4.020409806044995,6.27708227539063,6.797082275390641,15.779261284828186
0,6,7,24.964142,121.55386,2015-01-15 07:00:00,12.4939575,81.985725,11.871987,1.6241356,1.6760516,7,15,4.142855457361577,6.192957519531254,6.742957519531264,15.689764939308166
