south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,4,6,24.964012,121.51276,2014-08-15 06:00:00,26.8797,74.56167,26.3427,0.67592233,12.311135,6,227,19.614935315875243,23.02869970703113,23.35869970703118,29.533470460891724
0,4,7,24.964012,121.51276,2014-08-15 07:00:00,27.814575,72.90538,27.202559,0.1549978,130.57034,7,227,30.769602057121006,29.824575195312402,30.22557519531255,30.40146963310242
0,4,8,24.964012,121.51276,2014-08-15 08:00:00,28.943573,69.45823,27.668016,0.27988905,294.4634,8,227,42.355372256260466,35.957572998047056,36.51457299804678,31.224536348342895
0,4,9,24.964012,121.51276,2014-08-15 09:00:00,30.065948,65.26508,27.728914,0.44129175,470.52106,9,227,50.50260370910246,40.09194848632828,40.92694848632797,31.8848560962677
0,4,10,24.964012,121.51276,2014-08-15 10:00:00,31.291504,59.856026,27.268528,0.6254275,629.60175,10,227,54.30637063513973,42.03250390624987,42.64250390624995,32.398814212799074
0,4,11,24.964012,121.51276,2014-08-15 11:00:00,32.2706,55.52629,26.733818,0.57263994,742.49133,11,227,54.58642179552936,43.2315993652342,43.461599365234356,32.74382033538818
0,4,12,24.964012,121.51276,2014-08-15 12:00:00,32.968475,53.44113,26.757376,0.5390335,784.612,12,227,53.69608723919663,43.059475341796876,43.55947534179678,33.148774175643915
0,4,13,24.964012,121.51276,2014-08-15 13:00:00,33.13791,54.08437,27.337269,0.5115899,654.8892,13,227,57.045417332068155,45.638908935546795,45.24890893554687,33.472741016387936
0,4,14,24.964012,121.51276,2014-08-15 14:00:00,31.995209,60.968987,28.90256,0.55897546,381.57288,14,227,52.424977235529525,41.76620874023424,42.50620874023429,33.439989152908325
0,4,15,24.964012,121.51276,2014-08-15 15:00:00,31.52707,64.01374,29.55422,0.8124636,361.0735,15,227,49.430024760251854,39.43806909179671,40.11806909179678,33.43065671348572
0,4,16,24.964012,121.51276,2014-08-15 16:00:00,30.87497,67.9329,30.225008,0.5607165,226.13591,16,227,41.376021173991376,35.725969482421725,36.41596948242179,33.32453584480285
0,4,17,24.964012,121.51276,2014-08-15 17:00:00,30.558807,69.35353,30.306799,0.5593581,125.95792,17,227,32.90513568136299,31.659807373046878,32.1298073730469,33.17741576194763
0,4,18,24.964012,121.51276,2014-08-15 18:00:00,29.804138,72.730865,30.44115,0.69331235,44.03503,18,227,23.97926098690624,27.223138183593672,27.613138183593733,32.80231856155395
0,4,19,24.964012,121.51276,2014-08-15 19:00:00,29.006653,75.56619,30.210758,0.7241726,0.0,19,227,20.34364253899662,25.055652832031114,25.505652832031185,32.25960013198852
0,4,20,24.964012,121.51276,2014-08-15 20:00:00,28.577393,76.52046,29.843237,0.85223716,0.0,20,227,19.98640724877879,24.616392578124863,24.91639257812491,31.87177370262146
0,4,21,24.964012,121.51276,2014-08-15 21:00:00,28.369415,76.306526,29.403658,0.7925989,0.0,21,227,19.758727329478802,24.350415283203212,24.658415283203027,31.58109602546692
0,4,22,24.964012,121.51276,2014-08-15 22:00:00,28.177704,76.2356,29.051626,0.7898974,0.0,22,227,19.571541111206102,24.026703857421865,24.406703857421768,31.334047185897827
0,4,23,24.964012,121.51276,2014-08-15 23:00:00,28.001892,76.14338,28.721811,0.75920963,0.0,23,227,19.387138881631415,23.900892089843747,24.190892089843636,31.104744653701783
0,5,0,24.96408,121.533325,2014-08-15 00:00:00,27.671997,77.187035,28.562098,0.84346366,0.0,0,227,19.10583191155183,23.420997070312474,23.730997070312366,30.85492667579651
0,5,1,24.96408,121.533325,2014-08-15 01:00:00,27.525879,77.1024,28.288872,0.8169464,0.0,1,227,18.952473835556816,23.264878906249972,23.55487890624986,30.664699943542484
0,5,2,24.96408,121.533325,2014-08-15 02:00:00,27.36325,76.92967,27.958954,0.6783945,0.0,2,227,18.73140779531559,23.24225073242187,23.462250732421747,30.442832031250003
0,5,3,24.96408,121.533325,2014-08-15 03:00:00,27.166016,76.84109,27.606808,0.89471483,0.0,3,227,18.63461402344575,22.855015624999965,23.045015624999994,30.19260628890991
0,5,4,24.96408,121.533325,2014-08-15 04:00:00,27.021515,76.517265,27.259064,0.7820975,0.0,4,227,18.445687046297735,22.620514892578075,22.95251489257815,29.974010986328125
0,5,5,24.96408,121.533325,2014-08-15 05:00:00,26.832886,76.39704,26.917185,0.8272102,0.0,5,227,18.281236988192234,22.341885742187436,22.69188574218749,29.732699853897095
0,5,6,24.96408,121.533325,2014-08-15 06:00:00,26.76419,76.19116,26.736744,0.75442153,12.952441,6,227,19.59198272792355,22.833190673827993,23.213190673828052,29.622836475372313
0,5,7,24.96408,121.533325,2014-08-15 07:00:00,27.7695,73.29855,27.277622,0.2735783,135.63052,7,227,30.950636386282724,29.420500732421964,29.843500732421855,30.40541244888306
0,5,8,24.96408,121.533325,2014-08-15 08:00:00,28.937256,69.13171,27.527914,0.23380125,304.73776,8,227,42.63253605466474,36.31825585937494,36.87825585937483,31.16589429283142
0,5,9,24.96408,121.533325,2014-08-15 09:00:00,30.102112,64.46551,27.445894,0.37131622,486.70593,9,227,50.70497765235649,40.623111816406166,41.323111816406225,31.794133836746216
0,5,10,24.96408,121.533325,2014-08-15 10:00:00,31.319092,59.124428,26.97737,0.5305516,631.23175,10,227,54.50122251967821,42.63009179687496,43.040091796874876,32.30003118705749
0,5,11,24.96408,121.533325,2014-08-15 11:00:00,32.31198,54.909397,26.498415,0.43157694,753.0768,11,227,54.7135895370929,44.012981201171755,43.99298120117176,32.6747704334259
0,5,12,24.96408,121.533325,2014-08-15 12:00:00,32.93106,53.33575,26.64875,0.4294506,783.5508,12,227,54.029002064853785,44.022060791015626,44.02106079101563,33.08487033843994
0,5,13,24.96408,121.533325,2014-08-15 13:00:00,32.919067,54.98802,27.455853,0.5450159,647.71246,13,227,56.88683596523464,44.88006738281233,44.95906738281262,33.39526124191284
0,5,14,24.96408,121.533325,2014-08-15 14:00:00,31.981537,60.974926,28.883097,0.55796975,399.27173,14,227,52.967830942314095,42.26253686523434,42.732536865234245,33.424588403701776
0,5,15,24.96408,121.533325,2014-08-15 15:00:00,31.396057,64.37316,29.500595,0.9128615,336.15118,15,227,48.51388932324585,38.49705712890625,39.33705712890608,33.3352982635498
0,5,16,24.96408,121.533325,2014-08-15 16:00:00,30.711548,68.607376,30.242664,0.5856161,261.2607,16,227,42.58609534730198,36.082547851562445,36.8125478515625,33.23881471633911
0,5,17,24.96408,121.533325,2014-08-15 17:00:00,30.333618,70.59,30.453495,0.7451385,121.45521,17,227,32.485485049637134,30.93461816406258,31.54461816406252,33.107385044097896
0,5,18,24.96408,121.533325,2014-08-15 18:00:00,29.61499,73.62506,30.482952,0.82603997,41.45971,18,227,23.673860947808294,26.813990234374888,27.26399023437496,32.711499645233154
0,5,19,24.96408,121.533325,2014-08-15 19:00:00,28.869598,76.31608,30.270294,0.9126677,0.0,19,227,20.29423011549534,24.803598388671904,25.278598388671796,32.205287902832026
0,5,20,24.96408,121.533325,2014-08-15 20:00:00,28.491058,77.08368,29.913092,0.88501996,0.0,20,227,19.917359239843904,24.425058349609404,24.81005834960928,31.850275106430058
0,5,21,24.96408,121.533325,2014-08-15 21:00:00,28.277618,76.97978,29.505693,0.8537501,0.0,21,227,19.697284071023546,24.15661840820312,24.536618408203022,31.569147157669068
0,5,22,24.96408,121.533325,2014-08-15 22:00:00,28.042938,77.04661,29.131891,0.89632314,0.0,22,227,19.487493445583254,23.841938232421857,24.191938232421755,31.28917923927307
0,5,23,24.96408,121.533325,2014-08-15 23:00:00,27.838379,77.14427,28.824064,0.88059646,0.0,23,227,19.282742362776503,23.547378906249968,23.92737890624987,31.052218091964722
0,6,0,24.964142,121.55386,2014-08-15 00:00:00,26.023163,86.063705,28.913218,1.3839669,0.0,0,227,17.709448000794566,21.062162841796738,21.542162841796813,30.058027826309203
0,6,1,24.964142,121.55386,2014-08-15 01:00:00,25.883118,85.70631,28.556173,1.3290988,0.0,1,227,17.556460596460624,20.942117675781116,21.402117675781188,29.83830383872986
0,6,2,24.964142,121.55386,2014-08-15 02:00:00,25.667542,85.8788,28.251453,1.1577262,0.0,2,227,17.29284721173292,20.796541503906127,21.296541503906205,29.596317218780516
0,6,3,24.964142,121.55386,2014-08-15 03:00:00,25.55017,85.37592,27.891647,1.2896354,0.0,3,227,17.21987649114078,20.599170898437364,21.01917089843743,29.38836430358887
0,6,4,24.964142,121.55386,2014-08-15 04:00:00,25.40976,84.91363,27.510887,1.2208232,0.0,4,227,17.06062494470126,20.478759521484243,20.89875952148431,29.159112297058105
0,6,5,24.964142,121.55386,2014-08-15 05:00:00,25.270905,84.47347,27.14389,1.308472,0.0,5,227,16.951575440136025,20.254904541015716,20.629904541015538,28.936151794433595
0,6,6,24.964142,121.55386,2014-08-15 06:00:00,25.325836,84.94212,27.383554,1.2319903,14.260889,6,227,18.48614243646449,20.81483618164056,21.301836181640706,29.06148601722717
0,6,7,24.964142,121.55386,2014-08-15 07:00:00,27.050201,80.38178,28.683899,0.13266161,141.15889,7,227,30.601928098762812,29.501201416015682,30.077201416015548,30.55023648071289
0,6,8,24.964142,121.55386,2014-08-15 08:00:00,28.035645,76.73039,29.000044,0.25417256,308.12332,8,227,41.977452008298656,35.456644531249935,36.06664453125014,31.233227689743043
