south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,1,11,24.963806,121.45114,2013-06-15 11:00:00,30.342194,64.67328,27.914598,0.45020354,693.09296,11,166,54.29304749189828,42.13319360351549,42.75319360351556,32.11446096992493
0,1,12,24.963806,121.45114,2013-06-15 12:00:00,30.83258,64.00455,28.408642,0.24354671,674.06024,12,166,54.136298898036216,43.6835805664061,43.92358056640625,32.58666941452026
0,1,13,24.963806,121.45114,2013-06-15 13:00:00,31.015594,65.04575,29.172613,0.1645511,685.72943,13,166,55.75101876219037,45.18659448242186,45.33659448242183,32.99067903709411
0,1,14,24.963806,121.45114,2013-06-15 14:00:00,30.65451,68.10582,29.924248,0.11346771,537.397,14,166,55.463410131586045,45.29551049804677,45.49551049804673,33.081336814880366
0,1,15,24.963806,121.45114,2013-06-15 15:00:00,30.08612,70.46345,29.972075,0.04744641,440.00723,15,166,51.54583033842516,43.36712060546871,43.37712060546871,32.77785566520691
0,1,16,24.963806,121.45114,2013-06-15 16:00:00,29.712616,71.624756,29.821318,0.019970072,324.64554,16,166,44.961207490446895,39.44361596679675,39.98361596679684,32.50683109855652
0,1,17,24.963806,121.45114,2013-06-15 17:00:00,29.161255,73.76945,29.75634,0.22948302,168.00229,17,166,34.63542306993236,32.34225488281248,32.86225488281238,32.16867314910888
0,1,18,24.963806,121.45114,2013-06-15 18:00:00,28.193878,81.22265,30.981134,0.27884203,68.44656,18,166,24.438216211543477,26.802878173828077,27.302878173828,32.10151474952698
0,1,19,24.963806,121.45114,2013-06-15 19:00:00,26.673798,83.133835,29.018745,0.5031003,0.0,19,166,17.985622283798477,22.522797607421865,23.04279760742179,30.468410194396974
0,1,20,24.963806,121.45114,2013-06-15 20:00:00,26.026978,84.9396,28.541994,0.95460105,0.0,20,166,17.567768222175516,21.42597753906242,21.895977539062493,29.91429994392395
0,1,21,24.963806,121.45114,2013-06-15 21:00:00,25.669556,85.28504,28.059464,0.9451275,0.0,21,166,17.217412180337078,20.9485556640624,21.488555664062485,29.522007217407225
0,1,22,24.963806,121.45114,2013-06-15 22:00:00,25.447021,85.12779,27.64123,1.0045797,0.0,22,166,17.023049013100945,20.646021484374888,21.156021484374968,29.23146442604065
0,1,23,24.963806,121.45114,2013-06-15 23:00:00,25.247864,85.10944,27.310892,0.93143,0.0,23,166,16.80146286153507,20.496863769531146,20.996863769531224,28.988719354629517
0,2,0,24.963875,121.47168,2013-06-15 00:00:00,24.921936,85.244255,26.82961,0.91483176,0.0,0,166,16.477804567854378,20.150936035156143,20.64093603515622,28.614774785995483
0,2,1,24.963875,121.47168,2013-06-15 01:00:00,24.772217,85.15203,26.562834,1.080926,0.0,1,166,16.39288327234965,19.86121679687487,20.271216796874935,28.42504060173035
0,2,2,24.963875,121.47168,2013-06-15 02:00:00,24.568054,84.467064,26.030504,1.0143292,0.0,2,166,16.16799736844257,19.687054199218625,20.087054199218688,28.100074892044066
0,2,3,24.963875,121.47168,2013-06-15 03:00:00,24.510773,83.79678,25.735846,0.97483164,0.0,3,166,16.095500646467485,19.629772705078,20.049772705078066,27.951795431137086
0,2,4,24.963875,121.47168,2013-06-15 04:00:00,24.38794,83.22465,25.373388,1.0710487,0.0,4,166,16.00837115090394,19.426939453124863,19.78693945312492,27.739703268051148
0,2,5,24.963875,121.47168,2013-06-15 05:00:00,24.283417,82.57206,25.017694,1.0706846,0.0,5,166,15.903709706531458,19.312416748046736,19.642416748046788,27.54065122413635
0,2,6,24.963875,121.47168,2013-06-15 06:00:00,25.226532,84.43877,27.061403,0.67202365,53.501194,6,166,21.412410470910856,22.485531982421772,23.11553198242187,28.878575120925905
0,2,7,24.963875,121.47168,2013-06-15 07:00:00,26.621674,79.31545,27.60132,0.08264076,185.25743,7,166,33.18680380680115,30.80267358398439,31.392673583984482,29.881807786941526
0,2,8,24.963875,121.47168,2013-06-15 08:00:00,27.505646,76.53248,28.046658,0.15158999,336.98026,8,166,43.31525357501931,36.48664575195295,37.226645751953,30.558037563323975
0,2,9,24.963875,121.47168,2013-06-15 09:00:00,28.470123,72.995895,28.292479,0.2204418,481.8598,9,166,50.47084130642719,40.39112329101546,41.23112329101549,31.2015039806366
0,2,10,24.963875,121.47168,2013-06-15 10:00:00,29.446655,68.41422,28.053007,0.3220579,641.6662,10,166,53.81304761934285,42.317655273437346,42.67765527343747,31.661085340499877
0,2,11,24.963875,121.47168,2013-06-15 11:00:00,30.160736,65.508224,27.983454,0.3920151,700.2174,11,166,54.1761989149623,42.601736083984306,42.861736083984255,32.038634683609004
0,2,12,24.963875,121.47168,2013-06-15 12:00:00,30.56781,65.302574,28.55121,0.15521246,683.6875,12,166,54.03014790683659,43.988810058593685,44.32881005859362,32.492573991775515
0,2,13,24.963875,121.47168,2013-06-15 13:00:00,30.687805,66.35145,29.208733,0.14795732,611.3596,13,166,56.24766363144562,45.44880517578112,45.57880517578109,32.81901744842529
0,2,14,24.963875,121.47168,2013-06-15 14:00:00,30.304718,69.1506,29.78334,0.14950435,506.94547,14,166,54.815283878199125,44.42571801757812,44.705718017578064,32.82762791442871
0,2,15,24.963875,121.47168,2013-06-15 15:00:00,29.806763,71.75327,30.036499,0.11028568,420.22568,15,166,50.85676491245704,42.10776269531246,42.84176269531263,32.64477856445313
0,2,16,24.963875,121.47168,2013-06-15 16:00:00,29.449524,72.47799,29.72424,0.17014734,307.99844,16,166,44.14926717048792,37.73052392578121,38.83052392578119,32.31950613021851
0,2,17,24.963875,121.47168,2013-06-15 17:00:00,28.87024,75.1293,29.800669,0.38349628,156.73874,17,166,33.86890130245149,31.231239257812543,31.821239257812636,32.021088464736934
0,2,18,24.963875,121.47168,2013-06-15 18:00:00,28.00476,81.58711,30.780355,0.36225787,72.45533,18,166,24.320573646677758,26.41376074218742,26.953760742187548,31.91537903404236
0,2,19,24.963875,121.47168,2013-06-15 19:00:00,26.419647,84.09712,28.91998,0.45280683,0.0,19,166,17.71316508386076,22.35864721679691,22.8486472167968,30.28549175643921
0,2,20,24.963875,121.47168,2013-06-15 20:00:00,25.841248,85.592384,28.447792,0.8728464,0.0,20,166,17.356236368439227,21.32024755859368,21.771247558593775,29.77196964263916
0,2,21,24.963875,121.47168,2013-06-15 21:00:00,25.513977,85.65904,27.924246,0.88779306,0.0,21,166,17.04434855734354,20.812977050781154,21.37297705078124,29.38065360069275
0,2,22,24.963875,121.47168,2013-06-15 22:00:00,25.331024,85.50699,27.574135,0.9389348,0.0,22,166,16.886181908535207,20.58002416992177,21.100024169921852,29.139325691223146
0,2,23,24.963875,121.47168,2013-06-15 23:00:00,25.121948,85.46334,27.220236,0.8371928,0.0,23,166,16.641901268099105,20.430948242187405,20.960948242187488,28.881697332382203
0,3,0,24.963943,121.49225,2013-06-15 00:00:00,25.410645,84.244675,27.295584,1.0996689,0.0,0,166,17.019701907986814,20.539644531249877,20.99964453124995,29.074999853134155
0,3,1,24.963943,121.49225,2013-06-15 01:00:00,25.273682,84.00415,26.99753,1.2340417,0.0,1,166,16.930151453499718,20.312681640624863,20.692681640624922,28.880206773757934
0,3,2,24.963943,121.49225,2013-06-15 02:00:00,25.051178,83.470955,26.47412,1.1553177,0.0,2,166,16.686153938135362,20.11017797851549,20.49017797851555,28.5483467540741
0,3,3,24.963943,121.49225,2013-06-15 03:00:00,24.960785,82.88769,26.148252,1.1496884,0.0,3,166,16.59441964654883,19.999784912109238,20.369784912109296,28.369028272628785
0,3,4,24.963943,121.49225,2013-06-15 04:00:00,24.868774,82.26039,25.808718,1.2223989,0.0,4,166,16.52636409368813,19.83577441406257,20.167774414062404,28.18342115974426
0,3,5,24.963943,121.49225,2013-06-15 05:00:00,24.777039,81.62824,25.470917,1.1500416,0.0,5,166,16.411082935545778,19.78603857421861,20.11603857421866,27.998651153564456
0,3,6,24.963943,121.49225,2013-06-15 06:00:00,25.616089,83.124275,27.262196,0.7274535,50.489204,6,166,21.662856265266157,22.94508886718741,23.385088867187477,29.178365253448487
0,3,7,24.963943,121.49225,2013-06-15 07:00:00,27.036926,78.42641,27.964401,0.073186375,178.37772,7,166,33.30140508825298,31.207926269531264,31.647926269531332,30.259946884155273
0,3,8,24.963943,121.49225,2013-06-15 08:00:00,27.918793,75.33991,28.281832,0.21056482,331.78546,8,166,43.45984805665245,36.24979272460933,37.069792724609364,30.88471534919739
0,3,9,24.963943,121.49225,2013-06-15 09:00:00,28.883514,71.927,28.552317,0.25074106,467.8858,9,166,50.607917963671866,40.65451440429674,41.31451440429681,31.53801311683655
0,3,10,24.963943,121.49225,2013-06-15 10:00:00,29.864746,67.25191,28.24587,0.26387584,624.26746,10,166,54.45482665166685,43.29574609374993,43.50574609374989,31.973938177108764
0,3,11,24.963943,121.49225,2013-06-15 11:00:00,30.611511,64.38598,28.220638,0.35351983,711.12103,11,166,54.40026087281416,43.16251123046866,43.37251123046862,32.387437709808346
0,3,12,24.963943,121.49225,2013-06-15 12:00:00,30.949036,64.09175,28.636276,0.19522963,677.13477,12,166,54.314769028073044,44.13003564453123,44.36003564453119,32.74215977478027
0,3,13,24.963943,121.49225,2013-06-15 13:00:00,30.978638,65.396065,29.268225,0.2039168,615.3432,13,166,56.29398984684224,45.17963769531248,45.31963769531245,33.007299886703485
0,3,14,24.963943,121.49225,2013-06-15 14:00:00,30.708496,67.58857,29.788391,0.061082937,540.74976,14,166,55.65895419039987,46.03949609374995,45.746496093750125,33.05855499267578
0,3,15,24.963943,121.49225,2013-06-15 15:00:00,30.178802,70.498695,30.14637,0.09286675,401.7318,15,166,50.758886719994166,42.35980249023436,43.01980249023423,32.89890439605713
0,3,16,24.963943,121.49225,2013-06-15 16:00:00,29.821594,71.31398,29.877989,0.28423658,294.20428,16,166,43.930145776996255,37.21259423828119,38.1725942382812,32.59089353752136
0,3,17,24.963943,121.49225,2013-06-15 17:00:00,29.233887,74.6085,30.22089,0.34977183,162.70384,17,166,34.44638642636437,31.934886718750096,32.46488671874997,32.39242355728149
0,3,18,24.963943,121.49225,2013-06-15 18:00:00,28.40268,79.03312,30.51305,0.3013302,78.01443,18,166,24.77463472636265,26.90167944335931,27.481679443359244,32.035947925567626
0,3,19,24.963943,121.49225,2013-06-15 19:00:00,26.808594,82.8793,29.159548,0.31617576,0.0,19,166,18.00538755953295,22.857593749999864,23.39759374999995,30.60017494392395
0,3,20,24.963943,121.49225,2013-06-15 20:00:00,26.339264,84.07769,28.776913,0.88333,0.0,20,166,17.84138552398565,21.89826391601557,22.307263916015696,30.183689327239993
0,3,21,24.963943,121.49225,2013-06-15 21:00:00,26.016449,84.022354,28.216244,0.99048525,0.0,21,166,17.569448457189594,21.305448974609277,21.82544897460936,29.780310359954836
0,3,22,24.963943,121.49225,2013-06-15 22:00:00,25.822388,84.043564,27.901918,1.0815902,0.0,22,166,17.413835356448658,21.001387695312385,21.501387695312463,29.546747758865358
0,3,23,24.963943,121.49225,2013-06-15 23:00:00,25.582275,84.281265,27.586403,1.053574,0.0,23,166,17.170709070264763,20.761275390624885,21.25127539062496,29.286606483459472
0,4,0,24.964012,121.51276,2013-06-15 00:00:00,27.359283,75.218346,27.330666,0.61345863,0.0,0,166,18.691666146124817,23.208283447265615,23.448283447265496,30.19366529083252
0,4,1,24.964012,121.51276,2013-06-15 01:00:00,27.144531,75.41269,27.05961,0.7603219,0.0,1,166,18.5528563613056,22.753531249999952,23.076531250000027,29.965376092910766
0,4,2,24.964012,121.51276,2013-06-15 02:00:00,26.942902,75.11538,26.63676,0.67215693,0.0,2,166,18.314958316141485,22.6919016113281,22.908901611328194,29.684872173309326
0,4,3,24.964012,121.51276,2013-06-15 03:00:00,26.775665,74.9003,26.30145,0.64117116,0.0,3,166,18.136405977026584,22.484665283203093,22.73966528320319,29.45827235221863
0,4,4,24.964012,121.51276,2013-06-15 04:00:00,26.624115,74.68916,25.995121,0.70165944,0.0,4,166,18.016802334324154,22.203114990234322,22.50311499023437,29.251955753326417
0,4,5,24.964012,121.51276,2013-06-15 05:00:00,26.484222,74.31701,25.65392,0.62859076,0.0,5,166,17.84401502642652,22.083222412109325,22.402222412109385,29.0385443611145
0,4,6,24.964012,121.51276,2013-06-15 06:00:00,26.76065,73.675514,25.848593,0.4110765,50.18517,6,166,22.60566970002543,24.63965063476562,24.899650634765504,29.271785863876342
0,4,7,24.964012,121.51276,2013-06-15 07:00:00,27.82724,70.79604,26.434988,0.082570195,176.35153,7,166,33.87338141993587,31.668239990234493,32.10823999023437,30.10699536705017
0,4,8,24.964012,121.51276,2013-06-15 08:00:00,28.766052,67.3301,26.546879,0.3047597,339.86893,8,166,44.14754030440952,36.547052246093614,37.187052246093685,30.683274997711184
0,4,9,24.964012,121.51276,2013-06-15 09:00:00,29.780823,63.74993,26.646591,0.45835793,475.79373,9,166,50.97577129446677,40.1118227539062,40.83782275390633,31.297836837768553
0,4,10,24.964012,121.51276,2013-06-15 10:00:00,30.705566,59.67769,26.297436,0.4721522,616.665,10,166,54.63177309680856,42.576566406249846,42.95656640624997,31.684948406219483
0,4,11,24.964012,121.51276,2013-06-15 11:00:00,31.45169,56.611332,26.025389,0.65262556,706.8786,11,166,54.34490261160454,42.302690673827975,42.62269067382811,32.00108637809753
0,4,12,24.964012,121.51276,2013-06-15 12:00:00,31.880432,56.160244,26.451181,0.5634734,677.1096,12,166,54.018781544019475,42.461432128906154,43.01143212890624,32.411519311904904
0,4,13,24.964012,121.51276,2013-06-15 13:00:00,31.925232,57.37238,27.090464,0.32452253,594.39844,13,166,56.72996138681992,45.22623193359371,45.20623193359371,32.68815871620178
0,4,14,24.964012,121.51276,2013-06-15 14:00:00,31.686096,59.835667,27.874752,0.12439726,518.7359,14,166,56.01202584038111,45.96709619140621,45.99709619140621,32.86079409408569
0,4,15,24.964012,121.51276,2013-06-15 15:00:00,31.258514,62.260963,28.311157,0.17370322,381.0955,15,166,50.900000320310824,42.459514404296854,42.94951440429676,32.78986245727539
0,4,16,24.964012,121.51276,2013-06-15 16:00:00,30.930756,62.701298,27.985935,0.5218366,274.0456,16,166,43.954111107656956,37.031755615234374,37.681755615234245,32.47621097183227
0,4,17,24.964012,121.51276,2013-06-15 17:00:00,30.431763,65.284195,28.322662,0.45629692,170.63742,17,166,35.7390183617145,33.052762695312396,33.352762695312336,32.32561575317382
0,4,18,24.964012,121.51276,2013-06-15 18:00:00,29.746857,68.41297,28.540056,0.38831016,70.26043,18,166,25.899880283361824,28.06585668945303,28.465856689453094,32.02270984077453
0,4,19,24.964012,121.51276,2013-06-15 19:00:00,28.798828,72.22154,28.529423,0.11818181,0.0,19,166,19.76953374352695,25.00782812499989,25.38782812499995,31.48099869155884
0,4,20,24.964012,121.51276,2013-06-15 20:00:00,28.282257,74.10476,28.411367,0.4412245,0.0,20,166,19.49185160771617,24.381257080077997,24.671257080078043,31.141707159042358
0,4,21,24.964012,121.51276,2013-06-15 21:00:00,28.027405,74.379196,28.097961,0.5970578,0.0,21,166,19.33028960857615,23.96940478515629,24.266404785156144,30.874037353515625
0,4,22,24.964012,121.51276,2013-06-15 22:00:00,27.765442,74.77896,27.821974,0.6467623,0.0,22,166,19.101766576841158,23.584441894531235,23.90444189453113,30.617041257858276
0,4,23,24.964012,121.51276,2013-06-15 23:00:00,27.53772,75.14304,27.589027,0.60789317,0.0,23,166,18.862093488957896,23.39671972656249,23.656719726562375,30.396374855041504
0,5,0,24.96408,121.533325,2013-06-15 00:00:00,27.271454,76.596085,27.688879,0.61347455,0.0,0,166,18.609740509858057,23.040453857421852,23.39045385742175,30.284643789291383
0,5,1,24.96408,121.533325,2013-06-15 01:00:00,27.084442,76.75766,27.44558,0.6841865,0.0,1,166,18.46282673752711,22.89344213867186,23.123442138671738,30.08299144744873
0,5,2,24.96408,121.533325,2013-06-15 02:00:00,26.853394,76.73508,27.068804,0.6300133,0.0,2,166,18.211894728985214,22.662393554687483,22.902393554687364,29.80391403388977
0,5,3,24.96408,121.533325,2013-06-15 03:00:00,26.660858,76.69104,26.749495,0.7176282,0.0,3,166,18.066081343847657,22.239858154296822,22.596858154296907,29.569257932662964
0,5,4,24.96408,121.533325,2013-06-15 04:00:00,26.528687,76.4878,26.472347,0.7435665,0.0,4,166,17.948534387828943,22.107686523437447,22.417686523437496,29.38539773178101
0,5,5,24.96408,121.533325,2013-06-15 05:00:00,26.367859,76.3336,26.170366,0.65221816,0.0,5,166,17.748692536590113,21.9668588867187,22.313858886718794,29.175529939651486
0,5,6,24.96408,121.533325,2013-06-15 06:00:00,26.638489,75.66928,26.358477,0.4914117,50.07051,6,166,22.51709245460046,24.42748876953123,24.687488769531114,29.402904451370237
0,5,7,24.96408,121.533325,2013-06-15 07:00:00,27.790405,71.35151,26.585365,0.07355868,176.02875,7,166,33.83552177607976,31.77140527343764,32.091405273437495,30.145208351135256
0,5,8,24.96408,121.533325,2013-06-15 08:00:00,28.766083,67.186714,26.49039,0.2794768,343.24234,8,166,44.234443357740474,36.87708276367187,37.40708276367177,30.661092502593995
0,5,9,24.96408,121.533325,2013-06-15 09:00:00,29.811127,63.047634,26.39885,0.36594045,479.93143,9,166,51.17813808349092,40.7721267089842,41.37212670898428,31.217656692504885
0,5,10,24.96408,121.533325,2013-06-15 10:00:00,30.723877,59.274258,26.146893,0.47638354,633.5496,10,166,54.4710142502845,42.3348769531249,42.86487695312499,31.63616700363159
0,5,11,24.96408,121.533325,2013-06-15 11:00:00,31.497253,56.084053,25.849552,0.6386762,697.9127,11,166,54.598412745904,42.24825341796862,42.79825341796871,31.9578166847229
0,5,12,24.96408,121.533325,2013-06-15 12:00:00,31.928436,55.320168,26.126163,0.50397,683.44885,12,166,54.06035743997006,42.96143627929701,43.229436279296834,32.31100561904907
0,5,13,24.96408,121.533325,2013-06-15 13:00:00,31.891785,57.348827,27.028309,0.41324383,574.32477,13,166,56.50295409861167,44.68278466796861,44.69278466796861,32.6447672920227
0,5,14,24.96408,121.533325,2013-06-15 14:00:00,31.541351,60.25062,27.839321,0.25928172,478.42804,14,166,55.067040942177755,44.61235131835942,44.59235131835947,32.764799404144284
0,5,15,24.96408,121.533325,2013-06-15 15:00:00,31.165802,62.492165,28.267292,0.3789232,408.72977,15,166,51.21088332594684,41.52680200195307,42.09680200195296,32.72005550003052
0,5,16,24.96408,121.533325,2013-06-15 16:00:00,30.761047,63.508545,28.074026,0.8128792,304.74786,16,166,44.53662527053319,36.482047363281126,37.04204736328121,32.414606115341186
0,5,17,24.96408,121.533325,2013-06-15 17:00:00,30.290466,66.12764,28.45818,0.6476505,188.06439,17,166,36.13665447090756,32.55146630859372,33.09146630859361,32.2987589302063
0,5,18,24.96408,121.533325,2013-06-15 18:00:00,29.61911,69.126434,28.627151,0.669763,65.886765,18,166,25.791421348429026,27.67811010742174,28.0581101074218,31.984505966186525
0,5,19,24.96408,121.533325,2013-06-15 19:00:00,28.733154,72.31222,28.457094,0.34750742,0.0,19,166,19.867858118962545,24.802154296874868,25.20215429687493,31.41533650398254
0,5,20,24.96408,121.533325,2013-06-15 20:00:00,28.262634,74.030815,28.350744,0.2752174,0.0,20,166,19.368755570988753,24.361634277343622,24.761634277343685,31.10675612449646
0,5,21,24.96408,121.533325,2013-06-15 21:00:00,28.019531,74.44748,28.110897,0.4549656,0.0,21,166,19.245832452226864,24.09853124999987,24.35853124999991,30.87465676498413
0,5,22,24.96408,121.533325,2013-06-15 22:00:00,27.734894,75.172485,27.9187,0.52543277,0.0,22,166,19.010588124283174,23.62389379882812,23.97389379882802,30.63773359489441
0,5,23,24.96408,121.533325,2013-06-15 23:00:00,27.497375,75.936424,27.814806,0.52615607,0.0,23,166,18.782214911952735,23.396375488281247,23.70637548828114,30.462230653762816
0,6,0,24.964142,121.55386,2013-06-15 00:00:00,25.67807,85.08223,28.006834,1.1279992,0.0,0,166,17.291548669765064,20.817070068359254,21.31707006835933,29.506151502609253
0,6,1,24.964142,121.55386,2013-06-15 01:00:00,25.471191,85.49075,27.798857,1.109209,0.0,1,166,17.084611621535714,20.61019140624988,21.090191406249954,29.30711622428894
0,6,2,24.964142,121.55386,2013-06-15 02:00:00,25.225037,85.579025,27.4244,1.1225141,0.0,2,166,16.849673257354254,20.334036621093624,20.784036621093694,29.02038509368897
0,6,3,24.964142,121.55386,2013-06-15 03:00:00,25.059357,85.21635,27.04084,1.2152281,0.0,3,166,16.717985706192508,20.10835668945299,20.48835668945305,28.775705421447757
0,6,4,24.964142,121.55386,2013-06-15 04:00:00,24.98053,84.46707,26.677794,1.2040186,0.0,4,166,16.63568950490685,19.99952978515611,20.37952978515617,28.58833323478699
0,6,5,24.964142,121.55386,2013-06-15 05:00:00,24.839264,84.2167,26.376135,1.1605184,0.0,5,166,16.48294055106561,19.88826391601549,20.248263916015546,28.389683645248414
0,6,6,24.964142,121.55386,2013-06-15 06:00:00,25.538208,85.075554,27.773846,0.9702663,51.13649,6,166,21.906116109428297,22.38720800781249,23.07720800781244,29.335285289764403
0,6,7,24.964142,121.55386,2013-06-15 07:00:00,26.98468,78.33403,27.846172,0.021337247,185.99306,7,166,33.5470251109129,31.785680175781362,31.755680175781357,30.183859386444094
0,6,8,24.964142,121.55386,2013-06-15 08:00:00,27.864014,74.553,27.897432,0.24614695,347.06863,8,166,43.643427903951704,36.26501367187494,36.89901367187513,30.702586656570436
