south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,1,4,24.963806,121.45114,2011-06-15 04:00:00,24.257782,84.368645,25.522882,0.9511443,0.0,4,166,15.840941375557577,19.37678198242175,19.796781982421816,27.72465519142151
0,1,5,24.963806,121.45114,2011-06-15 05:00:00,24.199219,84.255135,25.399437,1.0130284,0.0,5,166,15.80625703512294,19.28821874999987,19.65821874999993,27.642935752868652
0,1,6,24.963806,121.45114,2011-06-15 06:00:00,25.010101,85.168205,26.946566,0.70853555,46.94323,6,166,21.128285949119118,22.149101318359254,22.789101318359354,28.710727739334107
0,1,7,24.963806,121.45114,2011-06-15 07:00:00,26.305298,81.04186,27.682465,0.012772459,168.29756,7,166,32.31813358579814,30.84629785156257,30.796297851562564,29.734312469482422
0,1,8,24.963806,121.45114,2011-06-15 08:00:00,27.191833,78.29246,28.17073,0.072238825,331.15768,8,166,43.064799584714706,36.83283349609364,37.47283349609371,30.42886671447754
0,1,9,24.963806,121.45114,2011-06-15 09:00:00,28.220978,74.048,28.288904,0.1265418,481.32144,9,166,50.47720319072374,41.121977783202965,41.821977783203025,31.058833749771118
0,1,10,24.963806,121.45114,2011-06-15 10:00:00,29.227081,69.35763,28.082972,0.16571057,592.27905,10,166,54.42158281945859,43.478081298828094,43.86808129882802,31.548362924575805
0,1,11,24.963806,121.45114,2011-06-15 11:00:00,30.106323,66.14407,28.167324,0.056164056,663.051,11,166,55.737441442160275,45.90732324218736,45.477323242187445,32.08004363632202
0,1,12,24.963806,121.45114,2011-06-15 12:00:00,30.71466,64.26973,28.335613,0.14136268,694.63904,12,166,53.95938199000159,44.10566064453119,44.445660644531124,32.49110859298706
0,1,13,24.963806,121.45114,2011-06-15 13:00:00,30.783997,65.44895,28.969585,0.28003776,628.6195,13,166,55.879670759480405,44.57499658203111,44.554996582031116,32.77957313156128
0,1,14,24.963806,121.45114,2011-06-15 14:00:00,30.829376,65.754616,29.180103,0.4780745,572.91974,14,166,54.91711273198615,42.81037622070295,43.230376220703064,32.88803691482544
0,1,15,24.963806,121.45114,2011-06-15 15:00:00,30.136658,70.03782,29.877235,0.33924803,401.56195,15,166,50.341394865561824,40.72765771484365,41.407657714843715,32.76923844146729
0,1,16,24.963806,121.45114,2011-06-15 16:00:00,29.23291,75.23379,30.47246,0.36654946,246.25162,16,166,41.62960724876376,35.2829101562501,36.153910156249836,32.49073675727844
0,1,17,24.963806,121.45114,2011-06-15 17:00:00,28.49469,78.44549,30.447954,0.66385,156.18837,17,166,33.47391022510362,30.16568994140634,30.76568994140628,32.06253518867493
0,1,18,24.963806,121.45114,2011-06-15 18:00:00,27.526611,84.3264,30.940683,0.66367,52.05413,18,166,23.490443137361126,25.37561132812499,25.7956113281249,31.707277185440066
0,1,19,24.963806,121.45114,2011-06-15 19:00:00,26.236145,85.77159,29.179031,0.87512094,0.0,19,166,17.740801720031072,21.745145019531186,22.24514501953111,30.28325355529785
0,1,20,24.963806,121.45114,2011-06-15 20:00:00,25.69278,86.86695,28.619202,0.8560613,0.0,20,166,17.207459630237395,21.041779541015536,21.650779541015684,29.755152252197266
0,1,21,24.963806,121.45114,2011-06-15 21:00:00,25.325165,87.25078,28.126698,0.99969965,0.0,21,166,16.906916959585487,20.544164794921766,21.08416479492185,29.353160572052
0,1,22,24.963806,121.45114,2011-06-15 22:00:00,25.099335,86.95682,27.658737,1.0430908,0.0,22,166,16.702432059232365,20.258334716796757,20.758334716796835,29.041206497192384
0,1,23,24.963806,121.45114,2011-06-15 23:00:00,24.85019,86.66242,27.159773,0.9319766,0.0,23,166,16.417879985914965,20.079189208984268,20.569189208984344,28.70384802055359
0,2,0,24.963875,121.47168,2011-06-15 00:00:00,24.6138,86.73227,26.801596,0.90704805,0.0,0,166,16.17800813690411,19.832800048828016,20.322800048828093,28.429051733016966
0,2,1,24.963875,121.47168,2011-06-15 01:00:00,24.520386,86.19518,26.487637,1.0496734,0.0,1,166,16.138780358360123,19.60938574218737,20.039385742187438,28.252699886322024
0,2,2,24.963875,121.47168,2011-06-15 02:00:00,24.365509,85.66355,26.081985,0.96623415,0.0,2,166,15.955707696014201,19.494509033203002,19.93450903320307,28.005463912963865
0,2,3,24.963875,121.47168,2011-06-15 03:00:00,24.226868,85.09177,25.6941,0.97987354,0.0,3,166,15.823685930577028,19.335867675781124,19.745867675781188,27.774415046691896
0,2,4,24.963875,121.47168,2011-06-15 04:00:00,24.127563,84.80244,25.455067,0.9528983,0.0,4,166,15.715571971963755,19.236563476562374,19.65656347656244,27.62416969680786
0,2,5,24.963875,121.47168,2011-06-15 05:00:00,24.091919,84.43406,25.290474,1.0108206,0.0,5,166,15.701000140768485,19.17091894531237,19.540918945312427,27.539274299621585
0,2,6,24.963875,121.47168,2011-06-15 06:00:00,24.955475,84.84871,26.758432,0.6870972,47.994923,6,166,20.92636380523561,22.054474853515497,22.7044748535156,28.605818170547483
0,2,7,24.963875,121.47168,2011-06-15 07:00:00,26.229584,81.41691,27.686893,0.09087351,171.98175,7,166,32.37333295300584,30.260583740234303,30.80058374023445,29.693123111724855
0,2,8,24.963875,121.47168,2011-06-15 08:00:00,27.126678,78.69277,28.207106,0.11487436,343.94238,8,166,43.19953955358204,36.43767846679683,37.35767846679685,30.406219205856324
0,2,9,24.963875,121.47168,2011-06-15 09:00:00,28.099243,74.94958,28.431791,0.14615208,481.54584,9,166,50.3467630070935,40.730243164062394,41.55024316406243,31.045964857101442
0,2,10,24.963875,121.47168,2011-06-15 10:00:00,29.07547,70.699715,28.377522,0.03625845,605.56177,10,166,54.64366251940237,45.13046997070321,44.526469970703054,31.578157428741452
0,2,11,24.963875,121.47168,2011-06-15 11:00:00,29.900574,67.809166,28.538424,0.12011261,684.5179,11,166,55.08739686197657,44.621573730468626,44.881573730468574,32.109225755691526
0,2,12,24.963875,121.47168,2011-06-15 12:00:00,30.433075,65.75058,28.52713,0.2152924,684.04694,12,166,53.72920844332816,43.534074951171874,43.724074951171836,32.40671563720703
0,2,13,24.963875,121.47168,2011-06-15 13:00:00,30.574982,66.34384,29.01833,0.2164328,642.5374,13,166,55.791900321769845,44.6349816894532,44.8059816894531,32.68021815872192
0,2,14,24.963875,121.47168,2011-06-15 14:00:00,30.610199,66.78903,29.271713,0.4244811,582.6437,14,166,54.851703813442384,43.20119897460928,43.311198974609255,32.799766128540035
0,2,15,24.963875,121.47168,2011-06-15 15:00:00,29.83783,71.04213,29.791798,0.4457606,374.95306,15,166,49.30893328089252,39.358829589843666,40.308829589843675,32.56622584915161
0,2,16,24.963875,121.47168,2011-06-15 16:00:00,28.966522,76.00009,30.314001,0.45781937,277.45444,16,166,42.57219392814716,35.207522216796846,36.08752221679687,32.277420522689816
0,2,17,24.963875,121.47168,2011-06-15 17:00:00,28.127655,79.86455,30.346272,0.7111849,153.35384,17,166,33.02685123461873,29.48865502929692,30.190655029296842,31.81446510696411
0,2,18,24.963875,121.47168,2011-06-15 18:00:00,27.228973,84.74954,30.560345,0.5908123,53.89761,18,166,23.267954078171613,25.10797338867187,25.587973388671788,31.389043376922608
0,2,19,24.963875,121.47168,2011-06-15 19:00:00,25.945251,86.533554,28.93774,0.7782484,0.0,19,166,17.419032390808297,21.444251464843685,22.02425146484362,30.023489528656004
0,2,20,24.963875,121.47168,2011-06-15 20:00:00,25.489685,87.401665,28.451374,0.7570234,0.0,20,166,16.969078526881447,20.918685058593674,21.538685058593614,29.574041431427002
0,2,21,24.963875,121.47168,2011-06-15 21:00:00,25.167175,87.70435,28.009119,0.82936645,0.0,21,166,16.687331203253564,20.51617529296866,21.08517529296876,29.21737217140198
0,2,22,24.963875,121.47168,2011-06-15 22:00:00,24.950195,87.33398,27.533558,0.86809784,0.0,22,166,16.491464033710372,20.239195312499902,20.779195312499986,28.907448993682863
0,2,23,24.963875,121.47168,2011-06-15 23:00:00,24.771393,86.905556,27.10851,0.8377142,0.0,23,166,16.30406471767759,20.060392822265527,20.60039282226561,28.639023792266844
0,3,0,24.963943,121.49225,2011-06-15 00:00:00,25.050842,85.79623,27.211075,1.0398571,0.0,0,166,16.651563363419484,20.19984228515613,20.669842285156204,28.83777998352051
0,3,1,24.963943,121.49225,2011-06-15 01:00:00,24.969513,85.27219,26.914444,1.1295679,0.0,1,166,16.602333186501824,20.048512939452994,20.46851293945306,28.67509031677246
0,3,2,24.963943,121.49225,2011-06-15 02:00:00,24.783691,84.66786,26.429853,1.0957863,0.0,2,166,16.407990928100048,19.87269140624987,20.26269140624993,28.379285429000856
0,3,3,24.963943,121.49225,2011-06-15 03:00:00,24.652374,84.194595,26.077309,1.170806,0.0,3,166,16.303704125273384,19.671374267577985,20.011374267578038,28.166278511047363
0,3,4,24.963943,121.49225,2011-06-15 04:00:00,24.568604,83.731865,25.804783,1.0799803,0.0,4,166,16.189787410585666,19.617603515624864,19.997603515624924,28.01167786026001
0,3,5,24.963943,121.49225,2011-06-15 05:00:00,24.518982,83.34982,25.611116,1.1565537,0.0,5,166,16.166103730112127,19.52798193359361,19.84798193359366,27.907431505203245
0,3,6,24.963943,121.49225,2011-06-15 06:00:00,25.394745,83.86142,27.14582,0.76142174,47.24667,6,166,21.316177341208913,22.293744873046872,23.03374487304683,29.007127845764163
0,3,7,24.963943,121.49225,2011-06-15 07:00:00,26.60263,80.04994,27.82579,0.16125342,171.81888,7,166,32.652079449388054,30.22363061523446,30.72363061523438,29.95922718811035
0,3,8,24.963943,121.49225,2011-06-15 08:00:00,27.52774,77.19477,28.32584,0.23128614,340.22757,8,166,43.289082312069354,36.028740478515545,36.65874047851562,30.680283969879152
0,3,9,24.963943,121.49225,2011-06-15 09:00:00,28.52478,73.39347,28.536703,0.227059,484.09177,9,166,50.51406942672435,40.6257802734375,41.245780273437376,31.328474737167358
0,3,10,24.963943,121.49225,2011-06-15 10:00:00,29.497864,69.47299,28.571087,0.13414398,604.31525,10,166,54.668623238131204,44.078863769531154,44.38886376953109,31.893725902557374
0,3,11,24.963943,121.49225,2011-06-15 11:00:00,30.296143,66.070755,28.442911,0.20585692,680.6659,11,166,55.16207899843454,44.14714257812485,44.417142578124995,32.29597692298889
0,3,12,24.963943,121.49225,2011-06-15 12:00:00,30.84552,64.3626,28.588593,0.26211485,693.6082,12,166,53.69285882544489,43.43652001953115,43.626520019531114,32.66472671508789
0,3,13,24.963943,121.49225,2011-06-15 13:00:00,30.982788,64.97863,29.088251,0.25577393,641.3068,13,166,55.99424612718701,44.69378808593738,44.84378808593735,32.93892353248596
0,3,14,24.963943,121.49225,2011-06-15 14:00:00,30.967377,65.5947,29.338354,0.53171045,559.92706,14,166,54.91214698738037,42.68837670898425,43.118376708984364,33.02847575950622
0,3,15,24.963943,121.49225,2011-06-15 15:00:00,30.153717,69.85367,29.827755,0.45814338,391.3555,15,166,49.96005703184852,39.654717041015545,40.77471704101552,32.7594652671814
0,3,16,24.963943,121.49225,2011-06-15 16:00:00,29.329712,74.30242,30.263304,0.4636338,285.08722,16,166,43.10697212932621,35.79071191406243,36.61071191406246,32.463425031661984
0,3,17,24.963943,121.49225,2011-06-15 17:00:00,28.440155,78.53227,30.385555,0.6295751,150.06801,17,166,33.15211247937759,29.961155029296943,30.651155029296895,32.00709112167358
0,3,18,24.963943,121.49225,2011-06-15 18:00:00,27.589966,82.738976,30.47055,0.49866655,51.530502,18,166,23.48137187743754,25.571965820312588,26.04896582031243,31.558436981201172
0,3,19,24.963943,121.49225,2011-06-15 19:00:00,26.41742,85.06447,29.248804,0.6542884,0.0,19,166,17.817750486348075,22.21641943359373,22.656419433593644,30.413456827163696
0,3,20,24.963943,121.49225,2011-06-15 20:00:00,26.01355,85.82711,28.81739,0.7580683,0.0,20,166,17.475250136580826,21.562549804687443,22.10254980468737,30.014917182922364
0,3,21,24.963943,121.49225,2011-06-15 21:00:00,25.646729,86.25795,28.341274,0.85552347,0.0,21,166,17.16142466822555,20.99572851562491,21.578728515625027,29.619815853118897
0,3,22,24.963943,121.49225,2011-06-15 22:00:00,25.406067,86.09362,27.887087,0.9118482,0.0,22,166,16.9498361327025,20.68506689453115,21.235066894531236,29.30486506843567
0,3,23,24.963943,121.49225,2011-06-15 23:00:00,25.189026,85.749,27.42021,1.04132,0.0,23,166,16.786581825005385,20.34802587890613,20.828025878906207,28.998320158004763
0,4,0,24.964012,121.51276,2011-06-15 00:00:00,26.919556,77.36631,27.397476,0.5699426,0.0,0,166,18.24752211771846,22.788555664062493,23.05855566406238,29.97059620666504
0,4,1,24.964012,121.51276,2011-06-15 01:00:00,26.765503,77.18363,27.0871,0.6828036,0.0,1,166,18.153044492707522,22.374502929687452,22.77450292968736,29.761270097732545
0,4,2,24.964012,121.51276,2011-06-15 02:00:00,26.59134,76.67388,26.634586,0.6792947,0.0,2,166,17.98043838145651,22.190339111328075,22.55333911132819,29.484681705474852
0,4,3,24.964012,121.51276,2011-06-15 03:00:00,26.457092,76.25959,26.282545,0.73181653,0.0,3,166,17.872740804980424,21.91609228515618,22.336092285156244,29.270211545944218
0,4,4,24.964012,121.51276,2011-06-15 04:00:00,26.328674,76.14335,26.045025,0.67354155,0.0,4,166,17.720079915018346,21.827674316406185,22.241674316406254,29.104053112030027
0,4,5,24.964012,121.51276,2011-06-15 05:00:00,26.164276,76.213455,25.817886,0.765509,0.0,5,166,17.601980672493198,21.65327612304681,21.97327612304686,28.92157389831543
0,4,6,24.964012,121.51276,2011-06-15 06:00:00,26.48935,75.12577,25.940914,0.5581743,45.19787,6,166,22.156742317279168,24.028349365234316,24.288349365234357,29.154240352630616
0,4,7,24.964012,121.51276,2011-06-15 07:00:00,27.366913,73.03369,26.548695,0.24842899,173.40433,7,166,33.313433190988974,30.448912841796865,30.837912841796935,29.89067656326294
0,4,8,24.964012,121.51276,2011-06-15 08:00:00,28.341034,69.24508,26.638783,0.19914891,341.90448,8,166,43.982992310794316,36.8020339355468,37.60203393554684,30.478407764434813
0,4,9,24.964012,121.51276,2011-06-15 09:00:00,29.392944,65.414734,26.7404,0.16995102,488.89728,9,166,51.29805667286024,41.87394433593742,42.323944335937334,31.11477676200867
0,4,10,24.964012,121.51276,2011-06-15 10:00:00,30.364716,61.70058,26.665762,0.086341076,605.903,10,166,55.425498693432246,45.39771557617201,45.36671557617208,31.63643817710877
0,4,11,24.964012,121.51276,2011-06-15 11:00:00,31.131897,58.61981,26.46475,0.14861071,672.5347,11,166,56.06435669012194,45.4928969726562,45.56289697265618,31.992432447433472
0,4,12,24.964012,121.51276,2011-06-15 12:00:00,31.747314,56.672466,26.492617,0.268376,696.7752,12,166,54.27357143806694,44.218314453124925,44.19831445312493,32.352325639724725
0,4,13,24.964012,121.51276,2011-06-15 13:00:00,31.997253,56.78402,26.921755,0.32895875,619.89,13,166,56.69216368036439,45.38825341796869,45.19825341796873,32.66269233894348
0,4,14,24.964012,121.51276,2011-06-15 14:00:00,31.938873,57.51699,27.17965,0.8486636,545.11383,14,166,55.08594428818378,42.30987329101557,42.72987329101549,32.7309433517456
0,4,15,24.964012,121.51276,2011-06-15 15:00:00,31.259216,61.765553,28.086998,0.7043396,431.6088,15,166,51.28334214807205,40.20021630859358,41.02021630859362,32.70216585540771
0,4,16,24.964012,121.51276,2011-06-15 16:00:00,30.388092,66.21188,28.653656,0.69449383,281.90317,16,166,43.67451823753703,36.1290920410155,36.689092041015584,32.43093499755859
0,4,17,24.964012,121.51276,2011-06-15 17:00:00,29.546906,70.035324,28.883583,0.65728253,141.44398,17,166,33.658168058421495,30.997905517578182,31.457905517578254,32.04434357452392
0,4,18,24.964012,121.51276,2011-06-15 18:00:00,28.841553,73.28104,29.01945,0.6682479,54.383873,18,166,24.784087052105633,26.830552734375097,27.1105527343749,31.697803949356082
0,4,19,24.964012,121.51276,2011-06-15 19:00:00,28.169159,75.25717,28.664553,0.65005076,0.0,19,166,19.49625308118499,24.120158935546925,24.448158935546775,31.17708232307434
0,4,20,24.964012,121.51276,2011-06-15 20:00:00,27.799438,76.35198,28.463482,0.5299015,0.0,20,166,19.07822525528411,23.81843847656236,24.098438476562404,30.888430004119872
0,4,21,24.964012,121.51276,2011-06-15 21:00:00,27.537994,76.98287,28.264978,0.5367208,0.0,21,166,18.829655344778132,23.41699438476562,23.78699438476552,30.662179330825804
0,4,22,24.964012,121.51276,2011-06-15 22:00:00,27.308289,76.89719,27.857603,0.59392357,0.0,22,166,18.636347475832963,23.207288574218747,23.46728857421863,30.37183762931824
0,4,23,24.964012,121.51276,2011-06-15 23:00:00,27.097626,77.040245,27.567875,0.6414602,0.0,23,166,18.455763796820065,22.866625732421852,23.186625732421746,30.13852862930298
0,5,0,24.96408,121.533325,2011-06-15 00:00:00,26.859344,78.331345,27.641537,0.712577,0.0,0,166,18.261059043374246,22.588344482421846,22.888344482421736,30.032372249603274
0,5,1,24.96408,121.533325,2011-06-15 01:00:00,26.63974,78.62023,27.388416,0.7859826,0.0,1,166,18.081174795684888,22.168739990234315,22.574739990234406,29.80838017654419
0,5,2,24.96408,121.533325,2011-06-15 02:00:00,26.46875,78.25907,26.990145,0.86347115,0.0,2,166,17.946699207666768,21.957749999999933,22.297749999999986,29.554908128738404
0,5,3,24.96408,121.533325,2011-06-15 03:00:00,26.325806,78.07467,26.701132,1.00914,0.0,3,166,17.863912482146475,21.684805664062413,21.99480566406246,29.36027661705017
0,5,4,24.96408,121.533325,2011-06-15 04:00:00,26.221222,77.9585,26.497768,0.87881905,0.0,4,166,17.710942048538072,21.690221923828055,21.9802219238281,29.221055812835694
0,5,5,24.96408,121.533325,2011-06-15 05:00:00,26.070374,78.138695,26.323984,0.9628272,0.0,5,166,17.59746208880631,21.34937353515615,21.72937353515621,29.067227563858033
0,5,6,24.96408,121.533325,2011-06-15 06:00:00,26.38327,76.94168,26.402765,0.7394053,45.641537,6,166,22.136538707627096,23.56227026367176,23.962270263671822,29.275600992202758
0,5,7,24.96408,121.533325,2011-06-15 07:00:00,27.302368,73.708336,26.693146,0.22156075,174.40065,7,166,33.307584600351106,30.51336816406252,30.943368164062587,29.910849029541016
0,5,8,24.96408,121.533325,2011-06-15 08:00:00,28.26178,69.67317,26.680628,0.20528825,326.81332,8,166,43.620687348542845,36.69277978515618,37.25277978515607,30.44991587257385
0,5,9,24.96408,121.533325,2011-06-15 09:00:00,29.351318,65.361374,26.654722,0.20855698,485.14816,9,166,51.16422551110833,41.30231835937483,41.982318359374894,31.057503339767454
0,5,10,24.96408,121.533325,2011-06-15 10:00:00,30.321045,61.536854,26.528793,0.18593535,599.0247,10,166,55.14088681367235,44.302044921874824,44.492044921874985,31.557848251342772
0,5,11,24.96408,121.533325,2011-06-15 11:00:00,31.031158,58.748276,26.371525,0.28225246,663.33514,11,166,55.71070715783469,44.60215844726553,44.482158447265554,31.89867609024048
0,5,12,24.96408,121.533325,2011-06-15 12:00:00,31.620575,56.85812,26.389744,0.30590892,683.57294,12,166,54.350627898517814,43.80157495117186,43.99157495117182,32.24003531265258
0,5,13,24.96408,121.533325,2011-06-15 13:00:00,31.90393,56.838867,26.806328,0.46115828,629.0661,13,166,56.257677185765544,44.474930664062406,44.38493066406242,32.56441551971435
0,5,14,24.96408,121.533325,2011-06-15 14:00:00,31.757782,58.105244,27.178457,1.0123086,541.1519,14,166,54.72681139972843,41.58878198242173,41.97878198242185,32.62779608726501
0,5,15,24.96408,121.533325,2011-06-15 15:00:00,31.12555,62.211502,28.07615,0.97252685,493.61768,15,166,51.37628144132407,39.60654931640617,40.19054931640631,32.6221137638092
0,5,16,24.96408,121.533325,2011-06-15 16:00:00,30.185303,66.71588,28.53938,0.8984294,274.85477,16,166,43.16686840451098,35.274302734375006,35.806302734374896,32.27104264450073
0,5,17,24.96408,121.533325,2011-06-15 17:00:00,29.399261,70.21387,28.71263,0.7279434,137.63544,17,166,33.32478334818262,30.630261474609398,31.070261474609467,31.893444578170776
0,5,18,24.96408,121.533325,2011-06-15 18:00:00,28.662567,73.80383,28.925854,0.77863604,55.879826,18,166,24.695653958742014,26.49156713867186,26.811567138671755,31.559536083221435
0,5,19,24.96408,121.533325,2011-06-15 19:00:00,28.003845,75.66595,28.54496,0.7576603,0.0,19,166,19.38737402993752,23.892845214843746,24.172845214843633,31.03634952545166
0,5,20,24.96408,121.533325,2011-06-15 20:00:00,27.72995,76.414925,28.371971,0.66537476,0.0,20,166,19.080033878656764,23.588949951171866,23.90894995117176,30.81306627655029
0,5,21,24.96408,121.533325,2011-06-15 21:00:00,27.47815,77.07211,28.199162,0.71263087,0.0,21,166,18.85941121803961,23.247149414062477,23.56714941406237,30.602381198883055
0,5,22,24.96408,121.533325,2011-06-15 22:00:00,27.261139,77.27895,27.918905,0.7987038,0.0,22,166,18.687777397600655,22.96013891601559,23.247138916015718,30.36919553184509
0,5,23,24.96408,121.533325,2011-06-15 23:00:00,27.028625,77.83225,27.739069,0.7882084,0.0,23,166,18.458464738310624,22.637625488281202,23.001625488281327,30.166684762954713
0,6,0,24.964142,121.55386,2011-06-15 00:00:00,25.275085,86.415306,27.774754,1.0899005,0.0,0,166,16.8889265518564,20.41408544921863,20.904085449218705,29.18645160293579
0,6,1,24.964142,121.55386,2011-06-15 01:00:00,25.104675,86.64148,27.567179,1.1499112,0.0,1,166,16.74392588302834,20.203675292968622,20.64367529296869,29.008252130508424
0,6,2,24.964142,121.55386,2011-06-15 02:00:00,24.97351,86.20304,27.21472,1.281147,0.0,2,166,16.6571592942243,19.963510742187598,20.342510742187415,28.795365461349487
0,6,3,24.964142,121.55386,2011-06-15 03:00:00,24.845825,85.775955,26.874975,1.3742086,0.0,3,166,16.55934249407136,19.77182519531252,20.084825195312394,28.58944814109802
0,6,4,24.964142,121.55386,2011-06-15 04:00:00,24.722229,85.539986,26.604525,1.2561572,0.0,4,166,16.40273688782554,19.69622900390633,20.041229003906157,28.413082017898557
0,6,5,24.964142,121.55386,2011-06-15 05:00:00,24.605072,85.67705,26.46174,1.3750163,0.0,5,166,16.32425535427268,19.515072021484375,19.78407202148426,28.290539850234985
0,6,6,24.964142,121.55386,2011-06-15 06:00:00,25.280548,85.978676,27.643368,1.0653156,48.549206,6,166,21.539493868139743,21.949548095703086,22.609548095703033,29.13791430282593
0,6,7,24.964142,121.55386,2011-06-15 07:00:00,26.488586,80.42402,27.769152,0.064907536,181.10992,7,166,32.94409076171269,30.779586425781282,31.21958642578135,29.872305116653443
0,6,8,24.964142,121.55386,2011-06-15 08:00:00,27.354095,76.95433,27.95297,0.090251036,325.30508,8,166,43.036285571249664,36.68509545898433,37.52509545898436,30.435289533615112
