south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
3,8,5,25.020142,121.59476,2014-06-15 05:00:00,23.980408,90.47335,26.919044,0.78442615,0.0,5,166,15.519410450292412,19.289407714843655,19.83940771484374,28.116075660705565
3,8,6,25.020142,121.59476,2014-06-15 06:00:00,24.587646,90.75691,28.001566,0.60842776,32.66378,6,166,19.28997017756916,21.396646484374983,22.076646484374933,28.88581096839905
3,8,7,25.020142,121.59476,2014-06-15 07:00:00,25.727814,87.15138,28.772444,0.2492872,126.708855,7,166,29.738802193791344,27.770813720703067,28.47881372070323,29.835240781784055
3,8,8,25.020142,121.59476,2014-06-15 08:00:00,26.443268,85.31888,29.3809,0.24754912,242.57655,8,166,39.5793980579482,33.23426782226549,34.00426782226553,30.480026330947876
3,8,9,25.020142,121.59476,2014-06-15 09:00:00,27.249298,82.13701,29.653473,0.35381672,356.68604,9,166,46.916727031819676,36.92029809570301,37.92029809570301,31.044166870117188
3,8,10,25.020142,121.59476,2014-06-15 10:00:00,27.971558,78.22761,29.456038,0.36522758,451.93826,10,166,51.766155606382654,40.11255761718749,40.792557617187356,31.3760959148407
3,8,11,25.020142,121.59476,2014-06-15 11:00:00,28.718292,74.68415,29.365294,0.3957113,563.8553,11,166,54.200503967199666,41.60929223632797,42.14929223632806,31.76383204460144
3,8,12,25.020142,121.59476,2014-06-15 12:00:00,28.7919,74.99161,29.611828,0.7857567,453.4297,12,166,51.62351467323242,38.48290063476551,39.33290063476554,31.902456005096436
3,8,13,25.020142,121.59476,2014-06-15 13:00:00,28.515259,77.021706,29.93093,0.9842005,439.21515,13,166,51.542790260779896,37.786258789062465,38.42625878906234,31.871006902694702
3,8,14,25.020142,121.59476,2014-06-15 14:00:00,28.11023,79.28953,30.09732,1.0540708,389.96033,14,166,49.47475947853599,36.25122949218749,36.841229492187374,31.70674710083008
3,8,15,25.020142,121.59476,2014-06-15 15:00:00,27.747864,81.115524,30.148672,1.0310603,288.09042,15,166,44.07894002006856,33.34886376953115,34.03886376953121,31.521466894149782
3,8,16,25.020142,121.59476,2014-06-15 16:00:00,27.4281,83.207245,30.355124,0.8200689,205.17274,16,166,37.935259811868775,30.929100585937565,31.589100585937512,31.421296575546265
3,8,17,25.020142,121.59476,2014-06-15 17:00:00,26.83319,85.20938,30.0226,0.79634786,100.3803,17,166,28.876668591884766,26.652190917968735,27.254190917968803,30.953301118850707
3,8,18,25.020142,121.59476,2014-06-15 18:00:00,26.19159,88.584816,30.057102,0.7993083,36.23708,18,166,21.44700685068318,23.360589355468633,23.810589355468704,30.603072330474856
3,8,19,25.020142,121.59476,2014-06-15 19:00:00,25.318329,90.658455,29.21337,0.82936823,0.0,19,166,16.839113496859056,20.717328857421794,21.347328857421736,29.776346624374387
3,8,20,25.020142,121.59476,2014-06-15 20:00:00,25.0177,91.51854,28.968843,0.8378017,0.0,20,166,16.55223281892006,20.386700195312415,21.006700195312597,29.509791490554807
3,8,21,25.020142,121.59476,2014-06-15 21:00:00,24.84433,91.027245,28.517748,0.8388174,0.0,21,166,16.383546863443883,20.203329833984288,20.787329833984415,29.23420993232727
3,8,22,25.020142,121.59476,2014-06-15 22:00:00,24.725403,90.919815,28.283102,0.71461225,0.0,22,166,16.214271380010473,20.164402832031175,20.80440283203112,29.074562505722046
3,8,23,25.020142,121.59476,2014-06-15 23:00:00,24.62149,90.39675,27.946787,0.618125,0.0,23,166,16.067161297797327,20.140490478515563,20.80049047851551,28.883472345352175
3,9,0,25.020187,121.615326,2014-06-15 00:00:00,24.285492,90.87057,27.535395,0.752058,0.0,0,166,15.803266541073356,19.66449194335929,20.242491943359433,28.531284036636354
3,9,1,25.020187,121.615326,2014-06-15 01:00:00,24.093384,91.14439,27.302809,0.70182973,0.0,1,166,15.594564919054903,19.512383789062422,20.10238378906236,28.330952451705933
3,9,2,25.020187,121.615326,2014-06-15 02:00:00,24.045929,91.151115,27.227352,0.79860085,0.0,2,166,15.590707596108814,19.34492895507803,19.914928955078118,28.274391109466553
3,9,3,25.020187,121.615326,2014-06-15 03:00:00,23.89801,91.29183,27.028765,0.8471785,0.0,3,166,15.467064216050971,19.147010253906146,19.68701025390623,28.112476350784302
3,9,4,25.020187,121.615326,2014-06-15 04:00:00,23.838165,91.408775,26.966442,0.79901034,0.0,4,166,15.389113036546973,19.127165283203027,19.687165283203115,28.05405146408081
3,9,5,25.020187,121.615326,2014-06-15 05:00:00,23.717499,91.386505,26.765362,1.0064721,0.0,5,166,15.352454866672815,18.83649877929675,19.266498779296818,27.906608989715576
3,9,6,25.020187,121.615326,2014-06-15 06:00:00,24.403107,91.72315,27.989737,0.6267639,33.62269,6,166,18.67304373865244,21.082106689453088,21.672106689453024,28.77652795982361
3,9,7,25.020187,121.615326,2014-06-15 07:00:00,25.618286,87.81792,28.80531,0.17054959,128.51865,7,166,29.730488005447,28.059286132812556,28.81928613281252,29.786054790496827
3,9,8,25.020187,121.615326,2014-06-15 08:00:00,26.269745,86.26318,29.404379,0.1798914,231.90941,8,166,38.93912691917171,33.13074487304672,34.03074487304674,30.390866247177126
3,9,9,25.020187,121.615326,2014-06-15 09:00:00,27.027283,83.42046,29.72834,0.3763773,341.75418,9,166,46.21325581832531,36.15828271484374,37.248282714843725,30.947706977844238
3,9,10,25.020187,121.615326,2014-06-15 10:00:00,27.644104,79.96673,29.542652,0.3761164,407.0047,10,166,50.352042846144684,38.79510400390624,39.92510400390621,31.224469257354738
3,9,11,25.020187,121.615326,2014-06-15 11:00:00,28.44629,76.13692,29.469213,0.4406668,559.7757,11,166,53.896616054803985,40.84728906249994,41.64728906249998,31.650446798324587
3,9,12,25.020187,121.615326,2014-06-15 12:00:00,28.535858,76.68423,29.835331,0.7505502,523.7859,12,166,52.34697692849511,38.676858154296866,39.65685815429687,31.845116641998292
3,9,13,25.020187,121.615326,2014-06-15 13:00:00,28.285553,78.46827,30.09006,0.80113167,471.6562,13,166,52.24632422072716,38.436552978515614,39.25655297851545,31.80330183601379
3,9,14,25.020187,121.615326,2014-06-15 14:00:00,27.793762,81.073044,30.213482,0.9293575,386.78217,14,166,49.24221883978299,36.18476220703119,36.88476220703125,31.572961559295653
3,9,15,25.020187,121.615326,2014-06-15 15:00:00,27.44522,82.60222,30.164516,0.8876846,301.3655,15,166,44.51673755489156,33.896220947265554,34.42622094726545,31.35609524154663
3,9,16,25.020187,121.615326,2014-06-15 16:00:00,27.161163,84.13199,30.217644,0.6398549,195.14117,16,166,37.20376062545114,30.92216333007823,31.582163330078178,31.215913597106937
3,9,17,25.020187,121.615326,2014-06-15 17:00:00,26.647827,86.09887,30.007944,0.5940611,115.96521,17,166,29.823071798105957,27.328827148437593,27.99882714843754,30.84244002723694
3,9,18,25.020187,121.615326,2014-06-15 18:00:00,25.92566,90.41584,30.201078,0.56446993,33.507233,18,166,20.676796224007262,23.214659179687402,23.72465917968748,30.508872571945194
3,9,19,25.020187,121.615326,2014-06-15 19:00:00,24.982178,91.9893,29.056438,0.5991671,0.0,19,166,16.410568506911545,20.58117773437495,21.281177734374904,29.524075084686277
3,9,20,25.020187,121.615326,2014-06-15 20:00:00,24.660583,92.54296,28.67705,0.68511766,0.0,20,166,16.14062863571928,20.149583496093683,20.80958349609363,29.1926313495636
3,9,21,25.020187,121.615326,2014-06-15 21:00:00,24.505066,91.83383,28.1946,0.7449315,0.0,21,166,16.015404132519052,19.924065917968672,20.53406591796861,28.914849842071533
3,9,22,25.020187,121.615326,2014-06-15 22:00:00,24.410706,91.59856,27.964403,0.748444,0.0,22,166,15.924836118499229,19.799705566406168,20.41970556640611,28.770880495071413
3,9,23,25.020187,121.615326,2014-06-15 23:00:00,24.326843,91.23622,27.7146,0.7150791,0.0,23,166,15.827801524599408,19.745843261718672,20.35584326171861,28.625157775878908
3,10,0,25.020248,121.635864,2014-06-15 00:00:00,24.029633,91.524734,27.312286,0.9191882,0.0,0,166,15.624280251689981,19.248632568359266,19.748632568359344,28.298530212402344
3,10,1,25.020248,121.635864,2014-06-15 01:00:00,23.883057,91.31826,27.012362,0.7514957,0.0,1,166,15.412288708440144,19.23205664062491,19.793056640625,28.097551195144653
3,10,2,25.020248,121.635864,2014-06-15 02:00:00,23.794037,91.7342,26.990896,0.91238487,0.0,2,166,15.392593943109091,18.993036865234263,19.49303686523434,28.038641119003298
3,10,3,25.020248,121.635864,2014-06-15 03:00:00,23.643402,92.06093,26.843174,1.0220201,0.0,3,166,15.287313544577671,18.742402099609247,19.182402099609316,27.89517636489868
3,10,4,25.020248,121.635864,2014-06-15 04:00:00,23.574219,92.04432,26.726997,1.0581307,0.0,4,166,15.232575201794702,18.66321874999987,19.05321874999993,27.810291999816894
3,10,5,25.020248,121.635864,2014-06-15 05:00:00,23.463226,91.961685,26.525387,1.1902251,0.0,5,166,15.168225063623595,18.424226318359437,18.752226318359277,27.66812633895874
3,10,6,25.020248,121.635864,2014-06-15 06:00:00,24.19278,92.05943,27.741425,0.82333755,32.64053,6,166,18.1980980468893,20.3117795410155,20.991779541015607,28.55968585205078
3,10,7,25.020248,121.635864,2014-06-15 07:00:00,25.377289,88.25648,28.538954,0.21399395,132.15938,7,166,29.706938474854724,27.73828881835942,28.449288818359353,29.544731595993042
3,10,8,25.020248,121.635864,2014-06-15 08:00:00,25.984222,86.971016,29.15099,0.11322346,224.81364,8,166,38.35689442777772,33.275222412109336,34.11522241210937,30.129392993927002
3,10,9,25.020248,121.635864,2014-06-15 09:00:00,26.68988,84.4443,29.504007,0.32850197,339.18787,9,166,45.91869754972231,36.13088037109368,37.17088037109367,30.66823705482483
3,10,10,25.020248,121.635864,2014-06-15 10:00:00,27.238983,81.543015,29.421288,0.41436633,396.57486,10,166,49.680090985628965,38.12998315429672,39.06998315429673,30.947069450378418
3,10,11,25.020248,121.635864,2014-06-15 11:00:00,28.006317,77.87622,29.383005,0.5328808,566.969,11,166,53.42340446864705,39.9773171386717,40.76731713867174,31.367102838516235
3,10,12,25.020248,121.635864,2014-06-15 12:00:00,28.096375,78.31796,29.70463,0.7383652,564.28394,12,166,52.13280414991249,38.54737451171868,39.28737451171873,31.544563898086547
3,10,13,25.020248,121.635864,2014-06-15 13:00:00,27.930054,79.446365,29.842876,0.7464567,500.73618,13,166,52.51215342970903,38.561053710937394,39.34105371093744,31.50459089279175
3,10,14,25.020248,121.635864,2014-06-15 14:00:00,27.40622,82.141594,29.928122,0.8152914,385.5746,14,166,49.015548232562026,36.14721948242175,36.857219482421804,31.241078222274783
3,10,15,25.020248,121.635864,2014-06-15 15:00:00,27.077057,83.80506,29.952513,0.7645145,292.46075,15,166,43.916437137428886,33.45805688476557,34.268056884765606,31.064028760910034
3,10,16,25.020248,121.635864,2014-06-15 16:00:00,26.84372,84.83065,29.907606,0.6104484,199.27512,16,166,37.199363898817694,30.634719482421986,31.444719482421956,30.91407815361023
3,10,17,25.020248,121.635864,2014-06-15 17:00:00,26.348724,86.89605,29.758099,0.4745214,120.287,17,166,29.84389871932956,27.45972436523438,28.129724365234484,30.574659465789797
3,10,18,25.020248,121.635864,2014-06-15 18:00:00,25.64508,91.71496,30.13131,0.41661203,35.452682,18,166,19.82126988350865,22.774080566406127,23.484080566406238,30.322365318298342
3,10,19,25.020248,121.635864,2014-06-15 19:00:00,24.635925,93.03608,28.787512,0.5783168,0.0,19,166,16.066092770131945,20.2349252929687,20.944925292968655,29.22206178855896
3,10,20,25.020248,121.635864,2014-06-15 20:00:00,24.385132,93.09327,28.377356,0.8775741,0.0,20,166,15.956665804423835,19.684131835937404,20.254131835937493,28.918670492172243
3,10,21,25.020248,121.635864,2014-06-15 21:00:00,24.288513,92.04349,27.895847,1.0232018,0.0,21,166,15.916073998270065,19.467513183593635,19.93751318359371,28.674654972076414
3,10,22,25.020248,121.635864,2014-06-15 22:00:00,24.137573,91.962234,27.620754,1.0657821,0.0,22,166,15.784111200654195,19.256573242187375,19.706573242187446,28.480960445404055
3,10,23,25.020248,121.635864,2014-06-15 23:00:00,24.082916,91.70739,27.454248,1.0111425,0.0,23,166,15.710944384907009,19.241916259765507,19.70191625976558,28.384533151626588
4,0,0,25.038216,121.43024,2014-06-15 00:00:00,26.911652,81.68058,28.911884,0.1883388,0.0,0,166,18.016143637113885,23.130651611328016,23.630651611328094,30.56127699661255
4,0,1,25.038216,121.43024,2014-06-15 01:00:00,26.74582,82.10081,28.779505,0.23043123,0.0,1,166,17.886197725403918,22.86481909179675,23.414819091796836,30.41522480201721
4,0,2,25.038216,121.43024,2014-06-15 02:00:00,26.58786,82.40542,28.619728,0.15151101,0.0,2,166,17.67727171270775,22.90686010742178,23.376860107421855,30.262869819641114
4,0,3,25.038216,121.43024,2014-06-15 03:00:00,26.373718,83.06782,28.488955,0.14334255,0.0,3,166,17.465227830094364,22.65271826171865,23.192718261718735,30.090057390213012
4,0,4,25.038216,121.43024,2014-06-15 04:00:00,26.161438,83.68682,28.344803,0.23484728,0.0,4,166,17.326495573109753,22.360437988281138,22.840437988281213,29.913042861938475
4,0,5,25.038216,121.43024,2014-06-15 05:00:00,25.993073,84.00532,28.171652,0.13267486,0.0,5,166,17.0905846126347,22.332072509765535,22.852072509765616,29.749531286239623
4,0,6,25.038216,121.43024,2014-06-15 06:00:00,26.14212,83.15459,28.132496,0.13842791,35.768814,6,166,21.099411689703572,24.221120361327994,24.811120361328086,29.81865312576294
4,0,7,25.038216,121.43024,2014-06-15 07:00:00,26.7583,80.29745,28.167974,0.20938407,114.50418,7,166,29.67505058630627,28.469300781250098,29.049300781250032,30.18197051048279
4,0,8,25.038216,121.43024,2014-06-15 08:00:00,27.63977,75.92079,28.040854,0.33915544,227.08774,8,166,39.468101812440864,33.30077050781239,33.910770507812465,30.63180530357361
4,0,9,25.038216,121.43024,2014-06-15 09:00:00,28.624603,71.33469,27.896824,0.1853524,383.32626,9,166,48.966270208603476,40.025603271484314,40.80560327148436,31.133601840972897
4,0,10,25.038216,121.43024,2014-06-15 10:00:00,29.515045,67.18319,27.656675,0.35103646,497.41748,10,166,53.70410090887924,42.14604516601552,42.49604516601545,31.54410401725769
4,0,11,25.038216,121.43024,2014-06-15 11:00:00,30.234253,64.46151,27.65224,0.41063932,518.85394,11,166,54.92974602944429,43.04525292968736,43.14525292968734,31.950152027130127
4,0,12,25.038216,121.43024,2014-06-15 12:00:00,30.588257,64.05422,28.03806,0.58833927,506.96832,12,166,53.96269902891248,41.64925683593757,42.23925683593739,32.30249890518188
4,0,13,25.038216,121.43024,2014-06-15 13:00:00,30.555939,65.327835,28.54295,1.0350488,524.7674,13,166,54.323834309027916,40.296938720703,40.97693872070306,32.482596477508544
4,0,14,25.038216,121.43024,2014-06-15 14:00:00,30.27063,66.74055,28.689434,0.8608652,447.8386,14,166,52.72301765433991,39.8816298828124,40.56162988281246,32.37839472579956
4,0,15,25.038216,121.43024,2014-06-15 15:00:00,29.82785,68.702934,28.794374,0.36836582,305.5192,15,166,46.90750699694968,38.64885034179673,39.3188503417968,32.16858030891419
4,0,16,25.038216,121.43024,2014-06-15 16:00:00,29.3266,71.452065,29.097145,0.62915,206.416,16,166,39.603197732388765,33.447599121093745,34.147599121093606,32.00335971832275
4,0,17,25.038216,121.43024,2014-06-15 17:00:00,28.730957,74.04464,29.135155,0.71369445,108.1343,17,166,30.95683134439048,28.971957031250025,29.601957031250123,31.680568443298338
4,0,18,25.038216,121.43024,2014-06-15 18:00:00,28.399902,74.63725,28.81126,0.77419263,42.623306,18,166,23.8702000659506,26.008902343749952,26.268902343749993,31.365569896697995
4,0,19,25.038216,121.43024,2014-06-15 19:00:00,27.879852,77.14532,28.894066,0.5697927,0.0,19,166,19.178895442974465,23.8108522949219,24.19885229492178,31.103244132995606
4,0,20,25.038216,121.43024,2014-06-15 20:00:00,27.673096,77.93858,28.842043,0.3425978,0.0,20,166,18.84991772594958,23.712095703124863,24.162095703124933,30.965568132400513
4,0,21,25.038216,121.43024,2014-06-15 21:00:00,27.472534,79.0983,28.931023,0.27009448,0.0,21,166,18.610850932108292,23.62153417968738,24.041534179687446,30.8868187789917
4,0,22,25.038216,121.43024,2014-06-15 22:00:00,27.251678,80.07511,28.913097,0.26945788,0.0,22,166,18.398536969353586,23.450678466796763,23.830678466796822,30.754548961639404
4,0,23,25.038216,121.43024,2014-06-15 23:00:00,27.075317,80.8756,28.902567,0.2450526,0.0,23,166,18.212835161480598,23.304317382812393,23.704317382812455,30.650413751602173
4,1,0,25.038284,121.450806,2014-06-15 00:00:00,27.114746,80.63924,28.88464,0.2701519,0.0,0,166,18.267537596147122,23.19374609374987,23.70374609374995,30.665724452972412
4,1,1,25.038284,121.450806,2014-06-15 01:00:00,26.943176,81.03264,28.735552,0.3673917,0.0,1,166,18.164417213129468,22.97217626953111,23.42217626953118,30.509852815628054
4,1,2,25.038284,121.450806,2014-06-15 02:00:00,26.779694,81.45328,28.609304,0.25256258,0.0,2,166,17.932914926594833,22.918693603515504,23.39869360351558,30.36754291343689
4,1,3,25.038284,121.450806,2014-06-15 03:00:00,26.5831,81.80442,28.403057,0.306089,0.0,3,166,17.77859398138395,22.682099365234247,23.132099365234318,30.17501877975464
4,1,4,25.038284,121.450806,2014-06-15 04:00:00,26.364777,82.389725,28.241537,0.4042824,0.0,4,166,17.62873005526393,22.403776611327988,22.783776611328047,29.987752416610718
4,1,5,25.038284,121.450806,2014-06-15 05:00:00,26.249786,82.42805,28.064112,0.37497407,0.0,5,166,17.49979150741973,22.278786376952986,22.698786376953052,29.85282477760315
4,1,6,25.038284,121.450806,2014-06-15 06:00:00,26.353485,81.60975,27.9556,0.3574503,35.883587,6,166,21.400121942571616,23.99248510742183,24.46248510742175,29.868977146148683
4,1,7,25.038284,121.450806,2014-06-15 07:00:00,26.88208,79.41655,28.061844,0.23462525,115.51855,7,166,29.85051365476187,28.653080078125107,29.073080078125017,30.21044404602051
4,1,8,25.038284,121.450806,2014-06-15 08:00:00,27.705444,75.44242,27.970957,0.34047386,216.88612,8,166,38.989652173107686,33.026444335937455,33.686444335937324,30.641572961807253
4,1,9,25.038284,121.450806,2014-06-15 09:00:00,28.689026,71.03535,27.883415,0.24412501,369.66788,9,166,48.53733035202248,39.29002587890615,40.270025878906154,31.164859855651855
4,1,10,25.038284,121.450806,2014-06-15 10:00:00,29.594849,66.58566,27.536581,0.3920626,499.45297,10,166,53.71538800125899,42.08584863281242,42.33584863281237,31.54215552330017
4,1,11,25.038284,121.450806,2014-06-15 11:00:00,30.319336,64.03211,27.601818,0.5314946,536.2097,11,166,54.946465306402445,42.140335937499856,42.70033593749994,31.9785779838562
4,1,12,25.038284,121.450806,2014-06-15 12:00:00,30.71286,63.375797,27.93863,0.65941006,510.11566,12,166,53.977017292527876,41.45386010742175,42.08386010742182,32.33407293701171
4,1,13,25.038284,121.450806,2014-06-15 13:00:00,30.693726,64.4143,28.365532,0.8611659,485.91455,13,166,54.17273020026886,40.82472558593749,41.514725585937356,32.49099645233154
4,1,14,25.038284,121.450806,2014-06-15 14:00:00,30.369232,66.03988,28.548477,0.7917591,472.17557,14,166,53.31571732189434,40.58023217773435,41.13023217773424,32.37890617370605
4,1,15,25.038284,121.450806,2014-06-15 15:00:00,29.935822,68.097786,28.717794,0.5141086,298.42383,15,166,46.55489397558375,37.636821533203005,38.52682153320303,32.19970401573181
4,1,16,25.038284,121.450806,2014-06-15 16:00:00,29.375732,71.05094,29.01566,0.8897915,196.74785,16,166,39.01686174007875,32.83673242187493,33.306732421874834,31.999194400787353
4,1,17,25.038284,121.450806,2014-06-15 17:00:00,28.808594,73.53096,29.063065,0.85325634,97.078,17,166,30.247276268205383,28.687593749999994,29.129593750000037,31.69625703430176
4,1,18,25.038284,121.450806,2014-06-15 18:00:00,28.502655,73.87484,28.687115,0.7890241,42.11494,18,166,23.939765616948137,25.951655029296802,26.351655029296865,31.375041484832764
4,1,19,25.038284,121.450806,2014-06-15 19:00:00,27.957642,76.97065,28.959309,0.6912093,0.0,19,166,19.31435995541557,23.93264160156258,24.206641601562396,31.172991077423095
4,1,20,25.038284,121.450806,2014-06-15 20:00:00,27.796844,77.70482,28.963438,0.5839658,0.0,20,166,19.106852997451597,23.795844482421984,24.10584448242178,31.08344196891785
4,1,21,25.038284,121.450806,2014-06-15 21:00:00,27.649445,78.49488,29.007923,0.36404207,0.0,21,166,18.841460723565262,23.688444580077988,24.128444580078057,31.01734886550903
4,1,22,25.038284,121.450806,2014-06-15 22:00:00,27.449432,79.395836,29.000746,0.2755123,0.0,22,166,18.592680522072385,23.608432373046757,24.01843237304682,30.90112124443054
4,1,23,25.038284,121.450806,2014-06-15 23:00:00,27.288116,80.03106,28.958773,0.34123042,0.0,23,166,18.48031429407183,23.327116455077988,23.79711645507806,30.793159685134885
4,2,0,25.038383,121.471375,2014-06-15 00:00:00,27.116028,80.53567,28.849707,0.2545976,0.0,0,166,18.25810215638188,23.345027832031143,23.725027832031202,30.652722494125367
4,2,1,25.038383,121.471375,2014-06-15 01:00:00,26.950592,80.943275,28.71633,0.3254224,0.0,1,166,18.145243543866172,23.109592041015507,23.479592041015565,30.506503210067752
4,2,2,25.038383,121.471375,2014-06-15 02:00:00,26.764008,81.47865,28.591908,0.20549527,0.0,2,166,17.88515849713309,23.00300756835927,23.443007568359338,30.3518119392395
4,2,3,25.038383,121.471375,2014-06-15 03:00:00,26.576569,81.69939,28.35571,0.2833129,0.0,3,166,17.757220815843027,22.645568603515493,23.14556860351557,30.15270806503296
4,2,4,25.038383,121.471375,2014-06-15 04:00:00,26.371765,82.18942,28.184464,0.42112252,0.0,4,166,17.64496656689863,22.270765136718747,22.77076513671867,29.96928498840332
4,2,5,25.038383,121.471375,2014-06-15 05:00:00,26.23883,82.400955,28.03679,0.3887711,0.0,5,166,17.497402400546264,22.14783056640625,22.667830566406174,29.835875734329225
4,2,6,25.038383,121.471375,2014-06-15 06:00:00,26.370392,81.390396,27.908207,0.35488385,35.789444,6,166,21.40768512447852,23.969391845703075,24.479391845703,29.8599375038147
4,2,7,25.038383,121.471375,2014-06-15 07:00:00,26.912048,79.07016,27.988546,0.3299459,118.301155,7,166,30.061861909251547,28.43304833984382,28.83304833984388,30.19863013267517
4,2,8,25.038383,121.471375,2014-06-15 08:00:00,27.706299,75.296616,27.918282,0.38555798,223.91096,8,166,39.33305424246811,33.077298828124945,33.65729882812483,30.62135608673096
4,2,9,25.038383,121.471375,2014-06-15 09:00:00,28.688171,71.153824,27.928545,0.3316284,369.5771,9,166,48.41995487201734,38.73617138671885,39.63917138671858,31.182111360549925
4,2,10,25.038383,121.471375,2014-06-15 10:00:00,29.588806,66.537926,27.507298,0.353187,479.93964,10,166,53.49287000557018,42.07980615234367,42.419806152343604,31.52722101211548
4,2,11,25.038383,121.471375,2014-06-15 11:00:00,30.305359,63.98712,27.560423,0.60851854,548.95337,11,166,54.89042785406434,41.986358886718634,42.39635888671875,31.95438468742371
4,2,12,25.038383,121.471375,2014-06-15 12:00:00,30.707733,63.438076,27.957922,0.8239055,514.2719,12,166,53.779496852877,40.858733154296864,41.42873315429675,32.338748037338256
4,2,13,25.038383,121.471375,2014-06-15 13:00:00,30.735535,64.11362,28.300386,0.7533771,494.67877,13,166,54.465895938979315,41.506534667968616,42.04653466796871,32.48910002326965
4,2,14,25.038383,121.471375,2014-06-15 14:00:00,30.357178,65.89089,28.464478,0.76109153,396.50055,14,166,51.59407851160688,39.69817773437495,40.4051777343751,32.33905944824219
4,2,15,25.038383,121.471375,2014-06-15 15:00:00,29.902924,68.14504,28.68364,0.6642041,297.43097,15,166,46.37513086092571,37.11392358398435,37.83392358398421,32.16762800598144
4,2,16,25.038383,121.471375,2014-06-15 16:00:00,29.30783,71.11961,28.930511,1.0760547,175.96626,16,166,37.66659212665155,31.86883081054695,32.31283081054708,31.927231079101563
4,2,17,25.038383,121.471375,2014-06-15 17:00:00,28.790466,73.341965,28.958038,0.88589364,84.075836,17,166,29.228217703772486,28.019466308593643,28.63946630859374,31.64470346069336
4,2,18,25.038383,121.471375,2014-06-15 18:00:00,28.44336,74.15316,28.696524,0.8120715,39.885353,18,166,23.75874913572744,25.98235937499994,26.212359374999977,31.34511856651306
4,2,19,25.038383,121.471375,2014-06-15 19:00:00,27.936493,77.150665,28.991383,0.74202096,0.0,19,166,19.317835326378656,23.735492919921857,24.155492919921766,31.173604846954344
4,2,20,25.038383,121.471375,2014-06-15 20:00:00,27.72638,78.39051,29.099432,0.6709732,0.0,20,166,19.083114124244275,23.605379394531244,23.975379394531146,31.09693388938904
4,2,21,25.038383,121.471375,2014-06-15 21:00:00,27.618622,78.810104,29.072159,0.5613833,0.0,21,166,18.92446154240713,23.60662182617197,23.93762182617178,31.025116989135743
4,2,22,25.038383,121.471375,2014-06-15 22:00:00,27.410889,79.65636,29.030537,0.41453576,0.0,22,166,18.64314750634651,23.387888671875082,23.839888671874924,30.890974781036377
4,2,23,25.038383,121.471375,2014-06-15 23:00:00,27.268433,80.14875,28.968033,0.41388905,0.0,23,166,18.50572098897311,23.327432617187366,23.707432617187425,30.785638198852542
4,3,0,25.038452,121.49191,2014-06-15 00:00:00,27.101501,80.54399,28.828182,0.29000917,0.0,0,166,18.267707222787237,23.19050146484362,23.670501464843696,30.63602694320679
4,3,1,25.038452,121.49191,2014-06-15 01:00:00,26.945587,80.91594,28.698217,0.32736468,0.0,1,166,18.141578374952644,23.104587158203007,23.464587158203063,30.496547353744507
4,3,2,25.038452,121.49191,2014-06-15 02:00:00,26.74884,81.51292,28.578491,0.21099937,0.0,2,166,17.87443271799617,22.997840332031146,23.427840332031213,30.33793951416016
4,3,3,25.038452,121.49191,2014-06-15 03:00:00,26.568848,81.73069,28.353716,0.25105268,0.0,3,166,17.72825826222021,22.737847656249883,23.187847656249954,30.147546968460084
4,3,4,25.038452,121.49191,2014-06-15 04:00:00,26.336456,82.27827,28.156382,0.4267511,0.0,4,166,17.61416987312481,22.263456298828146,22.725456298828043,29.938228693008423
4,3,5,25.038452,121.49191,2014-06-15 05:00:00,26.12381,82.80782,27.984964,0.3737461,0.0,5,166,17.37766145306665,22.04580981445314,22.572809814453052,29.750291162490843
4,3,6,25.038452,121.49191,2014-06-15 06:00:00,26.343811,81.490944,27.899023,0.4218096,35.2608,6,166,21.371197829277776,23.792811035156177,24.307811035156316,29.84125691795349
4,3,7,25.038452,121.49191,2014-06-15 07:00:00,26.9263,78.90651,27.953943,0.4128352,121.71766,7,166,30.294343101673064,28.127300048828143,28.67730004882823,30.193111825942996
4,3,8,25.038452,121.49191,2014-06-15 08:00:00,27.71112,75.35735,27.94865,0.45317867,232.3922,8,166,39.720307403303025,32.982120605468715,33.582120605468596,30.636024974823
4,3,9,25.038452,121.49191,2014-06-15 09:00:00,28.663391,71.39477,27.983007,0.44119656,356.23224,9,166,47.86114228496257,37.84439111328123,38.68339111328142,31.189464681625363
4,3,10,25.038452,121.49191,2014-06-15 10:00:00,29.573944,66.59636,27.507973,0.38144207,471.45056,10,166,53.28874076356044,41.69494409179687,42.18494409179677,31.519059577941892
4,3,11,25.038452,121.49191,2014-06-15 11:00:00,30.281158,64.09697,27.569616,0.663525,526.99896,11,166,54.628763409706664,41.360158447265654,42.082158447265485,31.94427605247498
4,3,12,25.038452,121.49191,2014-06-15 12:00:00,30.677277,63.576107,27.970219,0.94805795,520.3731,12,166,53.64060521607303,40.278276611328025,40.95827661132809,32.32631177139282
4,3,13,25.038452,121.49191,2014-06-15 13:00:00,30.71521,64.20989,28.310116,0.79232657,492.09247,13,166,54.36417268172801,41.27620996093741,41.84620996093749,32.48139956283569
