south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,3,3,24.963943,121.49225,2015-07-15 03:00:00,25.611786,81.92111,26.860758,1.2656134,0.0,3,196,17.264819630087402,20.640785888671736,21.020785888671796,29.018160425186156
0,3,4,24.963943,121.49225,2015-07-15 04:00:00,25.413147,81.558205,26.429077,1.263869,0.0,4,196,17.069447000597393,20.42214697265611,20.76214697265616,28.73588165283203
0,3,5,24.963943,121.49225,2015-07-15 05:00:00,25.29422,81.63288,26.267426,1.2786394,0.0,5,196,16.958062683452738,20.278219970703216,20.61321997070303,28.604920959472654
0,3,6,24.963943,121.49225,2015-07-15 06:00:00,25.809937,82.839676,27.482014,0.9952042,33.601784,6,196,20.745605761724107,22.28893652343743,22.770936523437562,29.374665393829346
0,3,7,24.963943,121.49225,2015-07-15 07:00:00,27.39853,77.85611,28.353985,0.12607375,164.27713,7,196,32.70901408718606,30.749529052734417,31.33952905273451,30.61808201217651
0,3,8,24.963943,121.49225,2015-07-15 08:00:00,28.385956,75.768295,29.224243,0.13439476,325.42825,8,196,43.452882773674844,37.05695581054676,38.09695581054675,31.519964508056642
0,3,9,24.963943,121.49225,2015-07-15 09:00:00,29.27658,72.24398,29.335108,0.07713405,463.60886,9,196,50.909624083783626,42.21758081054671,42.727580810546804,32.06851868629455
0,3,10,24.963943,121.49225,2015-07-15 10:00:00,30.29007,67.65392,29.114357,0.053320885,612.90906,10,196,55.14785347475771,45.65106958007807,45.27106958007795,32.55641175079345
0,3,11,24.963943,121.49225,2015-07-15 11:00:00,31.198242,62.821384,28.468542,0.16855615,687.7342,11,196,55.57045261974599,45.129242187499834,45.26824218750005,32.81754036521911
0,3,12,24.963943,121.49225,2015-07-15 12:00:00,31.795654,60.206554,28.221624,0.26459554,701.74457,12,196,54.27497891604452,44.29665429687492,44.30665429687492,33.059234365463254
0,3,13,24.963943,121.49225,2015-07-15 13:00:00,31.909424,60.83108,28.69802,0.23299246,659.9054,13,196,56.30800505020551,45.46042382812491,45.540423828124894,33.3109655380249
0,3,14,24.963943,121.49225,2015-07-15 14:00:00,31.131683,65.576645,29.60515,0.75589746,467.5733,14,196,53.67102582647908,41.39268334960934,42.00268334960922,33.22648849678039
0,3,15,24.963943,121.49225,2015-07-15 15:00:00,30.211395,70.1352,30.046837,0.59458125,354.98322,15,196,48.666309845255284,38.602395263671816,39.59239526367182,32.878267997741695
0,3,16,24.963943,121.49225,2015-07-15 16:00:00,29.712433,73.14408,30.453571,0.56880796,294.19672,16,196,43.33075819775195,35.68343286132795,36.62343286132796,32.75520296096801
0,3,17,24.963943,121.49225,2015-07-15 17:00:00,29.069733,77.185135,30.970404,0.65265256,163.44635,17,196,33.96404772235718,30.730732666015715,31.480732666015676,32.593907064437865
0,3,18,24.963943,121.49225,2015-07-15 18:00:00,28.537659,79.463486,30.91987,0.6344229,77.41325,18,196,24.924652792353356,26.786658691406146,27.176658691406207,32.272361536026
0,3,19,24.963943,121.49225,2015-07-15 19:00:00,27.221222,82.59166,29.768734,0.8836404,0.0,19,196,18.694603466825697,22.880221923828085,23.320221923827997,31.07354528427124
0,3,20,24.963943,121.49225,2015-07-15 20:00:00,26.829071,82.77975,29.1595,0.97658235,0.0,20,196,18.351248414667566,22.378071044921818,22.774071044921918,30.611766830444335
0,3,21,24.963943,121.49225,2015-07-15 21:00:00,26.586517,82.2047,28.547766,1.1727108,0.0,21,196,18.18462739664716,22.005517333984297,22.305517333984344,30.233827260971072
0,3,22,24.963943,121.49225,2015-07-15 22:00:00,26.344513,82.284424,28.171839,1.1430532,0.0,22,196,17.939484120737575,21.553512939453014,22.03351293945309,29.948871469497682
0,3,23,24.963943,121.49225,2015-07-15 23:00:00,26.227173,82.269554,27.972876,1.136221,0.0,23,196,17.82298276152585,21.43617285156239,21.89617285156246,29.804147115707398
0,4,0,24.964012,121.51276,2015-07-15 00:00:00,27.747406,74.24682,27.595003,0.85431516,0.0,0,196,19.177137445046753,23.55640600585936,23.712406005859442,30.517615434646608
0,4,1,24.964012,121.51276,2015-07-15 01:00:00,27.622467,73.75957,27.215172,0.8475127,0.0,1,196,19.051473261377453,23.401467041015604,23.533467041015626,30.297501335144045
0,4,2,24.964012,121.51276,2015-07-15 02:00:00,27.472015,73.67368,26.9461,0.9730874,0.0,2,196,18.955345743712996,23.121015380859333,23.241015380859352,30.106450113296507
0,4,3,24.964012,121.51276,2015-07-15 03:00:00,27.251556,73.95014,26.701338,0.8107223,0.0,3,196,18.675131451182153,22.930556396484338,23.110556396484366,29.885258237838745
0,4,4,24.964012,121.51276,2015-07-15 04:00:00,27.04132,74.10972,26.432005,0.75259405,0.0,4,196,18.445123726548616,22.750320800781218,22.920320800781244,29.660206830978392
0,4,5,24.964012,121.51276,2015-07-15 05:00:00,26.81491,74.60883,26.259455,0.788597,0.0,5,196,18.241880060450057,22.283910888671805,22.64391088867186,29.464020181655883
0,4,6,24.964012,121.51276,2015-07-15 06:00:00,27.013794,74.04222,26.365416,0.66273856,33.723324,6,196,21.7710082809229,24.10279394531237,24.322793945312405,29.618429487228394
0,4,7,24.964012,121.51276,2015-07-15 07:00:00,28.116302,71.32102,27.082123,0.2005163,163.55037,7,196,33.25441871865377,31.087302490234514,31.447302490234414,30.5252177734375
0,4,8,24.964012,121.51276,2015-07-15 08:00:00,29.145752,67.91812,27.37164,0.13194856,323.01752,8,196,43.99120685128105,37.7367519531249,38.70675195312491,31.222695583343505
0,4,9,24.964012,121.51276,2015-07-15 09:00:00,30.049988,65.0247,27.60157,0.049464148,464.82455,9,196,51.551413305204164,43.24098779296873,43.28098779296872,31.825760139465334
0,4,10,24.964012,121.51276,2015-07-15 10:00:00,31.079132,60.61866,27.285334,0.29320002,617.07416,10,196,55.022778503719735,44.07013208007795,44.15913208007815,32.285004007339474
0,4,11,24.964012,121.51276,2015-07-15 11:00:00,32.05243,55.87768,26.574568,0.27372894,694.789,11,196,55.748014818660806,44.983429199218584,45.023429199218576,32.55753249931335
0,4,12,24.964012,121.51276,2015-07-15 12:00:00,32.698456,53.172997,26.22345,0.23820107,704.82367,12,196,54.958731761560614,45.27945581054678,45.099455810546814,32.785840179443355
0,4,13,24.964012,121.51276,2015-07-15 13:00:00,32.88159,53.43944,26.626709,0.32048714,680.6923,13,196,56.479829757546725,45.852591796874826,45.54259179687489,33.048159179687495
0,4,14,24.964012,121.51276,2015-07-15 14:00:00,31.974396,59.24021,28.050089,0.92971456,431.71207,14,196,53.413868599495686,41.425395751953054,41.825395751952975,33.09316732215881
0,4,15,24.964012,121.51276,2015-07-15 15:00:00,31.229645,62.5977,28.41773,0.72277373,347.0513,15,196,49.0759648614611,39.27964477539072,39.91064477539051,32.8153766078949
0,4,16,24.964012,121.51276,2015-07-15 16:00:00,30.721344,65.80643,29.024164,0.5846173,287.27982,16,196,43.920086819540984,36.731343994140815,37.41234399414051,32.76549857521057
0,4,17,24.964012,121.51276,2015-07-15 17:00:00,30.21518,68.67654,29.428288,0.812621,160.5451,17,196,34.79682246866696,31.70617944335944,32.26917944335946,32.63732373428344
0,4,18,24.964012,121.51276,2015-07-15 18:00:00,29.76889,70.40698,29.409025,0.84048235,75.855995,18,196,25.984873595068507,27.73889038085945,28.187890380859297,32.37670774650574
0,4,19,24.964012,121.51276,2015-07-15 19:00:00,29.142242,72.31385,29.137276,0.86191094,0.0,19,196,20.530648620997567,25.126242431640716,25.501242431640538,31.91460080718994
0,4,20,24.964012,121.51276,2015-07-15 20:00:00,28.681213,73.19857,28.71957,0.8509523,0.0,20,196,20.080508466545837,24.560213378906244,24.930213378906146,31.489039058685304
0,4,21,24.964012,121.51276,2015-07-15 21:00:00,28.408203,73.34261,28.325125,1.0214716,0.0,21,196,19.883811974217963,24.147203124999972,24.477203124999868,31.179225194931032
0,4,22,24.964012,121.51276,2015-07-15 22:00:00,28.171326,73.58768,28.032188,0.9564974,0.0,22,196,19.62919802096468,23.920325683593724,24.20032568359361,30.929791709899902
0,4,23,24.964012,121.51276,2015-07-15 23:00:00,27.955658,73.895134,27.798977,0.9807534,0.0,23,196,19.429647503908598,23.64465795898434,23.898657958984415,30.715855983734134
0,5,0,24.96408,121.533325,2015-07-15 00:00:00,27.677277,75.025696,27.770859,1.1138012,0.0,0,196,19.21039668777314,23.24627661132807,23.476276611328107,30.546963333129884
0,5,1,24.96408,121.533325,2015-07-15 01:00:00,27.531342,74.78281,27.446554,0.9986112,0.0,1,196,19.025792862572473,23.110341552734322,23.34034155273436,30.336766454696654
0,5,2,24.96408,121.533325,2015-07-15 02:00:00,27.359436,74.998375,27.250988,1.0983653,0.0,2,196,18.895452779175343,22.868436035156186,23.058436035156216,30.162438518524173
0,5,3,24.96408,121.533325,2015-07-15 03:00:00,27.157227,75.370995,27.064734,0.9888032,0.0,3,196,18.659301961989797,22.726226562499946,22.916226562499975,29.974587728500364
0,5,4,24.96408,121.533325,2015-07-15 04:00:00,26.982452,75.522224,26.84313,0.9408873,0.0,4,196,18.470936339581442,22.391452392578046,22.7414523925781,29.78840064048767
0,5,5,24.96408,121.533325,2015-07-15 05:00:00,26.73938,76.337494,26.749138,1.0065458,0.0,5,196,18.26141031076503,22.20837988281243,22.428379882812465,29.61363957977295
0,5,6,24.96408,121.533325,2015-07-15 06:00:00,26.886932,75.89594,26.825459,0.84910965,34.240597,6,196,21.745516820554712,23.803932373046884,24.025932373046754,29.72729585647583
0,5,7,24.96408,121.533325,2015-07-15 07:00:00,27.99826,72.207695,27.231503,0.31521052,163.49352,7,196,33.12043617414878,30.56926049804695,30.899260498047003,30.51699419784546
0,5,8,24.96408,121.533325,2015-07-15 08:00:00,29.041473,68.07512,27.270575,0.13135612,315.98175,8,196,43.754962194643895,37.492473388671804,38.5024733886718,31.1238512172699
0,5,9,24.96408,121.533325,2015-07-15 09:00:00,29.971191,64.881386,27.416845,0.0766382,456.26196,9,196,51.34022882837485,42.77219140624986,43.142191406249985,31.708485738754273
0,5,10,24.96408,121.533325,2015-07-15 10:00:00,31.041351,60.455738,27.153704,0.21690588,632.09515,10,196,55.054009885283676,44.432351318359316,44.57235131835929,32.21185174751282
0,5,11,24.96408,121.533325,2015-07-15 11:00:00,32.026978,55.786674,26.493252,0.12426124,705.1649,11,196,56.01142744437993,46.1179775390625,46.08297753906258,32.51114422225952
0,5,12,24.96408,121.533325,2015-07-15 12:00:00,32.65222,53.148624,26.143553,0.30842233,717.32245,12,196,54.39448684976969,44.633221679687324,44.483221679687354,32.7282259349823
0,5,13,24.96408,121.533325,2015-07-15 13:00:00,32.66443,54.16634,26.662413,0.4484311,626.49365,13,196,56.64553012446879,45.15542871093742,45.00542871093745,32.93905924797058
0,5,14,24.96408,121.533325,2015-07-15 14:00:00,31.715668,60.545116,28.252415,0.8471703,462.57422,14,196,53.91010379201657,41.49666772460924,42.12666772460931,33.025982578277585
0,5,15,24.96408,121.533325,2015-07-15 15:00:00,31.119446,63.10802,28.470892,0.7624814,353.6594,15,196,49.16309802601336,39.08044580078108,39.76044580078114,32.773786306381226
0,5,16,24.96408,121.533325,2015-07-15 16:00:00,30.648407,65.99254,28.985641,0.56849825,284.79205,16,196,43.800619209529486,36.6194069824217,37.349406982421755,32.70900386047363
0,5,17,24.96408,121.533325,2015-07-15 17:00:00,30.116425,68.97055,29.387936,0.78635293,158.90309,17,196,34.6544484330625,31.55742456054693,32.16742456054697,32.56547143173218
0,5,18,24.96408,121.533325,2015-07-15 18:00:00,29.652435,71.08016,29.492586,0.77232987,71.873276,18,196,25.61697493188825,27.731435302734244,28.011435302734288,32.34351716804504
0,5,19,24.96408,121.533325,2015-07-15 19:00:00,29.040253,72.75185,29.141994,0.8694108,0.0,19,196,20.435739046506228,24.96225268554689,25.379252685546785,31.858627101898193
0,5,20,24.96408,121.533325,2015-07-15 20:00:00,28.564423,74.00099,28.838985,0.9555997,0.0,20,196,20.011554163572953,24.50242260742191,24.75342260742176,31.46974889755249
0,5,21,24.96408,121.533325,2015-07-15 21:00:00,28.31549,74.33249,28.553627,1.0979319,0.0,21,196,19.823819567910903,23.97449072265621,24.354490722656113,31.216458656311037
0,5,22,24.96408,121.533325,2015-07-15 22:00:00,28.065308,74.654274,28.264027,1.1039838,0.0,22,196,19.583501423918108,23.754307617187465,24.005307617187537,30.960791889190673
0,5,23,24.96408,121.533325,2015-07-15 23:00:00,27.878326,74.81886,28.02023,1.212251,0.0,23,196,19.43904097227454,23.49732641601558,23.68732641601561,30.758961208343507
0,6,0,24.964142,121.55386,2015-07-15 00:00:00,26.148865,83.25038,28.176102,1.45102,0.0,0,196,17.84587871034671,21.137864746093847,21.567864746093672,29.839614273071287
0,6,1,24.964142,121.55386,2015-07-15 01:00:00,26.024353,82.89975,27.852238,1.4380878,0.0,1,196,17.72030564784893,20.993353027343822,21.403353027343666,29.6417375831604
0,6,2,24.964142,121.55386,2015-07-15 02:00:00,25.819366,83.40342,27.684454,1.4724776,0.0,2,196,17.531206902067026,20.756366455078158,21.13836645507803,29.459571187973022
0,6,3,24.964142,121.55386,2015-07-15 03:00:00,25.712616,83.371414,27.499794,1.369405,0.0,3,196,17.397855581490546,20.695615966796964,21.09161596679679,29.326472297668456
0,6,4,24.964142,121.55386,2015-07-15 04:00:00,25.49295,83.493,27.18426,1.3433682,0.0,4,196,17.176312810409854,20.4649504394532,20.841950439453036,29.077916849136354
0,6,5,24.964142,121.55386,2015-07-15 05:00:00,25.356781,83.72541,27.040876,1.3493237,0.0,5,196,17.045805735822626,20.31978100585944,20.67578100585928,28.944359251022338
0,6,6,24.964142,121.55386,2015-07-15 06:00:00,25.728668,84.695206,27.962969,1.1821492,35.59781,6,196,20.83705385736141,21.89766821289051,22.54766821289061,29.517601625442506
0,6,7,24.964142,121.55386,2015-07-15 07:00:00,27.149689,79.0685,28.379942,0.27785084,167.73123,7,196,32.581451274540825,29.97068872070324,30.430688720703156,30.487190687179567
0,6,8,24.964142,121.55386,2015-07-15 08:00:00,28.053253,75.65762,28.62385,0.094081365,322.18826,8,196,43.175372346804636,37.085253173828264,38.04425317382795,31.095367547988893
