south_north,west_east,Time,xlat,xlon,Times,Ta2,RH2,VP2,WS_1,SW_down,time_hour,dayofyear,T_mrt,PET_v,mPET_v,WBGT
0,2,0,24.963875,121.47168,2012-07-15 00:00:00,25.682373,84.45073,27.80604,1.0348543,0.0,0,197,17.26174562670434,20.881373046874888,21.391373046874968,29.429679162979127
0,2,1,24.963875,121.47168,2012-07-15 01:00:00,25.487366,84.54713,27.518366,1.0793718,0.0,1,197,17.088015892595195,20.63636572265613,21.116365722656205,29.206054147720337
0,2,2,24.963875,121.47168,2012-07-15 02:00:00,25.288788,84.61757,27.219051,1.0790275,0.0,2,197,16.8946302257782,20.417787841796752,20.877787841796824,28.975829891204835
0,2,3,24.963875,121.47168,2012-07-15 03:00:00,25.081055,84.536896,26.859838,1.0309422,0.0,3,197,16.67485613920212,20.23005468749988,20.68005468749995,28.716874532699585
0,2,4,24.963875,121.47168,2012-07-15 04:00:00,24.983795,83.90481,26.505354,1.0961307,0.0,4,197,16.601438869679157,20.072795166015496,20.48279516601556,28.522415952682497
0,2,5,24.963875,121.47168,2012-07-15 05:00:00,24.8656,83.5561,26.210287,1.0753305,0.0,5,197,16.477874410014124,19.94460058593737,20.354600585937433,28.339438360214235
0,2,6,24.963875,121.47168,2012-07-15 06:00:00,25.395203,84.596794,27.384602,0.78836155,34.178116,6,197,20.323292436167947,22.084202636718715,22.624202636718643,29.10122832107544
0,2,7,24.963875,121.47168,2012-07-15 07:00:00,26.932281,80.57453,28.554873,0.27939814,161.0462,7,197,32.12152440131416,29.593281494140715,30.10328149414064,30.432668504714965
0,2,8,24.963875,121.47168,2012-07-15 08:00:00,27.941406,76.54318,28.771318,0.30362839,330.87762,8,197,42.985224701856964,35.572406249999894,36.27240624999995,31.089905488967897
0,2,9,24.963875,121.47168,2012-07-15 09:00:00,28.877441,72.74904,28.868517,0.4148412,482.14062,9,197,50.089267972158325,39.22844140624995,40.23844140624995,31.658836427688602
0,2,10,24.963875,121.47168,2012-07-15 10:00:00,29.866547,68.31492,28.695295,0.4457027,643.30096,10,197,53.459586106735685,41.42754663085928,42.167546630859334,32.151583005905145
0,2,11,24.963875,121.47168,2012-07-15 11:00:00,30.621765,65.05854,28.532084,0.61677605,712.22205,11,197,53.40836022773243,41.31276513671863,41.942765136718705,32.51564965248107
0,2,12,24.963875,121.47168,2012-07-15 12:00:00,31.162079,63.436623,28.688448,0.7095386,752.677,12,197,51.117002557301475,40.05307885742172,40.90307885742175,32.88345875740051
0,2,13,24.963875,121.47168,2012-07-15 13:00:00,31.12085,64.47768,29.091127,0.71472067,647.98224,13,197,54.74525643058246,42.07184960937483,42.541849609374935,33.01833479499817
0,2,14,24.963875,121.47168,2012-07-15 14:00:00,30.85376,66.775475,29.674244,0.93274885,549.5724,14,197,53.942209437299994,40.91375976562507,41.40475976562491,33.09605965042114
0,2,15,24.963875,121.47168,2012-07-15 15:00:00,30.364105,69.863174,30.192421,0.96501124,428.35355,15,197,50.032748323352735,38.3251052246092,39.20510522460923,33.02206909942627
0,2,16,24.963875,121.47168,2012-07-15 16:00:00,29.81192,72.64361,30.418188,0.94460875,300.88217,16,197,43.313961578975295,34.89692016601564,35.64292016601548,32.79770665550232
0,2,17,24.963875,121.47168,2012-07-15 17:00:00,29.204956,75.44904,30.51051,0.9030552,196.06514,17,197,34.893940944060546,30.885956054687593,31.48595605468753,32.48984031295776
0,2,18,24.963875,121.47168,2012-07-15 18:00:00,28.283813,80.25662,30.772732,0.8952324,73.90777,18,197,24.50658959757459,26.13281347656249,26.49281347656239,32.07060583114624
0,2,19,24.963875,121.47168,2012-07-15 19:00:00,27.02945,82.404625,29.370054,1.04238,0.0,19,197,18.569645539030148,22.52844946289056,22.953449462890642,30.808129163742066
0,2,20,24.963875,121.47168,2012-07-15 20:00:00,26.540375,83.56782,28.942596,1.186996,0.0,20,197,18.1469291691659,21.879374755859285,22.279374755859347,30.36283288574219
0,2,21,24.963875,121.47168,2012-07-15 21:00:00,26.208618,84.48705,28.695486,1.0745639,0.0,21,197,17.78770521634999,21.54761816406241,21.99761816406248,30.077612524032592
0,2,22,24.963875,121.47168,2012-07-15 22:00:00,26.005524,84.56404,28.379858,1.0849798,0.0,22,197,17.59414275609504,21.19452368164051,21.734523681640596,29.838416128158567
0,2,23,24.963875,121.47168,2012-07-15 23:00:00,25.835815,84.51101,28.079369,1.1068909,0.0,23,197,17.436651081490822,20.99481542968738,21.514815429687463,29.624099205017092
0,3,0,24.963943,121.49225,2012-07-15 00:00:00,26.089142,83.23052,28.0704,1.0530351,0.0,0,197,17.66153920766078,21.378141845703027,21.828141845703097,29.764210720062255
0,3,1,24.963943,121.49225,2012-07-15 01:00:00,25.916534,83.175255,27.767584,1.041869,0.0,1,197,17.48948592476387,21.115534423828013,21.625534423828093,29.547335470199588
0,3,2,24.963943,121.49225,2012-07-15 02:00:00,25.75409,83.23415,27.52191,1.0279744,0.0,2,197,17.326460689302337,20.933089355468635,21.453089355468716,29.358679182052615
0,3,3,24.963943,121.49225,2012-07-15 03:00:00,25.563538,83.08981,27.16628,0.99404955,0.0,3,197,17.12806954346655,20.752537597656136,21.252537597656215,29.11087415122986
0,3,4,24.963943,121.49225,2012-07-15 04:00:00,25.383087,82.98056,26.842134,1.0549349,0.0,4,197,16.97413399719261,20.522087158203004,20.972087158203074,28.881169267654418
0,3,5,24.963943,121.49225,2012-07-15 05:00:00,25.28482,82.71071,26.59941,0.9929597,0.0,5,197,16.855043043524006,20.45382055664051,20.91382055664058,28.7300610332489
0,3,6,24.963943,121.49225,2012-07-15 06:00:00,25.837128,83.09772,27.611933,0.685921,33.258995,6,197,20.647646187943167,22.798127685546937,23.21612768554679,29.441140970230105
0,3,7,24.963943,121.49225,2012-07-15 07:00:00,27.356384,77.79896,28.263552,0.34500036,155.94595,7,197,32.25131238703591,29.63738427734378,30.107384277343854,30.558645708084107
0,3,8,24.963943,121.49225,2012-07-15 08:00:00,28.35373,75.060936,28.897411,0.43088663,316.6474,8,197,42.89903298410508,34.99472924804677,35.8247292480468,31.37324714279175
0,3,9,24.963943,121.49225,2012-07-15 09:00:00,29.262085,71.556786,29.031837,0.49782565,474.5651,9,197,50.20662062268781,39.183084960937336,40.10308496093735,31.941114295959476
0,3,10,24.963943,121.49225,2012-07-15 10:00:00,30.263214,67.05636,28.812979,0.5069937,635.97144,10,197,53.7144400509394,41.704214111328056,42.26821411132833,32.42274304771423
0,3,11,24.963943,121.49225,2012-07-15 11:00:00,30.992432,64.0765,28.700125,0.61155367,703.212,11,197,53.9074526788595,41.94343164062483,42.40343164062494,32.7918577632904
0,3,12,24.963943,121.49225,2012-07-15 12:00:00,31.540405,62.177467,28.7281,0.8188948,736.7671,12,197,51.70356681931844,40.511405273437326,41.10140527343741,33.11355302047729
0,3,13,24.963943,121.49225,2012-07-15 13:00:00,31.572052,62.880943,29.105177,0.7857106,679.55383,13,197,54.45351271543592,42.073052001953045,42.51305200195296,33.27968801689148
0,3,14,24.963943,121.49225,2012-07-15 14:00:00,31.196808,65.57656,29.714678,0.90801454,541.63116,14,197,54.21629054646911,41.19980786132833,41.83780786132802,33.30645843696594
0,3,15,24.963943,121.49225,2012-07-15 15:00:00,30.644897,69.04439,30.320034,0.9856911,413.57758,15,197,50.00490024827167,38.575897460937334,39.365897460937376,33.23143023300171
0,3,16,24.963943,121.49225,2012-07-15 16:00:00,30.154114,72.08099,30.779528,1.0628681,286.88187,16,197,43.16525333982304,34.80511376953114,35.64511376953117,33.13373687934875
0,3,17,24.963943,121.49225,2012-07-15 17:00:00,29.602386,73.84593,30.552284,0.9292596,201.64099,17,197,35.318314336605624,31.35338647460948,31.943386474609415,32.73160083770752
0,3,18,24.963943,121.49225,2012-07-15 18:00:00,28.734192,79.52453,31.29724,0.8856083,68.27206,18,197,24.56644139349652,26.39319189453121,26.94319189453114,32.53210185050964
0,3,19,24.963943,121.49225,2012-07-15 19:00:00,27.421478,81.20218,29.612202,0.9429891,0.0,19,197,18.910393429869202,23.190478271484352,23.47047827148424,31.125573444366456
0,3,20,24.963943,121.49225,2012-07-15 20:00:00,26.972137,82.3583,29.255226,1.1192435,0.0,20,197,18.541301836017567,22.441137451171805,22.831137451171866,30.73050580596924
0,3,21,24.963943,121.49225,2012-07-15 21:00:00,26.634186,83.13173,28.950619,1.0925397,0.0,21,197,18.205108541938273,22.06318579101555,22.45318579101561,30.419176509857177
0,3,22,24.963943,121.49225,2012-07-15 22:00:00,26.43747,83.181885,28.635233,1.179394,0.0,22,197,18.04374576333271,21.74646948242178,22.146469482421843,30.183691736221316
0,3,23,24.963943,121.49225,2012-07-15 23:00:00,26.247314,83.2405,28.336601,1.2370653,0.0,23,197,17.877731967540797,21.39631445312488,21.866314453124954,29.958511589050293
0,4,0,24.964012,121.51276,2012-07-15 00:00:00,27.854095,74.51674,27.867783,0.89736706,0.0,0,197,19.299333872928116,23.513095458984335,23.837095458984464,30.6853106842041
0,4,1,24.964012,121.51276,2012-07-15 01:00:00,27.595795,75.10868,27.669918,0.77670884,0.0,1,197,18.998331406370653,23.41479467773436,23.604794677734233,30.461093379974365
0,4,2,24.964012,121.51276,2012-07-15 02:00:00,27.389587,75.38375,27.439268,0.81665766,0.0,2,197,18.815938041318816,23.098587402343718,23.317587402343772,30.253528425216675
0,4,3,24.964012,121.51276,2012-07-15 03:00:00,27.214874,75.29614,27.12912,0.80307394,0.0,3,197,18.639844301595815,22.953874267578097,23.123874267578124,30.03257781982422
0,4,4,24.964012,121.51276,2012-07-15 04:00:00,27.05774,75.23387,26.858736,0.79669243,0.0,4,197,18.4839131351456,22.616739257812444,22.946739257812496,29.837221422195434
0,4,5,24.964012,121.51276,2012-07-15 05:00:00,26.878845,75.3717,26.627544,0.71190387,0.0,5,197,18.272001928842997,22.557845214843713,22.808845214843775,29.64493018722534
0,4,6,24.964012,121.51276,2012-07-15 06:00:00,27.049164,74.47043,26.572847,0.5845369,33.471333,6,197,21.748419233973607,24.188163818359254,24.468163818359297,29.720004899978637
0,4,7,24.964012,121.51276,2012-07-15 07:00:00,28.151367,70.9304,26.98866,0.46301514,159.24554,7,197,33.02640444073353,29.982367187500117,30.462367187500035,30.50836889457703
0,4,8,24.964012,121.51276,2012-07-15 08:00:00,29.19989,67.080864,27.118626,0.5206675,324.07648,8,197,43.61871692014569,35.60089013671869,36.25689013671883,31.1539575843811
0,4,9,24.964012,121.51276,2012-07-15 09:00:00,30.119904,63.803547,27.191717,0.54537916,484.29282,9,197,50.814256725004384,39.94090356445298,40.59090356445305,31.70433016014099
0,4,10,24.964012,121.51276,2012-07-15 10:00:00,31.129883,59.468647,26.844896,0.59500587,647.87384,10,197,53.99424610409284,41.92088281249986,42.500882812499945,32.140687807083125
0,4,11,24.964012,121.51276,2012-07-15 11:00:00,31.862244,56.67709,26.667229,0.6462668,724.2201,11,197,53.97295267259824,42.233243652343695,42.75324365234359,32.48611302947998
0,4,12,24.964012,121.51276,2012-07-15 12:00:00,32.431183,54.77669,26.612093,0.89840287,740.0716,12,197,52.10682954582887,41.142182861328,41.52018286132813,32.787033220291136
0,4,13,24.964012,121.51276,2012-07-15 13:00:00,32.614075,54.856075,26.925747,1.0254537,677.78357,13,197,54.833107007520084,42.16507470703116,42.57507470703108,33.01399889755249
0,4,14,24.964012,121.51276,2012-07-15 14:00:00,32.23404,57.91329,27.825768,1.0424527,541.7433,14,197,54.81029435079739,41.90503930664051,42.325039306640626,33.15222692108154
0,4,15,24.964012,121.51276,2012-07-15 15:00:00,31.710327,61.372158,28.629698,1.2140466,395.54108,15,197,50.29993757511488,39.11132714843744,39.641327148437334,33.17122672843933
0,4,16,24.964012,121.51276,2012-07-15 16:00:00,31.311249,63.216354,28.831629,1.3427031,297.81995,16,197,44.22372190553324,35.95224877929677,36.452248779296866,33.02430817604065
0,4,17,24.964012,121.51276,2012-07-15 17:00:00,30.803436,65.05428,28.826752,1.2288336,195.73053,17,197,36.15641470880911,32.10443627929687,32.74443627929674,32.73446179199218
0,4,18,24.964012,121.51276,2012-07-15 18:00:00,30.09851,68.2571,29.054178,1.3749526,71.55147,18,197,26.09164975614067,27.75751074218746,28.12751074218736,32.424147638320925
0,4,19,24.964012,121.51276,2012-07-15 19:00:00,29.31549,71.18761,28.970936,1.2167364,0.0,19,197,20.829871799790908,25.251490722656282,25.574490722656147,31.947461017608642
0,4,20,24.964012,121.51276,2012-07-15 20:00:00,28.723572,73.37568,28.859615,1.17758,0.0,20,197,20.246079852463367,24.602571777343744,24.842571777343625,31.568094020843507
0,4,21,24.964012,121.51276,2012-07-15 21:00:00,28.451324,74.20747,28.730791,1.1447195,0.0,21,197,19.971982702799494,24.250324462890607,24.51032446289049,31.36310186958313
0,4,22,24.964012,121.51276,2012-07-15 22:00:00,28.22055,74.4953,28.45908,1.1033422,0.0,22,197,19.73382812019213,24.03955053710936,24.21655053710948,31.12547049331665
0,4,23,24.964012,121.51276,2012-07-15 23:00:00,27.98346,74.78239,28.178247,1.0829033,0.0,23,197,19.496685777344283,23.622459472656207,23.90845947265627,30.88067276954651
0,5,0,24.96408,121.533325,2012-07-15 00:00:00,27.822388,74.92437,27.968594,1.0973907,0.0,0,197,19.34554353214196,23.531387695312468,23.68138769531249,30.706951107025148
0,5,1,24.96408,121.533325,2012-07-15 01:00:00,27.572083,75.4466,27.756021,1.0444429,0.0,1,197,19.08413247111696,23.10108251953119,23.391082519531235,30.4814872379303
0,5,2,24.96408,121.533325,2012-07-15 02:00:00,27.369324,75.78007,27.550913,0.9861548,0.0,2,197,18.86583233133001,23.008323730468707,23.188323730468735,30.285915307998657
0,5,3,24.96408,121.533325,2012-07-15 03:00:00,27.215393,75.95461,27.367199,1.0482347,0.0,3,197,18.73958169031522,22.74439306640619,22.954393066406222,30.126437053680423
0,5,4,24.96408,121.533325,2012-07-15 04:00:00,27.046936,76.224236,27.195105,1.0246614,0.0,4,197,18.56754540615873,22.44593603515617,22.785936035156222,29.963288839340212
0,5,5,24.96408,121.533325,2012-07-15 05:00:00,26.873138,76.39668,26.98063,0.9407893,0.0,5,197,18.366762083093704,22.262138427734293,22.642138427734352,29.78045742225647
0,5,6,24.96408,121.533325,2012-07-15 06:00:00,27.016296,75.37399,26.843576,0.8997748,34.20289,6,197,21.86264400464188,23.92529638671875,24.09529638671862,29.80776558876038
0,5,7,24.96408,121.533325,2012-07-15 07:00:00,28.108154,71.256836,27.044954,0.6111467,164.71176,7,197,33.165530201180275,29.669154296875075,30.135154296874923,30.50599052619934
0,5,8,24.96408,121.533325,2012-07-15 08:00:00,29.127167,67.02082,26.981121,0.61858577,326.86536,8,197,43.5237357535994,35.18716674804695,35.778166748046765,31.058684123992922
0,5,9,24.96408,121.533325,2012-07-15 09:00:00,30.0784,63.40044,26.955875,0.7491155,487.42697,9,197,50.500343813647646,38.819399658203,39.59939965820304,31.588111637115478
0,5,10,24.96408,121.533325,2012-07-15 10:00:00,31.085571,59.24511,26.676826,0.75606924,652.2204,10,197,53.56686406823684,41.1965712890625,41.706571289062396,32.04951172637939
0,5,11,24.96408,121.533325,2012-07-15 11:00:00,31.78238,56.69436,26.555378,0.746852,731.35803,11,197,53.49068196157339,41.79337915039081,42.15337915039057,32.39687251663208
0,5,12,24.96408,121.533325,2012-07-15 12:00:00,32.36859,54.97221,26.613298,0.86256593,772.09607,12,197,50.96412051076703,40.60959130859372,41.039591308593636,32.75201754951477
0,5,13,24.96408,121.533325,2012-07-15 13:00:00,32.55652,54.871384,26.846407,1.1648253,684.6233,13,197,54.43377973874266,41.81751855468747,42.03751855468742,32.95018394660949
0,5,14,24.96408,121.533325,2012-07-15 14:00:00,32.22049,57.804863,27.752506,1.1718928,590.22076,14,197,54.52221781138121,41.48148950195309,41.88148950195301,33.1157525062561
0,5,15,24.96408,121.533325,2012-07-15 15:00:00,31.5708,61.792496,28.599356,1.2691939,388.7585,15,197,50.01708138908276,38.70180078124999,39.291800781249876,33.08019083213806
0,5,16,24.96408,121.533325,2012-07-15 16:00:00,31.181976,63.71253,28.845757,1.3802028,321.34552,16,197,44.56934789968335,35.79297631835927,36.44297631835934,32.95656288909912
0,5,17,24.96408,121.533325,2012-07-15 17:00:00,30.670563,65.62651,28.86126,1.2700201,194.48781,17,197,36.012484037477805,32.061562744140645,32.53156274414055,32.672684043884274
0,5,18,24.96408,121.533325,2012-07-15 18:00:00,29.959839,68.96642,29.12412,1.5053794,77.01349,18,197,26.308912759631085,27.588838867187455,28.018838867187366,32.373008077621456
0,5,19,24.96408,121.533325,2012-07-15 19:00:00,29.225311,71.85666,29.091871,1.2937953,0.0,19,197,20.768670114623376,25.03431127929686,25.454311279296768,31.94385690116882
0,5,20,24.96408,121.533325,2012-07-15 20:00:00,28.689209,73.80972,28.972742,1.3191067,0.0,20,197,20.259552863905753,24.53820898437499,24.748208984374866,31.5930691318512
0,5,21,24.96408,121.533325,2012-07-15 21:00:00,28.438477,74.49546,28.820839,1.2777518,0.0,21,197,20.004231077988493,24.197476562499975,24.434476562500105,31.391205909729006
0,5,22,24.96408,121.533325,2012-07-15 22:00:00,28.196808,74.824455,28.54549,1.2268828,0.0,22,197,19.753579671644673,23.82580786132808,24.128807861328152,31.14596773147583
0,5,23,24.96408,121.533325,2012-07-15 23:00:00,27.976837,75.038445,28.26385,1.2094299,0.0,23,197,19.534409496822832,23.61583715820308,23.835837158203116,30.910559427261354
0,6,0,24.964142,121.55386,2012-07-15 00:00:00,26.323822,82.69984,28.279612,1.3700883,0.0,0,197,17.99190232450104,21.362822021484238,21.83282202148431,29.979494440078735
0,6,1,24.964142,121.55386,2012-07-15 01:00:00,26.054565,83.08539,27.964386,1.4044365,0.0,1,197,17.7405343570598,21.0455654296876,21.483565429687424,29.702942291259763
0,6,2,24.964142,121.55386,2012-07-15 02:00:00,25.892181,83.25877,27.755537,1.3056529,0.0,2,197,17.55352012925323,20.94118139648424,21.361181396484305,29.528792905807496
0,6,3,24.964142,121.55386,2012-07-15 03:00:00,25.734192,83.60868,27.613255,1.3381548,0.0,3,197,17.41015826522664,20.75319189453111,21.153191894531172,29.38329584121704
0,6,4,24.964142,121.55386,2012-07-15 04:00:00,25.613678,83.6256,27.422703,1.3187437,0.0,4,197,17.286941003836546,20.632677978515485,21.022677978515546,29.24007761001587
0,6,5,24.964142,121.55386,2012-07-15 05:00:00,25.4747,83.4776,27.149887,1.2610475,0.0,5,197,17.133432851372504,20.513700927734238,20.893700927734297,29.05406105041504
0,6,6,24.964142,121.55386,2012-07-15 06:00:00,25.89743,83.523994,27.852585,1.1194261,37.19137,6,197,21.051288747216915,22.19643041992178,22.817430419921887,29.569908889770506
0,6,7,24.964142,121.55386,2012-07-15 07:00:00,27.259338,77.521614,28.003628,0.67375535,175.49068,7,197,32.797184016011784,28.900338378906337,29.320338378906214,30.40147057723999
0,6,8,24.964142,121.55386,2012-07-15 08:00:00,28.16745,73.90512,28.146782,0.5266344,341.6232,8,197,43.089020078251394,34.73844995117178,35.308449951171866,30.972629417419434
